,month_year,num_jobs,tool_name_version
8657,2022-01,10,picard_AddOrReplaceReadGroups/1.126.0
8658,2022-01,10,tp_split_on_column/0.2
8659,2022-01,10,Show tail1/Show tail1
8660,2022-01,10,mlst_list/2.19.0
8661,2022-01,10,bedtools_reldistbed/2.30.0
8662,2022-01,10,dada2_plotComplexity/1.20+galaxy0
8663,2022-01,10,msaboot/0.1.2
8664,2022-01,10,gmx_solvate/2020.2+galaxy0
8665,2022-01,10,EMBOSS: cusp17/5.0.0
8666,2022-01,10,gd_multiple_to_gd_genotype/1.0.0
8667,2022-01,10,EMBOSS: cpgplot15/5.0.0
8668,2022-01,10,createInterval/createInterval
8669,2022-01,10,gff_filter_by_attribute/gff_filter_by_attribute
8670,2022-01,10,snpEff/1.0
8671,2022-01,10,vsearch_sorting/2.8.3.0
8672,2022-01,10,bedtools_complementbed/2.30.0
8673,2022-01,10,kallisto_quant/0.46.0.4
8674,2022-01,10,picard_MarkDuplicates/2.18.2.1
8675,2022-01,9,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
8676,2022-01,9,sklearn_numeric_clustering/1.0.8.3
8677,2022-01,9,samtool_filter2/1.8
8678,2022-01,9,alevin/1.3.0+galaxy2
8679,2022-01,9,ambertools_acpype/21.10+galaxy0
8680,2022-01,9,samtools_idxstats/2.0.1
8681,2022-01,9,prokka/1.14.5
8682,2022-01,9,samtools_merge/1.9
8683,2022-01,9,bwa_mem/0.7.15.1
8684,2022-01,9,tsne/0.0.2
8685,2022-01,9,bwa_mem/0.1
8686,2022-01,9,bandage_image/0.8.1+galaxy2
8687,2022-01,9,collection_element_identifiers/0.0.2
8688,2022-01,9,tradis_essentiality/1.4.5+galaxy2
8689,2022-01,9,generate_matrix_for_pca_and_lda1/1.0.0
8690,2022-01,9,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
8691,2022-01,9,porechop/0.2.3
8692,2022-01,9,raceid_inspectclusters/3.1
8693,2022-01,9,cutadapt/1.16.5
8694,2022-01,9,plant_tribes_gene_family_classifier/1.0.3.0
8695,2022-01,9,trimmomatic/0.36.5
8696,2022-01,9,kobas_annotate/2.1.1
8697,2022-01,9,sklearn_build_pipeline/1.0.8.3
8698,2022-01,9,mothur_heatmap_bin/1.39.5.0
8699,2022-01,9,picard_AddOrReplaceReadGroups/2.7.1.0
8700,2022-01,9,bwa_wrapper/1.2.3
8701,2022-01,8,mothur_shhh_seqs/1.39.5.0
8702,2022-01,8,seq_composition/0.0.5
8703,2022-01,8,tp_sort_header_tool/1.0.0
8704,2022-01,8,mothur_reverse_seqs/1.39.5.0
8705,2022-01,8,bcftools_reheader/1.10
8706,2022-01,8,__ZIP_COLLECTION__/__ZIP_COLLECTION__
8707,2022-01,8,cummeRbund/1.0.1
8708,2022-01,8,ctb_online_data_fetch/0.2
8709,2022-01,8,cummerbund_to_cuffdiff/1.0.1
8710,2022-01,8,ggplot2_point/2.2.1+galaxy1
8711,2022-01,8,vcfcheck/1.0.0_rc3+galaxy0
8712,2022-01,8,EMBOSS: sixpack90/5.0.0+galaxy2
8713,2022-01,8,cufflinks/0.0.6
8714,2022-01,8,vcffilter2/1.0.0_rc1+galaxy2
8715,2022-01,8,deeptools_bam_coverage/3.3.0.0.0
8716,2022-01,8,diffbind/2.6.5.0
8717,2022-01,8,Multivariate/2.3.10
8718,2022-01,8,fsd/1.0.2
8719,2022-01,8,picard_MarkDuplicates/2.7.1.1
8720,2022-01,8,mothur_deunique_seqs/1.39.5.0
8721,2022-01,8,ebi_search_rest_results/0.1.1
8722,2022-01,8,qual_stats_boxplot/qual_stats_boxplot
8723,2022-01,8,plotly_ml_performance_plots/0.2
8724,2022-01,8,dunovo/2.15
8725,2022-01,8,scanpy_run_umap/1.7.2+galaxy0
8726,2022-01,8,rseqc_read_quality/2.6.4
8727,2022-01,8,sklearn_ensemble/1.0.8.3
8728,2022-01,8,mixcr_analyze/3.0.5.0
8729,2022-01,8,uniprot/0.2
8730,2022-01,8,bedtools_unionbedgraph/2.29.2
8731,2022-01,8,sklearn_data_preprocess/1.0.8.3
8732,2022-01,8,EMBOSS: equicktandem31/5.0.0.1
8733,2022-01,8,count_gff_features/0.2
8734,2022-01,8,__IMPORT_HISTORY__/__IMPORT_HISTORY__
8735,2022-01,8,circos_wiggle_to_stacked/0.69.8+galaxy7
8736,2022-01,8,graphlan_annotate/1.1.3
8737,2022-01,7,EMBOSS: needle56/5.0.0.1
8738,2022-01,7,cshl_fastq_quality_filter/1.0.0
8739,2022-01,7,bedtools_bedtoigv/2.29.2
8740,2022-01,7,mothur_cluster_classic/1.39.5.0
8741,2022-01,7,macs2_refinepeak/2.1.1.20160309.1
8742,2022-01,7,crossmap_gff/0.5.2+galaxy0
8743,2022-01,7,t2t_report/1.0.0
8744,2022-01,7,fastq_trimmer/1.0.0
8745,2022-01,7,bcftools_gtcheck/1.10
8746,2022-01,7,rseqc_geneBody_coverage2/2.6.4.1
8747,2022-01,7,vcf2pgSnp/1.0.0
8748,2022-01,7,picard_CollectRnaSeqMetrics/2.18.2.2
8749,2022-01,7,_dropletBarcodePlot/1.6.1+galaxy2
8750,2022-01,7,fasterq_dump/2.10.4
8751,2022-01,7,vsearch_dereplication/1.9.7.0
8752,2022-01,7,biom_convert/2.1.10+galaxy0
8753,2022-01,7,Draw_phylogram/1.0.0
8754,2022-01,7,bcftools_plugin_counts/1.4.0
8755,2022-01,7,correct_barcodes/2.14
8756,2022-01,7,mothur_phylo_diversity/1.39.5.0
8757,2022-01,7,poretools_tabular/0.6.1a1.0
8758,2022-01,7,prokka/1.14.5+galaxy0
8759,2022-01,7,poretools_qualdist/0.6.1a1.0
8760,2022-01,7,retrieve_scxa/v0.0.2+galaxy2
8761,2022-01,7,lca1/1.0.1
8762,2022-01,7,custom_pro_db/1.22.0
8763,2022-01,7,bedtools_mergebed/2.29.2
8764,2022-01,7,mothur_venn/1.36.1.0
8765,2022-01,7,macs2_filterdup/2.1.1.20160309.1
8766,2022-01,7,mothur_heatmap_sim/1.36.1.0
8767,2022-01,7,lofreq_alnqual/2.1.5+galaxy0
8768,2022-01,7,bedtools_bamtobed/2.30.0
8769,2022-01,7,rseqc_tin/2.6.4.1
8770,2022-01,7,Fetch Taxonomic Ranks/1.1.0
8771,2022-01,7,mothur_nmds/1.39.5.0
8772,2022-01,7,bed_to_protein_map/0.2.0
8773,2022-01,6,ncbi_blastdbcmd_info/2.10.1+galaxy0
8774,2022-01,6,pretext_map/0.1.8+galaxy2
8775,2022-01,6,jbrowse/1.16.9+galaxy0
8776,2022-01,6,hgv_beam/hgv_beam
8777,2022-01,6,deeptools_bam_pe_fragmentsize/3.3.2.0.0
8778,2022-01,6,repmatch_gff3/1.0.3
8779,2022-01,6,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
8780,2022-01,6,deeptools_compute_gc_bias/3.3.2.0.0
8781,2022-01,6,bedtools_makewindowsbed/2.30.0
8782,2022-01,6,sklearn_svm_classifier/1.0.8.3
8783,2022-01,6,snpEff_download/4.3+T.galaxy1
8784,2022-01,6,snpSift_filter/1.0
8785,2022-01,6,dropletutils/1.10.0+galaxy1
8786,2022-01,6,translate_bed/0.1.0
8787,2022-01,6,htseq_count/0.6.1galaxy1
8788,2022-01,6,mothur_biom_info/1.39.5.0
8789,2022-01,6,mummer_delta_filter/4.0.0rc1+galaxy2
8790,2022-01,6,fastq_quality_trimmer/1.0.0
8791,2022-01,6,Interval2Maf1/1.0.1+galaxy0
8792,2022-01,6,seqtk_fqchk/1.3.1
8793,2022-01,6,mothur_trim_seqs/1.39.5.0
8794,2022-01,6,macs2_callpeak/2.1.1.20160309.0
8795,2022-01,6,EMBOSS: merger54/5.0.0.1
8796,2022-01,6,vegan_fisher_alpha/2.4-3
8797,2022-01,6,ggplot2_heatmap2/2.2.1+galaxy0
8798,2022-01,6,vsearch_clustering/2.8.3.0
8799,2022-01,6,mothur_pcr_seqs/1.39.5.0
8800,2022-01,6,mothur_tree_shared/1.36.1.0
8801,2022-01,6,hisat2/2.0.3
8802,2022-01,6,crosscontamination_barcode_filter/0.3
8803,2022-01,6,vsearch_chimera_detection/2.8.3.0
8804,2022-01,6,vcffilter2/1.0.0_rc1+galaxy3
8805,2022-01,6,medaka_consensus_pipeline/1.4.4+galaxy0
8806,2022-01,6,vcfhethom/1.0.0_rc3+galaxy0
8807,2022-01,6,sklearn_nn_classifier/1.0.8.3
8808,2022-01,6,newick_display/1.6
8809,2022-01,6,EMBOSS: pepstats71/5.0.0
8810,2022-01,6,circos_bundlelinks/0.69.8+galaxy7
8811,2022-01,6,send_to_cloud/send_to_cloud
8812,2022-01,6,freebayes/0.4
8813,2022-01,6,transit_gumbel/3.0.2+galaxy1
8814,2022-01,6,bcftools_norm/1.9+galaxy1
8815,2022-01,5,scanpy_run_tsne/1.7.2+galaxy0
8816,2022-01,5,fastq_masker_by_quality/1.1.5
8817,2022-01,5,busco/5.2.2+galaxy0
8818,2022-01,5,cshl_fastx_quality_statistics/1.0.0
8819,2022-01,5,EMBOSS: chips10/5.0.0
8820,2022-01,5,fastq_paired_end_deinterlacer/1.1.2
8821,2022-01,5,medaka_consensus_pipeline/1.3.2+galaxy0
8822,2022-01,5,umi_tools_count/0.5.5.1
8823,2022-01,5,jasminesv/1.0.11+galaxy1
8824,2022-01,5,bcftools_convert_from_vcf/1.10
8825,2022-01,5,diffbind/2.2.1
8826,2022-01,5,ggplot2_point/2.2.1+galaxy2
8827,2022-01,5,genetrack/1.0.1
8828,2022-01,5,EMBOSS: plotcon75/5.0.0.1
8829,2022-01,5,hyphy_meme/2.5.31+galaxy2
8830,2022-01,5,trim_reads/1.0.0
8831,2022-01,5,tophat/1.5.0
8832,2022-01,5,EMBOSS: pepwheel72/5.0.0.1
8833,2022-01,5,abims_anova/1.2.1
8834,2022-01,5,samtools_sort/2.0
8835,2022-01,5,salmon/0.11.2
8836,2022-01,5,bamtools/2.4.0
8837,2022-01,5,annotatemyids/3.12.0
8838,2022-01,5,samtools_depth/1.9
8839,2022-01,5,Interval2Maf1/Interval2Maf1
8840,2022-01,5,trinity_filter_low_expr_transcripts/2.9.1
8841,2022-01,5,anndata_inspect/0.7.4+galaxy1
8842,2022-01,5,ncbi_dustmasker_wrapper/2.10.1+galaxy0
8843,2022-01,5,multigps/0.74.0
8844,2022-01,5,bedtools_maskfastabed/2.30.0
8845,2022-01,5,wiggle2simple1/wiggle2simple1
8846,2022-01,5,hhsearch/3.2.0+galaxy0
8847,2022-01,5,trimmomatic/0.36.3
8848,2022-01,5,circos_interval_to_tile/0.69.8+galaxy7
8849,2022-01,5,rseqc_read_GC/2.6.4
8850,2022-01,5,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
8851,2022-01,5,fasta_nucleotide_color_plot/1.0.1
8852,2022-01,5,fasta_compute_length/1.0.0
8853,2022-01,5,gd_extract_primers/1.0.0
8854,2022-01,5,picard_MergeBamAlignment/2.18.2.1
8855,2022-01,5,align_families/0.3
8856,2022-01,5,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
8857,2022-01,5,khmer_abundance_distribution/3.0.0a3+galaxy2
8858,2022-01,5,bamleftalign/1.1.0.46-0
8859,2022-01,5,rdock_rbcavity/2013.1-0+galaxy0
8860,2022-01,5,picard_CollectWgsMetrics/2.18.2.1
8861,2022-01,5,EMBOSS: water107/5.0.0.1
8862,2022-01,5,export2graphlan/0.20+galaxy0
8863,2022-01,5,hyphy_conv/2.5.31+galaxy1
8864,2022-01,5,cshl_fasta_nucleotides_changer/1.0.2
8865,2022-01,5,abricate_list/1.0.1
8866,2022-01,5,eupathdb/eupathdb
8867,2022-01,5,vcfcombine/0.0.4
8868,2022-01,5,collapse_dataset/4.1
8869,2022-01,4,bowtie2/2.3.4.2
8870,2022-01,4,picard_SamToFastq/1.126.0
8871,2022-01,4,sam_to_bam/2.1
8872,2022-01,4,CONVERTER_biom/CONVERTER_biom
8873,2022-01,4,samtools_mpileup/2.1.3
8874,2022-01,4,samtools_phase/2.0.1
8875,2022-01,4,gd_phylogenetic_tree/1.1.0
8876,2022-01,4,t_test_two_samples/1.0.1
8877,2022-01,4,blastxml_to_tabular/2.10.1+galaxy0
8878,2022-01,4,vsearch_clustering/1.9.7.0
8879,2022-01,4,unicycler/0.4.6.0
8880,2022-01,4,Kraken2Tax/1.1
8881,2022-01,4,kpca1/1.0.0
8882,2022-01,4,dropletutils_read_10x/1.0.4+galaxy0
8883,2022-01,4,stringtie_merge/2.1.1
8884,2022-01,4,interactive_tool_panoply/interactive_tool_panoply
8885,2022-01,4,star_fusion/0.5.4-3
8886,2022-01,4,scanpy_find_markers/1.7.2+galaxy0
8887,2022-01,4,sqlite_to_tabular/3.2.0
8888,2022-01,4,scanpy_run_pca/1.7.2+galaxy0
8889,2022-01,4,snpSift_int/4.3+t.galaxy0
8890,2022-01,4,modENCODEworm/modENCODEworm
8891,2022-01,4,snpSift_geneSets/4.3.0
8892,2022-01,4,snpEff_get_chr_names/4.3+T.galaxy2
8893,2022-01,4,__RELABEL_FROM_FILE__/__RELABEL_FROM_FILE__
8894,2022-01,4,biosigner/2.2.7
8895,2022-01,4,seqtk_comp/1.3.1
8896,2022-01,4,scanpy_filter/1.4.4.post1+galaxy3
8897,2022-01,4,plant_tribes_kaks_analysis/1.0.3.0
8898,2022-01,4,spring_model/0.2+galaxy0
8899,2022-01,4,rna_star/2.7.8a
8900,2022-01,4,quast/4.6.3
8901,2022-01,4,deeptools_bam_coverage/2.5.0.0
8902,2022-01,4,bcftools_cnv/1.10+galaxy1
8903,2022-01,4,poretools_stats/0.6.1a1.0
8904,2022-01,4,nanoplot/1.25.0+galaxy1
8905,2022-01,4,bedtools_bed12tobed6/2.30.0
8906,2022-01,4,bedtools_bedpetobam/2.30.0
8907,2022-01,4,EMBOSS: prettyplot79/5.0.0.1
8908,2022-01,4,EMBOSS: plotorf76/5.0.0
8909,2022-01,4,mothur_get_group/1.39.5.0
8910,2022-01,4,bedtools_spacingbed/2.30.0
8911,2022-01,4,EMBOSS: dottup26/5.0.0.1
8912,2022-01,4,EMBOSS: compseq14/5.0.0.1
8913,2022-01,4,medaka_variant_pipeline/1.4.4+galaxy0
8914,2022-01,4,EMBOSS: cirdna11/5.0.0
8915,2022-01,4,sklearn_train_test_eval/1.0.8.3
8916,2022-01,4,circos/0.69.8+galaxy10
8917,2022-01,4,lofreq_filter/2.1.3.1+galaxy1
8918,2022-01,4,lofreq_call/2.1.3.1+galaxy1
8919,2022-01,4,circos_binlinks/0.69.8+galaxy7
8920,2022-01,4,kraken2/2.1.1+galaxy0
8921,2022-01,4,kobas_identify/2.1.1
8922,2022-01,4,cuffnorm/2.2.1.3
8923,2022-01,4,tp_text_file_with_recurring_lines/1.1.0
8924,2022-01,4,jbrowse/1.16.10+galaxy0
8925,2022-01,4,ivar_variants/1.2.2+galaxy0
8926,2022-01,4,ivar_consensus/1.2.2+galaxy0
8927,2022-01,4,cuffdiff/0.0.7
8928,2022-01,4,getalleleseq/0.0.1
8929,2022-01,4,hetbox/1.0
8930,2022-01,4,idba_hybrid/1.1.3
8931,2022-01,4,gmx_merge_topology_files/3.4.3+galaxy0
8932,2022-01,4,hisat2/2.0.5.2
8933,2022-01,4,gprofiler_random/0.1.7+galaxy11
8934,2022-01,4,exomedepth/1.1.0
8935,2022-01,4,deseq2/2.1.8.3
8936,2022-01,4,featurecounts/1.6.2
8937,2022-01,4,bowtie2/0.4
8938,2022-01,4,featurecounts/1.4.6.p5
8939,2022-01,4,bowtie2/2.3.2.2
8940,2022-01,3,biom_add_metadata/2.1.10+galaxy0
8941,2022-01,3,fastq_paired_end_splitter/1.0.0
8942,2022-01,3,EMBOSS: dotmatcher24/5.0.0.1
8943,2022-01,3,cshl_fastx_nucleotides_distribution/1.0.0
8944,2022-01,3,plotly_regression_performance_plots/0.1
8945,2022-01,3,deseq2/2.11.40.2
8946,2022-01,3,presto_filterseq/0.6.2+galaxy0
8947,2022-01,3,fasta-stats/1.0.1
8948,2022-01,3,mimodd_header/0.1.9
8949,2022-01,3,bedtools_groupbybed/2.30.0
8950,2022-01,3,scanpy_filter_genes/1.7.2+galaxy0
8951,2022-01,3,indelRates_3way/1.0.0
8952,2022-01,3,slamdunk/0.4.3+galaxy1
8953,2022-01,3,picard_artifact_metrics/2.18.2.1
8954,2022-01,3,vcfannotate/1.0.0_rc3+galaxy0
8955,2022-01,3,rgcca/3.0.2+galaxy1
8956,2022-01,3,vcfannotategenotypes/1.0.0_rc3+galaxy0
8957,2022-01,3,salmon/1.3.0+galaxy1
8958,2022-01,3,rxdock_rbdock/2013.1.1_148c5bd1+galaxy0
8959,2022-01,3,qualimap_counts/2.2.2d
8960,2022-01,3,msstats/3.22.0.0
8961,2022-01,3,fastqc/0.73+galaxy0
8962,2022-01,3,sam_to_bam/1.1.3
8963,2022-01,3,sam_to_bam/2.0
8964,2022-01,3,scanpy_normalise_data/1.7.2+galaxy0
8965,2022-01,3,graphembed/2.4.0
8966,2022-01,3,cshl_fastq_quality_boxplot/1.0.0
8967,2022-01,3,picard_CollectInsertSizeMetrics/2.7.1.0
8968,2022-01,3,mothur_corr_axes/1.39.5.0
8969,2022-01,3,bowtie2/2.2.6.2
8970,2022-01,3,EMBOSS: trimest102/5.0.0.1
8971,2022-01,3,predict_pipeline/1.0
8972,2022-01,3,khmer_count_median/3.0.0a3+galaxy2
8973,2022-01,3,deeptools_correct_gc_bias/3.3.2.0.0
8974,2022-01,3,mothur_remove_seqs/1.36.1.0
8975,2022-01,3,blastxml_to_gapped_gff3/1.1
8976,2022-01,3,presto_collapseseq/0.6.2+galaxy0
8977,2022-01,3,khmer_abundance_distribution_single/3.0.0a3+galaxy2
8978,2022-01,3,ambertools_antechamber/21.10+galaxy0
8979,2022-01,3,picard_RevertSam/2.18.2.1
8980,2022-01,3,picard_MergeSamFiles/1.136.0
8981,2022-01,3,gprofiler_convert/0.1.7+galaxy11
8982,2022-01,3,quast/5.0.2+galaxy0
8983,2022-01,3,minimap2/2.17+galaxy0
8984,2022-01,3,hyphy_annotate/2.5.31+galaxy0
8985,2022-01,3,multiqc/1.0.0.0
8986,2022-01,3,bamFilter/0.0.2
8987,2022-01,3,EMBOSS: einverted28/5.0.0.1
8988,2022-01,3,bedtools_coveragebed_counts/0.1.0
8989,2022-01,3,EMBOSS: cutseq18/5.0.0.1
8990,2022-01,3,mothur_get_coremicrobiome/1.39.5.0
8991,2022-01,3,ffindex_dbkit_merge/0.2+galaxy0
8992,2022-01,3,poretools_qualpos/0.6.1a1.1
8993,2022-01,3,bedtools_tagbed/2.30.0
8994,2022-01,3,gd_coverage_distributions/1.0.0
8995,2022-01,3,pygenomeTracks/3.5
8996,2022-01,3,bedtools_genomecoveragebed_histogram/0.1.0
8997,2022-01,3,bedtools_links/2.30.0
8998,2022-01,3,EMBOSS: cai_custom6/5.0.0
8999,2022-01,3,scanpy_compute_graph/1.7.2+galaxy1
9000,2022-01,3,EMBOSS: primersearch81/5.0.0.1
9001,2022-01,3,bowtie2/2.3.4.3
9002,2022-01,3,CONVERTER_molecules/CONVERTER_molecules
9003,2022-01,3,scanpy_find_variable_genes/1.7.2+galaxy0
9004,2022-01,3,mothur_sub_sample/1.36.1.0
9005,2022-01,3,gd_pca/1.0.0
9006,2022-01,3,cor2/1.0.0
9007,2022-01,3,EMBOSS: revseq82/5.0.0
9008,2022-01,3,macs2_predictd/2.1.1.20160309.0
9009,2022-01,3,poretools_events/0.6.1a1.1
9010,2022-01,3,scanpy_filter_cells/1.7.2+galaxy0
9011,2022-01,3,query_tabular/3.3.0
9012,2022-01,3,wormbase/wormbase
9013,2022-01,3,trinity_abundance_estimates_to_matrix/2.8.5
9014,2022-01,3,raceid_trajectory/3.1
9015,2022-01,3,cufflinks/2.2.1.2
9016,2022-01,3,mothur_get_otus/1.39.5.0
9017,2022-01,3,check_snpeff_candidates/1.0.0
9018,2022-01,3,fastq_dump/2.10.9+galaxy0
9019,2022-01,3,table_compute/0.9.2
9020,2022-01,3,Profilegenerator/2.0.0
9021,2022-01,3,mothur_summary_tax/1.39.5.0
9022,2022-01,3,meme_psp_gen/5.0.5.0
9023,2022-01,3,sklearn_ensemble/1.0.8.2
9024,2022-01,3,ivar_filtervariants/1.3.1+galaxy0
9025,2022-01,3,scanpy_inspect/1.4.4.post1+galaxy3
9026,2022-01,3,scanpy_find_cluster/1.7.2+galaxy0
9027,2022-01,3,EMBOSS: seqret84/5.0.0
9028,2022-01,3,cuffdiff/2.2.1.2
9029,2022-01,3,cuffdiff/2.2.1.1
9030,2022-01,3,picard_CleanSam/1.136.0
9031,2022-01,3,picard_ValidateSamFile/2.18.2.1
9032,2022-01,2,cuffmerge/2.2.1.1
9033,2022-01,2,mothur_screen_seqs/1.39.5.0
9034,2022-01,2,gd_cluster_kegg/1.0.0
9035,2022-01,2,picard_MarkDuplicates/1.126.0
9036,2022-01,2,ncbi_convert2blastmask_wrapper/2.10.1+galaxy0
9037,2022-01,2,jbrowse/1.16.8+galaxy1
9038,2022-01,2,cuffmerge/0.0.6
9039,2022-01,2,GenotypeSTR/2.0.0
9040,2022-01,2,microsatcompat/1.0.0
9041,2022-01,2,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
9042,2022-01,2,mothur_summary_seqs/1.36.1.0
9043,2022-01,2,tophat2/0.7
9044,2022-01,2,tophat2/0.6
9045,2022-01,2,bcftools_view/0.0.1
9046,2022-01,2,bedtools_multiintersectbed/2.29.2
9047,2022-01,2,microsatpurity/1.0.0
9048,2022-01,2,scanpy_plot/1.7.1+galaxy0
9049,2022-01,2,trinity_psc/0.0.1
9050,2022-01,2,picard_FilterSamReads/2.18.2.1
9051,2022-01,2,cwpair2/1.1.1
9052,2022-01,2,mothur_unifrac_weighted/1.39.5.0
9053,2022-01,2,sarscov2formatter/1.0+galaxy0
9054,2022-01,2,samtools_view/1.9
9055,2022-01,2,dada2_dada/1.18+galaxy0
9056,2022-01,2,Extract genomic DNA 1/3.0.3
9057,2022-01,2,dada2_learnErrors/1.18+galaxy0
9058,2022-01,2,cca1/1.0.0
9059,2022-01,2,cuffcompare/0.0.5
9060,2022-01,2,samtools_markdup/1.9+galaxy2
9061,2022-01,2,bedtools_bamtofastq/2.27.0.0
9062,2022-01,2,picard_CASM/1.136.1
9063,2022-01,2,multiqc/1.8+galaxy0
9064,2022-01,2,trimmomatic/0.36.6
9065,2022-01,2,spring_map/0.2+galaxy0
9066,2022-01,2,picard_CleanSam/1.126.0
9067,2022-01,2,hyphy_absrel/2.5.31+galaxy2
9068,2022-01,2,EMBOSS: infoseq46/5.0.0
9069,2022-01,2,clustalw/0.1
9070,2022-01,2,mummer_dnadiff/4.0.0beta2+galaxy0
9071,2022-01,2,hisat2/2.1.0+galaxy3
9072,2022-01,2,hisat2/2.1.0
9073,2022-01,2,rna_starsolo/2.7.7a
9074,2022-01,2,gops_complement_1/1.0.0
9075,2022-01,2,hisat2/1.0.1
9076,2022-01,2,fasterq_dump/2.10.4+galaxy1
9077,2022-01,2,mummer_nucmer/4.0.0beta2+galaxy0
9078,2022-01,2,mummer_nucmer/4.0.0beta2+galaxy1
9079,2022-01,2,bowtie2/2.3.4.1
9080,2022-01,2,samtools_reheader/2.0.1+galaxy1
9081,2022-01,2,anndata_import/0.6.22.post1+galaxy4
9082,2022-01,2,picard_MergeSamFiles/2.7.1.0
9083,2022-01,2,EMBOSS: diffseq22/5.0.0.1
9084,2022-01,2,presto_alignsets/0.6.2+galaxy0
9085,2022-01,2,bedtools_multicovtbed/2.29.2
9086,2022-01,2,mothur_get_otulist/1.39.5.0
9087,2022-01,2,transit_tn5gaps/3.0.2+galaxy1
9088,2022-01,2,EMBOSS: palindrome65/5.0.0.1
9089,2022-01,2,poretools_yield_plot/0.6.1a1.0
9090,2022-01,2,scanpy_read_10x/1.8.1+2+galaxy0
9091,2022-01,2,gff_filter_by_feature_count/gff_filter_by_feature_count
9092,2022-01,2,meme_meme/4.11.1.0
9093,2022-01,2,mothur_homova/1.39.5.0
9094,2022-01,2,trinity/2.9.1
9095,2022-01,2,trinity/2.9.1+galaxy1
9096,2022-01,2,lastz_d_wrapper/1.3.2
9097,2022-01,2,mothur_list_otulabels/1.39.5.0
9098,2022-01,2,pileup_interval/1.0.3
9099,2022-01,2,anndata_ops/1.7.2+galaxy0
9100,2022-01,2,EMBOSS: codcmp12/5.0.0
9101,2022-01,2,pbed2ldindepconvert/pbed2ldindepconvert
9102,2022-01,2,vcfgeno2haplo/1.0.0_rc3+galaxy0
9103,2022-01,2,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
9104,2022-01,2,purge_dups/1.2.5+galaxy4
9105,2022-01,2,basil/1.2.0
9106,2022-01,2,umi_tools_extract/0.5.5.1
9107,2022-01,2,sklearn_searchcv/1.0.8.3
9108,2022-01,2,sklearn_svm_classifier/1.0.8.2
9109,2022-01,2,mothur_chimera_bellerophon/1.39.5.0
9110,2022-01,2,mothur_make_fastq/1.39.5.0
9111,2022-01,2,picard_ReorderSam/2.18.2.1
9112,2022-01,2,Univariate/2.2.4
9113,2022-01,2,snippy_clean_full_aln/4.6.0+galaxy0
9114,2022-01,2,cat_bins/5.0.3.1
9115,2022-01,2,mothur_merge_groups/1.39.5.0
9116,2022-01,2,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
9117,2022-01,2,cat_contigs/5.0.3.1
9118,2022-01,2,hgv_pass/hgv_pass
9119,2022-01,2,vegan_rarefaction/2.4-3
9120,2022-01,2,cat_prepare/5.0.3.0
9121,2022-01,2,cat_summarise/5.0.3.0
9122,2022-01,2,sam2interval/1.0.1
9123,2022-01,2,mothur_pairwise_seqs/1.39.5.0
9124,2022-01,2,fastq_paired_end_deinterlacer/1.1.1
9125,2022-01,2,EMBOSS: shuffleseq87/5.0.0.1
9126,2022-01,2,mothur_pca/1.39.5.0
9127,2022-01,2,tp_cut_tool/1.0.0
9128,2022-01,2,circos_aln_to_links/0.69.8+galaxy7
9129,2022-01,2,bedtools_getfastabed/2.27.0.1
9130,2022-01,2,circos_gc_skew/0.69.8+galaxy7
9131,2022-01,2,MAF_filter/MAF_filter
9132,2022-01,2,mothur_remove_groups/1.36.1.0
9133,2022-01,2,circos_interval_to_text/0.69.8+galaxy7
9134,2022-01,2,fastqe/0.2.6+galaxy0
9135,2022-01,2,vcfaddinfo/1.0.0_rc3+galaxy0
9136,2022-01,2,XY_Plot_1/1.0.1
9137,2022-01,2,mothur_remove_lineage/1.36.1.0
9138,2022-01,2,circos_resample/0.69.8+galaxy7
9139,2022-01,2,bedtools_subtractbed/2.29.2
9140,2022-01,2,vcf2tsv/1.0.0_rc1+galaxy0
9141,2022-01,2,taxonomy_krona_chart/2.6.1
9142,2022-01,2,histogram_rpy/1.0.3
9143,2022-01,2,hgv_lps/hgv_lps
9144,2022-01,2,htseq_count/0.6.1galaxy3
9145,2022-01,2,vcf2tsv/0.0.3
9146,2022-01,2,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
9147,2022-01,1,macs2_randsample/2.1.1.20160309.1
9148,2022-01,1,mothur_cluster_fragments/1.39.5.0
9149,2022-01,1,stringtie/1.3.4
9150,2022-01,1,cshl_fastq_to_fasta/1.0.0
9151,2022-01,1,fastq_to_fasta_python/1.0.0
9152,2022-01,1,presto_buildconsensus/0.6.2+galaxy0
9153,2022-01,1,bcftools_csq/1.10
9154,2022-01,1,poretools_winner/0.6.1a1.0
9155,2022-01,1,poretools_times/0.6.1a1.0
9156,2022-01,1,picard_SortSam/1.136.1
9157,2022-01,1,presto_partition/0.6.2+galaxy0
