,month_year,avg_cpu_time,tool_name_version
7889,2022-01,63,volcanoplot/0.0.3
7890,2022-01,63,bcftools_annotate/1.10
7891,2022-01,63,ncbi_tblastn_wrapper/2.10.1+galaxy0
7892,2022-01,62,fastqc/0.65
7893,2022-01,62,gffcompare/0.11.2
7894,2022-01,62,kraken2/2.1.1+galaxy0
7895,2022-01,62,scanpy_inspect/1.7.1+galaxy0
7896,2022-01,61,circos_wiggle_to_stacked/0.69.8+galaxy7
7897,2022-01,61,tximport/1.22.0
7898,2022-01,61,fasta_merge_files_and_filter_unique_sequences/1.2.0
7899,2022-01,61,goenrichment/2.0.1
7900,2022-01,60,cutadapt/3.4+galaxy0
7901,2022-01,60,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
7902,2022-01,60,scanpy_read_10x/1.8.1+2+galaxy0
7903,2022-01,59,vcfgenotypes/1.0.0_rc3+galaxy0
7904,2022-01,58,CONVERTER_mdconvert/CONVERTER_mdconvert
7905,2022-01,57,snpfreqplot/1.0+galaxy3
7906,2022-01,57,rseqc_read_quality/2.6.4
7907,2022-01,57,cshl_fastx_renamer/0.0.14+galaxy1
7908,2022-01,57,fgsea/1.8.0+galaxy1
7909,2022-01,56,snippy/4.4.5+galaxy0
7910,2022-01,56,mothur_dist_shared/1.39.5.0
7911,2022-01,56,bam_to_sam/2.0.1
7912,2022-01,55,picard_CollectInsertSizeMetrics/2.7.1.0
7913,2022-01,54,bedtools_bedtobam/2.30.0
7914,2022-01,54,bcftools_convert_from_vcf/1.10
7915,2022-01,54,pygenomeTracks/3.5
7916,2022-01,54,fargene/0.1+galaxy1
7917,2022-01,54,mothur_remove_lineage/1.39.5.0
7918,2022-01,54,Show tail1/Show tail1
7919,2022-01,54,macs2_bdgpeakcall/2.1.1.20160309.0
7920,2022-01,53,snpsift_vartype/4.3+t.galaxy0
7921,2022-01,53,liftOver1/liftOver1
7922,2022-01,53,picard_ValidateSamFile/2.18.2.1
7923,2022-01,53,dada2_mergePairs/1.18+galaxy0
7924,2022-01,53,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
7925,2022-01,52,mothur_screen_seqs/1.36.1.0
7926,2022-01,52,vcfbedintersect/1.0.0_rc3+galaxy0
7927,2022-01,52,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
7928,2022-01,51,rseqc_infer_experiment/2.6.4.1
7929,2022-01,51,kraken-report/1.3.1
7930,2022-01,50,circos/0.69.8+galaxy7
7931,2022-01,50,crossmap_vcf/0.5.2+galaxy0
7932,2022-01,50,fsd/1.0.2
7933,2022-01,49,mothur_rarefaction_shared/1.39.5.0
7934,2022-01,49,lofreq_indelqual/2.1.5+galaxy0
7935,2022-01,48,bwa_mem/0.1
7936,2022-01,48,snpSift_int/4.3+t.galaxy0
7937,2022-01,48,dada2_mergePairs/1.20+galaxy0
7938,2022-01,47,dada2_makeSequenceTable/1.18+galaxy0
7939,2022-01,47,EMBOSS: dotmatcher24/5.0.0.1
7940,2022-01,47,macs2_predictd/2.1.1.20160309.0
7941,2022-01,46,mothur_get_sharedseqs/1.39.5.0
7942,2022-01,46,wc_gnu/wc_gnu
7943,2022-01,46,cuffcompare/2.2.1.2
7944,2022-01,45,seurat/4.0.5+galaxy0
7945,2022-01,45,fastqc/0.52
7946,2022-01,45,mothur_fastq_info/1.39.5.0
7947,2022-01,45,mimodd_map/0.1.9
7948,2022-01,45,blastxml_to_tabular/2.10.1+galaxy0
7949,2022-01,45,trinity_filter_low_expr_transcripts/2.9.1
7950,2022-01,45,fasta-stats/1.0.3
7951,2022-01,45,anndata_import/0.6.22.post1+galaxy4
7952,2022-01,45,bg_diamond_makedb/2.0.8
7953,2022-01,44,ebi_sra_main/ebi_sra_main
7954,2022-01,44,fastqc/0.64
7955,2022-01,43,bowtie2/0.4
7956,2022-01,43,circgraph/0.9-RC2
7957,2022-01,43,rgweblogo3/3.5.0
7958,2022-01,43,stringtie_merge/2.1.1
7959,2022-01,42,vcfvcfintersect/1.0.0_rc3+galaxy0
7960,2022-01,42,rgcca/3.0.2+galaxy1
7961,2022-01,42,medaka_variant_pipeline/1.4.4+galaxy0
7962,2022-01,42,vsearch_alignment/2.8.3.0
7963,2022-01,42,annotatemyids/3.12.0+galaxy1
7964,2022-01,42,picard_MarkDuplicatesWithMateCigar/2.7.1.0
7965,2022-01,41,fastq_to_tabular/1.1.5
7966,2022-01,41,vcfgeno2haplo/1.0.0_rc3+galaxy0
7967,2022-01,41,sam2interval/1.0.2
7968,2022-01,41,mummer_show_coords/4.0.0rc1+galaxy2
7969,2022-01,41,dada2_seqCounts/1.20+galaxy0
7970,2022-01,41,medaka_consensus_pipeline/1.4.4+galaxy0
7971,2022-01,40,cummeRbund/2.16.0
7972,2022-01,40,bioext_bam2msa/0.20.4+galaxy0
7973,2022-01,40,kraken-translate/1.3.1
7974,2022-01,40,cummeRbund/2.16.0+galaxy1
7975,2022-01,40,deeptools_bam_pe_fragmentsize/3.3.2.0.0
7976,2022-01,39,_ensembl_gtf2gene_list/1.42.1+galaxy6
7977,2022-01,39,dada2_makeSequenceTable/1.20+galaxy0
7978,2022-01,39,gff2bed1/gff2bed1
7979,2022-01,39,EMBOSS: cpgreport16/5.0.0.1
7980,2022-01,38,samtools_flagstat/2.0
7981,2022-01,38,qualimap_bamqc/2.2.2d+galaxy3
7982,2022-01,38,annotatemyids/3.7.0+galaxy2
7983,2022-01,38,khmer_abundance_distribution_single/3.0.0a3+galaxy2
7984,2022-01,38,cuffmerge/2.2.1.2
7985,2022-01,37,jvarkit_wgscoverageplotter/20201223+galaxy0
7986,2022-01,37,vcffilter2/1.0.0_rc1+galaxy3
7987,2022-01,37,samtools_fastx/1.9+galaxy1
7988,2022-01,37,sklearn_data_preprocess/1.0.8.3
7989,2022-01,37,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
7990,2022-01,37,bcftools_concat/1.10
7991,2022-01,37,mothur_merge_files/1.39.5.0
7992,2022-01,37,ivar_consensus/1.3.1+galaxy0
7993,2022-01,37,ivar_trim/1.2.2+galaxy1
7994,2022-01,36,bcftools_query_list_samples/1.10
7995,2022-01,36,rbc_splitfasta/0.4.0
7996,2022-01,36,samtools_stats/2.0.2+galaxy2
7997,2022-01,35,scanpy_cluster_reduce_dimension/1.7.1+galaxy0
7998,2022-01,35,annotatemyids/3.12.0
7999,2022-01,35,bcftools_filter/1.10
8000,2022-01,35,bedtools_annotatebed/2.30.0
8001,2022-01,35,bedtools_bamtobed/2.30.0
8002,2022-01,35,crosscontamination_barcode_filter/0.3
8003,2022-01,35,EMBOSS: palindrome65/5.0.0.1
8004,2022-01,35,EMBOSS: needle56/5.0.0.1
8005,2022-01,35,exomedepth/1.1.0
8006,2022-01,35,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
8007,2022-01,35,CONVERTER_vcf_to_vcf_bgzip_0/CONVERTER_vcf_to_vcf_bgzip_0
8008,2022-01,34,taxonomy_krona_chart/2.7.1
8009,2022-01,34,deeptools_plot_heatmap/3.3.2.0.1
8010,2022-01,34,freebayes/1.0.2.29-3
8011,2022-01,34,gffread/0.11.6.0
8012,2022-01,33,trimmomatic/0.36.6
8013,2022-01,33,annotatemyids/3.7.0
8014,2022-01,33,mothur_classify_otu/1.39.5.0
8015,2022-01,33,fastq_to_fasta_python/1.1.5
8016,2022-01,32,presto_collapseseq/0.5.4
8017,2022-01,32,samtools_flagstat/2.0.1
8018,2022-01,32,mergeCols1/mergeCols1
8019,2022-01,32,sort1/sort1
8020,2022-01,32,bcftools_plugin_counts/1.4.0
8021,2022-01,32,EMBOSS: matcher52/5.0.0.1
8022,2022-01,31,Extract genomic DNA 1/3.0.3+galaxy2
8023,2022-01,31,vcfcheck/1.0.0_rc3+galaxy0
8024,2022-01,31,featurecounts/1.6.3+galaxy2
8025,2022-01,31,vcfaddinfo/1.0.0_rc3+galaxy0
8026,2022-01,31,fasta-stats/2.0
8027,2022-01,31,bcftools_merge/1.10
8028,2022-01,31,picard_ReorderSam/2.18.2.1
8029,2022-01,31,peakcalling_sicer/1.1
8030,2022-01,30,cummeRbund/1.0.1
8031,2022-01,30,velveth/1.2.10.2
8032,2022-01,30,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
8033,2022-01,30,umi_tools_count/1.1.2+galaxy2
8034,2022-01,30,multigps/0.74.0
8035,2022-01,30,Convert characters1/Convert characters1
8036,2022-01,30,anndata_inspect/0.7.5+galaxy0
8037,2022-01,30,ncbi_makeblastdb/0.3.0
8038,2022-01,30,cshl_fastx_clipper/1.0.1
8039,2022-01,30,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
8040,2022-01,29,pangolin/3.1.14+galaxy0
8041,2022-01,29,heinz_visualization/0.1.1
8042,2022-01,29,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
8043,2022-01,29,edger/3.34.0+galaxy2
8044,2022-01,29,samtools_markdup/1.13
8045,2022-01,29,Kraken2Tax/1.2
8046,2022-01,29,edger/3.34.0+galaxy1
8047,2022-01,29,intervene_pairwise/0.6.5
8048,2022-01,28,velvetg/1.2.10.2
8049,2022-01,28,ctb_online_data_fetch/0.4
8050,2022-01,28,xmfa2gff3/2015_02_13.1
8051,2022-01,28,circos/0.69.8+galaxy10
8052,2022-01,28,EMBOSS: extractseq35/5.0.0
8053,2022-01,28,bedtools_map/2.30.0.2
8054,2022-01,28,presto_parselog/0.5.4
8055,2022-01,28,scanpy_inspect/1.4.4.post1+galaxy3
8056,2022-01,28,circos_bundlelinks/0.69.8+galaxy7
8057,2022-01,28,kc-align/1.0.2
8058,2022-01,28,stringtie_merge/2.1.7+galaxy1
8059,2022-01,28,flanking_features_1/4.0.1
8060,2022-01,28,mothur_count_groups/1.39.5.0
8061,2022-01,27,pathview/1.24.0+galaxy0
8062,2022-01,27,mothur_list_seqs/1.39.5.0
8063,2022-01,27,fastq_trimmer/1.0.0
8064,2022-01,27,gprofiler_snpense/0.1.7+galaxy11
8065,2022-01,27,mothur_count_seqs/1.39.5.0
8066,2022-01,27,multiqc/1.11+galaxy0
8067,2022-01,27,bedtools_bamtobed/2.29.2
8068,2022-01,27,fastq_paired_end_deinterlacer/1.1.2
8069,2022-01,27,picard_CollectHsMetrics/2.18.2
8070,2022-01,27,mothur_unique_seqs/1.39.5.0
8071,2022-01,27,abricate/1.0.1
8072,2022-01,27,bcftools_cnv/1.10+galaxy1
8073,2022-01,26,pygenomeTracks/3.6
8074,2022-01,26,column_remove_by_header/0.0.1
8075,2022-01,26,gops_cluster_1/1.0.0
8076,2022-01,26,medaka_variant/1.3.2+galaxy1
8077,2022-01,26,gops_intersect_1/1.0.0
8078,2022-01,26,tabular_to_fastq/1.1.5
8079,2022-01,25,cshl_fastq_to_fasta/1.0.0
8080,2022-01,25,__SET_METADATA__/__SET_METADATA__
8081,2022-01,25,multiqc/1.9+galaxy1
8082,2022-01,25,join1/join1
8083,2022-01,25,sklearn_searchcv/1.0.8.3
8084,2022-01,25,presto_collapseseq/0.6.2+galaxy0
8085,2022-01,24,seqtk_comp/1.3.1
8086,2022-01,24,bg_find_subsequences/0.2
8087,2022-01,24,sklearn_train_test_eval/1.0.8.3
8088,2022-01,24,snippy_clean_full_aln/4.6.0+galaxy0
8089,2022-01,24,retrieve_scxa/v0.0.2+galaxy2
8090,2022-01,24,scanpy_plot_embed/1.7.2+galaxy0
8091,2022-01,24,tp_awk_tool/1.1.2
8092,2022-01,24,bcftools_stats/1.10+galaxy1
8093,2022-01,24,samtools_depth/1.13
8094,2022-01,24,ncbi_makeblastdb/2.10.1+galaxy0
8095,2022-01,24,vcftools_annotate/0.1
8096,2022-01,23,EMBOSS: freak36/5.0.0.1
8097,2022-01,23,maker_map_ids/2.31.11
8098,2022-01,23,presto_partition/0.5.4
8099,2022-01,23,deeptools_plot_profile/3.3.2.0.0
8100,2022-01,23,sklearn_svm_classifier/1.0.8.3
8101,2022-01,23,multiqc/1.8+galaxy1
8102,2022-01,23,biom_convert/2.1.10+galaxy0
8103,2022-01,23,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
8104,2022-01,23,EMBOSS: seqret84/5.0.0
8105,2022-01,23,sklearn_train_test_split/1.0.8.3
8106,2022-01,23,trinity_abundance_estimates_to_matrix/2.9.1
8107,2022-01,22,scanpy_plot/1.7.1+galaxy0
8108,2022-01,22,vcfannotate/1.0.0_rc3+galaxy0
8109,2022-01,22,samtools_view/1.9+galaxy2
8110,2022-01,22,vsearch_clustering/2.8.3.0
8111,2022-01,22,rseqc_deletion_profile/2.6.4
8112,2022-01,22,presto_parseheaders/0.5.4
8113,2022-01,22,sklearn_ensemble/1.0.8.3
8114,2022-01,22,sklearn_numeric_clustering/1.0.8.3
8115,2022-01,22,filtlong/0.2.0+galaxy1
8116,2022-01,22,Heatmap/2.2.2
8117,2022-01,22,raceid_trajectory/3.1
8118,2022-01,22,genetrack/1.0.1
8119,2022-01,22,bedtools_coveragebed/2.30.0
8120,2022-01,22,poretools_hist/0.6.1a1.1
8121,2022-01,22,poretools_qualpos/0.6.1a1.1
8122,2022-01,22,tp_head_tool/1.1.0
8123,2022-01,22,plant_tribes_kaks_analysis/1.0.3.0
8124,2022-01,22,vcf2pgSnp/1.0.0
8125,2022-01,22,mummer_dnadiff/4.0.0beta2+galaxy0
8126,2022-01,21,scanpy_plot/1.7.1+galaxy1
8127,2022-01,21,multiqc/1.3.1
8128,2022-01,21,jbrowse/1.16.10+galaxy0
8129,2022-01,21,biom_add_metadata/2.1.10+galaxy0
8130,2022-01,21,deeptools_plot_pca/3.3.2.0.0
8131,2022-01,21,seqtk_subseq/1.3.1
8132,2022-01,21,multiqc/1.6
8133,2022-01,21,ml_visualization_ex/1.0.8.3
8134,2022-01,21,upload1/upload1
8135,2022-01,21,sklearn_build_pipeline/1.0.8.3
8136,2022-01,21,sklearn_ensemble/1.0.8.2
8137,2022-01,21,sklearn_pca/1.0.8.3+galaxy0
8138,2022-01,21,gffread/2.2.1.3+galaxy0
8139,2022-01,21,cshl_fastx_trimmer/1.0.0
8140,2022-01,20,basil/1.2.0
8141,2022-01,20,sklearn_svm_classifier/1.0.8.2
8142,2022-01,20,crossmap_bed/0.5.2+galaxy0
8143,2022-01,20,EMBOSS: equicktandem31/5.0.0.1
8144,2022-01,20,snpSift_filter/4.3+t.galaxy0
8145,2022-01,20,snpSift_vcfCheck/4.3+t.galaxy0
8146,2022-01,20,MAF_Reverse_Complement_1/MAF_Reverse_Complement_1
8147,2022-01,20,MAF_filter/MAF_filter
8148,2022-01,20,trinity_contig_exn50_statistic/2.9.1
8149,2022-01,20,volcanoplot/0.0.5
8150,2022-01,20,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
8151,2022-01,20,eupathdb/eupathdb
8152,2022-01,20,mothur_get_groups/1.39.5.0
8153,2022-01,20,mothur_rarefaction_single/1.36.1.0
8154,2022-01,20,tp_split_on_column/0.2
8155,2022-01,19,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
8156,2022-01,19,mimodd_vcf_filter/0.1.9
8157,2022-01,19,bed2gff1/bed2gff1
8158,2022-01,19,seq_filter_by_id/0.2.7
8159,2022-01,19,modENCODEfly/modENCODEfly
8160,2022-01,19,table_compute/0.9.2
8161,2022-01,19,scanpy_find_markers/1.7.2+galaxy0
8162,2022-01,19,snpSift_filter/4.3+t.galaxy1
8163,2022-01,19,snap_training/2013_11_29+galaxy1
8164,2022-01,19,deeptools_plot_correlation/3.3.2.0.0
8165,2022-01,19,picard_CollectGcBiasMetrics/2.18.2.1
8166,2022-01,19,picard_artifact_metrics/2.18.2.1
8167,2022-01,19,keras_model_builder/0.5.0
8168,2022-01,19,keras_model_config/0.5.0
8169,2022-01,19,sklearn_generalized_linear/1.0.8.3
8170,2022-01,19,Kraken2Tax/1.1
8171,2022-01,19,PlasFlow/1.0
8172,2022-01,19,gffcompare_to_bed/0.2.1
8173,2022-01,19,Add_a_column1/1.6
8174,2022-01,19,miniasm/0.3_r179+galaxy1
8175,2022-01,19,fastq_stats/1.0.0
8176,2022-01,19,ggplot2_point/2.2.1+galaxy2
8177,2022-01,18,edger/3.24.1+galaxy1
8178,2022-01,18,tp_multijoin_tool/1.1.1
8179,2022-01,18,deseq2/2.1.8.3
8180,2022-01,18,quast/5.0.2+galaxy1
8181,2022-01,18,sklearn_to_categorical/1.0.8.3
8182,2022-01,18,vcf2tsv/0.0.3
8183,2022-01,18,Interval2Maf1/1.0.1+galaxy0
8184,2022-01,18,sklearn_nn_classifier/1.0.8.3
8185,2022-01,18,jasminesv/1.0.11+galaxy1
8186,2022-01,18,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
8187,2022-01,18,seqtk_sample/1.2.0
8188,2022-01,18,deeptools_plot_profile/3.1.2.0.0
8189,2022-01,18,snpEff_databases/4.3+T.galaxy2
8190,2022-01,18,bcftools_isec/1.10
8191,2022-01,18,Remove beginning1/Remove beginning1
8192,2022-01,18,modENCODEworm/modENCODEworm
8193,2022-01,18,bcftools_plugin_fill_tags/1.10
8194,2022-01,18,bedtools_getfastabed/2.27.0.1
8195,2022-01,18,mothur_make_group/1.39.5.0
8196,2022-01,18,multiqc/1.7
8197,2022-01,18,multiqc/1.9
8198,2022-01,17,ucsc_table_direct1/ucsc_table_direct1
8199,2022-01,17,bedtools_spacingbed/2.30.0
8200,2022-01,17,compose_text_param/0.1.1
8201,2022-01,17,bandage_image/0.8.1+galaxy3
8202,2022-01,17,cshl_fastq_quality_converter/1.0.1
8203,2022-01,17,gtftobed12/357
8204,2022-01,17,hyphy_strike_ambigs/2.5.31
8205,2022-01,17,ivar_variants/1.2.2+galaxy0
8206,2022-01,17,mothur_count_seqs/1.36.1.0
8207,2022-01,17,mothur_get_rabund/1.39.5.0
8208,2022-01,17,mothur_get_sabund/1.39.5.0
8209,2022-01,17,filter_by_fasta_ids/2.3
8210,2022-01,17,mothur_remove_seqs/1.39.5.0
8211,2022-01,17,mummer_nucmer/4.0.0beta2+galaxy0
8212,2022-01,17,nextclade/1.4.1+galaxy0
8213,2022-01,17,uniprot/0.2
8214,2022-01,17,tp_sort_header_tool/1.1.1
8215,2022-01,17,scipy_sparse/1.0.8.3
8216,2022-01,17,scanpy_normalize/1.7.1+galaxy0
8217,2022-01,17,scanpy_plot/1.4.4.post1+galaxy3
8218,2022-01,17,sra_source/sra_source
8219,2022-01,17,table_compute/1.2.4+galaxy0
8220,2022-01,17,tb_variant_filter/0.3.5+galaxy2
8221,2022-01,17,anndata_ops/1.7.2+galaxy0
8222,2022-01,17,Grouping1/Grouping1
8223,2022-01,17,vegan_fisher_alpha/2.4-3
8224,2022-01,17,collapse_dataset/5.1.0
8225,2022-01,17,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
8226,2022-01,17,CONVERTER_gff_to_bed_0/CONVERTER_gff_to_bed_0
8227,2022-01,17,addValue/addValue
8228,2022-01,16,tp_easyjoin_tool/1.1.2
8229,2022-01,16,taxonomy_krona_chart/2.7.1+galaxy0
8230,2022-01,16,samtools_markdup/1.9+galaxy2
8231,2022-01,16,mothur_chimera_vsearch/1.39.5.1
8232,2022-01,16,ivar_consensus/1.2.2+galaxy0
8233,2022-01,16,fasta-stats/1.0.1
8234,2022-01,16,circos_binlinks/0.69.8+galaxy7
8235,2022-01,16,qualimap_multi_bamqc/2.2.2d
8236,2022-01,16,EMBOSS: newcpgseek58/5.0.0.1
8237,2022-01,16,umi_tools_count/0.5.5.1
8238,2022-01,16,snpEff_databases/4.3+T.galaxy1
8239,2022-01,16,snpEff_download/4.3+T.galaxy2
8240,2022-01,16,EMBOSS: plotorf76/5.0.0
8241,2022-01,16,wormbase/wormbase
8242,2022-01,16,samtools_flagstat/2.0.3
8243,2022-01,16,bedtools_bedtoigv/2.30.0
8244,2022-01,16,CONVERTER_vcf_bgzip_to_tabix_0/CONVERTER_vcf_bgzip_to_tabix_0
8245,2022-01,16,cat_multiple/0.2
8246,2022-01,16,mothur_unique_seqs/1.36.1.0
8247,2022-01,16,flymine/flymine
8248,2022-01,16,pipelign/0.2+galaxy0
8249,2022-01,15,vcfaddinfo/1.0.0_rc1+galaxy0
8250,2022-01,15,snpeff_sars_cov_2/4.5covid19
8251,2022-01,15,umi_tools_extract/0.5.5.1
8252,2022-01,15,mothur_seq_error/1.39.5.0
8253,2022-01,15,cshl_fastx_quality_statistics/1.0.0
8254,2022-01,15,bedtools_genomecoveragebed/2.29.2
8255,2022-01,15,scanpy_filter/1.4.4.post1+galaxy3
8256,2022-01,15,umi_tools_extract/0.5.5.2
8257,2022-01,15,vcffilter2/1.0.0_rc1+galaxy1
8258,2022-01,15,poretools_stats/0.6.1a1.0
8259,2022-01,15,freebayes/freebayes-0.9.14
8260,2022-01,15,ncbi_acc_download/0.2.7+galaxy0
8261,2022-01,15,maf_stats1/1.0.1+galaxy0
8262,2022-01,15,ggplot2_point/3.3.5+galaxy0
8263,2022-01,15,bedtools_intersectbed/2.30.0
8264,2022-01,15,medaka_consensus/1.0.3+galaxy2
8265,2022-01,15,qualimap_counts/2.2.2d
8266,2022-01,15,fastq_filter/1.0.0
8267,2022-01,15,tp_uniq_tool/1.1.1
8268,2022-01,15,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
8269,2022-01,15,cshl_fastx_reverse_complement/1.0.2+galaxy0
8270,2022-01,15,Filter1/Filter1
8271,2022-01,15,mothur_corr_axes/1.39.5.0
8272,2022-01,15,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
8273,2022-01,15,picard_BedToIntervalList/2.18.2.1
8274,2022-01,15,bg_diamond_makedb/0.9.29
8275,2022-01,15,fasta_compute_length/1.0.3
8276,2022-01,15,trinity_abundance_estimates_to_matrix/2.8.5
8277,2022-01,15,scanpy_run_umap/1.7.2+galaxy0
8278,2022-01,15,bedtools_maskfastabed/2.30.0
8279,2022-01,15,param_value_from_file/param_value_from_file
8280,2022-01,14,gene2exon1/gene2exon1
8281,2022-01,14,EMBOSS: shuffleseq87/5.0.0.1
8282,2022-01,14,create_tool_recommendation_model/0.0.3
8283,2022-01,14,scanpy_read_10x/1.6.0+galaxy0
8284,2022-01,14,mothur_pcr_seqs/1.39.5.0
8285,2022-01,14,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
8286,2022-01,14,spring_cross/0.2+galaxy0
8287,2022-01,14,comp1/comp1
8288,2022-01,14,mothur_screen_seqs/1.39.5.0
8289,2022-01,14,ggplot2_violin/2.2.1+galaxy0
8290,2022-01,14,collection_column_join/0.0.3
8291,2022-01,14,Count1/Count1
8292,2022-01,14,plotly_ml_performance_plots/0.2
8293,2022-01,14,graphlan/1.1.3
8294,2022-01,14,cshl_fastx_renamer/0.0.11
8295,2022-01,14,tp_cat/0.1.0
8296,2022-01,14,Interval2Maf1/Interval2Maf1
8297,2022-01,14,mothur_chimera_check/1.39.5.0
8298,2022-01,14,cshl_fasta_formatter/1.0.1
8299,2022-01,14,gffread/2.2.1.2
8300,2022-01,14,bedtools_multiintersectbed/2.30.0
8301,2022-01,14,trimmer/trimmer
8302,2022-01,14,sqlite_to_tabular/3.2.0
8303,2022-01,13,bedtools_getfastabed/2.30.0
8304,2022-01,13,tbvcfreport/0.1.7+galaxy0
8305,2022-01,13,plotly_regression_performance_plots/0.1
8306,2022-01,13,ggplot2_violin/3.3.5+galaxy0
8307,2022-01,13,poretools_tabular/0.6.1a1.0
8308,2022-01,13,hisat2/1.0.1
8309,2022-01,13,staramr_search/0.5.1
8310,2022-01,13,crossmap_gff/0.5.2+galaxy0
8311,2022-01,13,bcftools_plugin_counts/1.10+galaxy1
8312,2022-01,13,gmx_setup/2020.2+galaxy0
8313,2022-01,13,gops_concat_1/1.0.1
8314,2022-01,13,fastq_join/1.1.2-806.1
8315,2022-01,13,mothur_get_oturep/1.39.5.0
8316,2022-01,13,medaka_variant/1.0.3+galaxy3
8317,2022-01,13,scanpy_run_tsne/1.7.2+galaxy0
8318,2022-01,13,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
8319,2022-01,13,raceid_inspectclusters/3.1
8320,2022-01,13,poretools_nucdist/0.6.1a1.0
8321,2022-01,13,circos_wiggle_to_scatter/0.69.8+galaxy7
8322,2022-01,13,cast/1.4.2
8323,2022-01,13,jbrowse_to_standalone/1.16.11+galaxy1
8324,2022-01,13,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
8325,2022-01,13,Cut1/Cut1
8326,2022-01,12,graphembed/2.4.0
8327,2022-01,12,blastxml_to_gapped_gff3/1.1
8328,2022-01,12,Add_a_column1/1.5
8329,2022-01,12,bcftools_csq/1.10
8330,2022-01,12,scanpy_run_pca/1.7.2+galaxy0
8331,2022-01,12,khmer_count_median/3.0.0a3+galaxy2
8332,2022-01,12,EMBOSS: transeq101/5.0.0
8333,2022-01,12,EMBOSS: geecee41/5.0.0
8334,2022-01,12,snpSift_extractFields/4.3+t.galaxy0
8335,2022-01,12,poretools_winner/0.6.1a1.0
8336,2022-01,12,fastqc/0.68
8337,2022-01,12,EMBOSS: wordcount109/5.0.0.1
8338,2022-01,12,Extract_features1/Extract_features1
8339,2022-01,12,sam_bw_filter/1.0.0
8340,2022-01,12,quast/4.6.3
8341,2022-01,12,CONVERTER_Gro_to_Pdb_0/CONVERTER_Gro_to_Pdb_0
8342,2022-01,12,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
8343,2022-01,12,EMBOSS: cirdna11/5.0.0
8344,2022-01,12,column_order_header_sort/0.0.1
8345,2022-01,12,abims_anova/1.2.1
8346,2022-01,12,vsearch_dereplication/1.1.3.2
8347,2022-01,12,graphlan_annotate/1.1.3
8348,2022-01,12,gops_merge_1/1.0.0
8349,2022-01,12,gprofiler_random/0.1.7+galaxy11
8350,2022-01,12,scanpy_normalize/1.4.4.post1+galaxy3
8351,2022-01,12,snpEff_download/4.3+T.galaxy1
8352,2022-01,12,scikit_bio_diversity_beta_diversity/0.4.2.0
8353,2022-01,12,circos/0.69.8+galaxy4
8354,2022-01,12,jbrowse/1.16.9+galaxy0
8355,2022-01,12,transit_tn5gaps/3.0.2+galaxy1
8356,2022-01,12,mothur_clearcut/1.39.5.0
8357,2022-01,12,tp_sort_rows/1.1.0
8358,2022-01,12,gprofiler_gost/0.1.7+galaxy11
8359,2022-01,12,EMBOSS: water107/5.0.0
8360,2022-01,12,bioext_bealign/0.20.1+galaxy0
8361,2022-01,12,taxonomy_krona_chart/2.6.1.1
8362,2022-01,12,tbvcfreport/0.1.8+galaxy0
8363,2022-01,12,export2graphlan/0.20+galaxy0
8364,2022-01,12,tp_replace_in_column/1.1.3
8365,2022-01,11,picard_AddOrReplaceReadGroups/2.7.1.0
8366,2022-01,11,gmx_solvate/2020.2+galaxy0
8367,2022-01,11,cwpair2/1.1.1
8368,2022-01,11,melt/1.4.2
8369,2022-01,11,samtools_slice_bam/2.0
8370,2022-01,11,get_flanks1/1.0.0
8371,2022-01,11,mummer_dnadiff/4.0.0rc1+galaxy2
8372,2022-01,11,quast/5.0.2+galaxy0
8373,2022-01,11,datamash_ops/1.0.6
8374,2022-01,11,datamash_transpose/1.1.0
8375,2022-01,11,histogram_rpy/1.0.4
8376,2022-01,11,tp_grep_tool/1.1.1
8377,2022-01,11,tp_replace_in_line/1.1.2
8378,2022-01,11,tp_sed_tool/1.1.1
8379,2022-01,11,poretools_events/0.6.1a1.1
8380,2022-01,11,poretools_qualdist/0.6.1a1.0
8381,2022-01,11,EMBOSS: water107/5.0.0.1
