,month_year,num_users,tool_name_version
9773, 2020-07 ,5.0,bcftools_isec/1.10
9774, 2020-07 ,5.0,gprofiler_random/0.1.7+galaxy11
9775, 2020-07 ,5.0,gubbins/0.1.0
9776, 2020-07 ,5.0,mothur_pcoa/1.39.5.0
9777, 2020-07 ,5.0,mimodd_convert/0.1.9
9778, 2020-07 ,5.0,gops_basecoverage_1/1.0.0
9779, 2020-07 ,5.0,mothur_summary_tax/1.39.5.0
9780, 2020-07 ,5.0,mothur_make_group/1.39.5.0
9781, 2020-07 ,5.0,mothur_list_seqs/1.39.5.0
9782, 2020-07 ,5.0,bedtools_makewindowsbed/2.29.2
9783, 2020-07 ,5.0,macs2_bdgcmp/2.1.1.20160309.0
9784, 2020-07 ,5.0,sklearn_generalized_linear/1.0.8.2
9785, 2020-07 ,5.0,sklearn_ensemble/1.0.8.2
9786, 2020-07 ,5.0,plant_tribes_assembly_post_processor/1.0.3.0
9787, 2020-07 ,5.0,lda_analy1/1.0.1
9788, 2020-07 ,5.0,abricate_list/1.0.1
9789, 2020-07 ,5.0,msaboot/0.1.2
9790, 2020-07 ,5.0,qual_stats_boxplot/qual_stats_boxplot
9791, 2020-07 ,5.0,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
9792, 2020-07 ,5.0,generate_matrix_for_pca_and_lda1/1.0.0
9793, 2020-07 ,5.0,bedtools_expandbed/2.29.2
9794, 2020-07 ,5.0,lofreq_alnqual/2.1.5+galaxy0
9795, 2020-07 ,5.0,vegan_rarefaction/2.4-3
9796, 2020-07 ,5.0,exonerate/2.4.0+galaxy2
9797, 2020-07 ,5.0,anndata_import/0.6.22.post1+galaxy3
9798, 2020-07 ,5.0,umi_tools_count/0.5.5.1
9799, 2020-07 ,5.0,gatk_variant_select/0.0.2
9800, 2020-07 ,5.0,dada2_plotQualityProfile/1.14+galaxy0
9801, 2020-07 ,5.0,bedtools_shufflebed/2.29.0
9802, 2020-07 ,5.0,sklearn_build_pipeline/1.0.8.2
9803, 2020-07 ,5.0,anndata_inspect/0.6.22.post1+galaxy3
9804, 2020-07 ,5.0,featurecounts/1.6.3+galaxy2
9805, 2020-07 ,5.0,gops_coverage_1/1.0.0
9806, 2020-07 ,5.0,dada2_dada/1.14+galaxy0
9807, 2020-07 ,4.0,gatk_count_covariates/0.0.5
9808, 2020-07 ,4.0,sklearn_searchcv/1.0.8.2
9809, 2020-07 ,4.0,lastz_d_wrapper/1.3.2
9810, 2020-07 ,4.0,cshl_fastq_quality_filter/1.0.1
9811, 2020-07 ,4.0,cshl_fastq_quality_converter/1.0.1
9812, 2020-07 ,4.0,ncbi_blastdbcmd_wrapper/0.3.3
9813, 2020-07 ,4.0,seqtk_trimfq/1.3.1
9814, 2020-07 ,4.0,allele_counts_1/1.2
9815, 2020-07 ,4.0,ncbi_tblastx_wrapper/0.3.3
9816, 2020-07 ,4.0,picard_BedToIntervalList/2.18.2.1
9817, 2020-07 ,4.0,scpipe/1.0.0+galaxy1
9818, 2020-07 ,4.0,samtools_fixmate/1.9
9819, 2020-07 ,4.0,mimodd_header/0.1.9
9820, 2020-07 ,4.0,picard_SortSam/1.126.0
9821, 2020-07 ,4.0,vsearch_clustering/2.8.3.0
9822, 2020-07 ,4.0,rseqc_RNA_fragment_size/2.6.4.1
9823, 2020-07 ,4.0,sam_to_bam/1.1.3
9824, 2020-07 ,4.0,samtools_calmd/2.0.2
9825, 2020-07 ,4.0,samtools_flagstat/2.0
9826, 2020-07 ,4.0,samtools_mpileup/0.0.1
9827, 2020-07 ,4.0,samtools_phase/2.0.1
9828, 2020-07 ,4.0,socru/2.1.7
9829, 2020-07 ,4.0,samtools_sort/2.0.1
9830, 2020-07 ,4.0,raceid_inspectclusters/3.1
9831, 2020-07 ,4.0,raceid_clustering/3.1
9832, 2020-07 ,4.0,fasterq_dump/2.10.4
9833, 2020-07 ,4.0,EMBOSS: trimseq103/5.0.0.1
9834, 2020-07 ,4.0,deeptools_bam_coverage/3.3.0.0.0
9835, 2020-07 ,4.0,gatk_table_recalibration/0.0.5
9836, 2020-07 ,4.0,mlst_list/2.19.0
9837, 2020-07 ,4.0,bowtie2/0.3
9838, 2020-07 ,4.0,gatk_validate_variants/0.0.4
9839, 2020-07 ,4.0,vcfannotategenotypes/1.0.0_rc3+galaxy0
9840, 2020-07 ,4.0,tp_tac/1.1.0
9841, 2020-07 ,4.0,vcfflatten2/1.0.0_rc3+galaxy0
9842, 2020-07 ,4.0,vcftools_slice/0.1
9843, 2020-07 ,4.0,rseqc_read_NVC/2.6.4
9844, 2020-07 ,4.0,wiggle2simple1/wiggle2simple1
9845, 2020-07 ,4.0,multigps/0.74.0
9846, 2020-07 ,4.0,presto_buildconsensus/0.5.4
9847, 2020-07 ,4.0,plant_tribes_gene_family_classifier/1.0.3.0
9848, 2020-07 ,4.0,presto_assemblepairs/0.5.4
9849, 2020-07 ,4.0,bcftools_convert_from_vcf/1.10
9850, 2020-07 ,4.0,tp_unfold_column_tool/1.1.1
9851, 2020-07 ,4.0,tbvcfreport/0.1.7+galaxy0
9852, 2020-07 ,4.0,EMBOSS: fuzznuc37/5.0.2
9853, 2020-07 ,4.0,tn93/1.0.4
9854, 2020-07 ,4.0,bedtools_clusterbed/2.29.0
9855, 2020-07 ,4.0,transit_gumbel/3.0.2+galaxy0
9856, 2020-07 ,4.0,EMBOSS: equicktandem31/5.0.0.1
9857, 2020-07 ,4.0,bedtools_fisher/2.29.0
9858, 2020-07 ,4.0,hgv_linkToGProfile/hgv_linkToGProfile
9859, 2020-07 ,4.0,collapse_dataset/4.1
9860, 2020-07 ,4.0,bedtools_jaccard/2.29.2
9861, 2020-07 ,4.0,bedtools_map/2.29.2.2
9862, 2020-07 ,4.0,bedtools_maskfastabed/2.29.2
9863, 2020-07 ,4.0,bedtools_multicovtbed/2.29.0
9864, 2020-07 ,4.0,gff_filter_by_feature_count/gff_filter_by_feature_count
9865, 2020-07 ,4.0,trinity_contig_exn50_statistic/2.9.1
9866, 2020-07 ,4.0,bedtools_tagbed/2.29.2
9867, 2020-07 ,4.0,bedtools_windowbed/2.29.0
9868, 2020-07 ,4.0,bacteria_tradis/1.4.5+galaxy2
9869, 2020-07 ,4.0,cat_prepare/5.0.3.0
9870, 2020-07 ,4.0,bamtools/2.4.0
9871, 2020-07 ,4.0,circos_aln_to_links/0.69.8+galaxy7
9872, 2020-07 ,4.0,circos_tableviewer/0.69.8+galaxy7
9873, 2020-07 ,4.0,crossmap_bed/0.3.7
9874, 2020-07 ,4.0,crossmap_wig/0.3.7
9875, 2020-07 ,4.0,dada2_makeSequenceTable/1.14+galaxy0
9876, 2020-07 ,4.0,dada2_plotComplexity/1.14+galaxy0
9877, 2020-07 ,4.0,dada2_removeBimeraDenovo/1.14+galaxy0
9878, 2020-07 ,4.0,datamash_reverse/1.1.0
9879, 2020-07 ,4.0,cuffmerge/0.0.6
9880, 2020-07 ,4.0,export2graphlan/0.20+galaxy0
9881, 2020-07 ,4.0,ucsc-twobittofa/357
9882, 2020-07 ,4.0,cuffdiff/0.0.7
9883, 2020-07 ,4.0,feelnc/0.1.1.1
9884, 2020-07 ,4.0,gfa_to_fa/0.1.1
9885, 2020-07 ,4.0,ggplot2_histogram/2.2.1+galaxy0
9886, 2020-07 ,4.0,Add_a_column1/1.1.0
9887, 2020-07 ,4.0,gprofiler_convert/0.1.7+galaxy11
9888, 2020-07 ,4.0,gops_cluster_1/1.0.0
9889, 2020-07 ,4.0,mothur_pcr_seqs/1.39.5.0
9890, 2020-07 ,4.0,hyphy_slac/2.5.15+galaxy0
9891, 2020-07 ,4.0,idba_tran/1.1.3
9892, 2020-07 ,4.0,Interval2Maf1/1.0.1
9893, 2020-07 ,4.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
9894, 2020-07 ,4.0,vegan_diversity/2.4-3
9895, 2020-07 ,4.0,maker_map_ids/2.31.10
9896, 2020-07 ,4.0,gd_cluster_kegg/1.0.0
9897, 2020-07 ,4.0,snpEff_download/4.3+T.galaxy1
9898, 2020-07 ,4.0,cshl_fastx_reverse_complement/1.0.2
9899, 2020-07 ,3.0,mothur_rarefaction_shared/1.39.5.0
9900, 2020-07 ,3.0,mixcr_analyze/3.0.5.0
9901, 2020-07 ,3.0,scanpy_plot/1.4.4.post1+galaxy3
9902, 2020-07 ,3.0,hisat2/2.1.0+galaxy4
9903, 2020-07 ,3.0,mothur_get_oturep/1.39.5.0
9904, 2020-07 ,3.0,hyphy_absrel/2.5.15+galaxy0
9905, 2020-07 ,3.0,bedtools_complementbed/2.29.2
9906, 2020-07 ,3.0,vsearch_chimera_detection/2.8.3.0
9907, 2020-07 ,3.0,deseq2/2.11.40.1
9908, 2020-07 ,3.0,scikit_bio_diversity_beta_diversity/0.4.2.0
9909, 2020-07 ,3.0,mothur_pairwise_seqs/1.39.5.0
9910, 2020-07 ,3.0,hyphy_fel/2.5.15+galaxy0
9911, 2020-07 ,3.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
9912, 2020-07 ,3.0,bcftools_query_list_samples/1.10
9913, 2020-07 ,3.0,hyphy_gard/2.5.15+galaxy0
9914, 2020-07 ,3.0,__SORTLIST__/__SORTLIST__
9915, 2020-07 ,3.0,hyphy_meme/2.5.15+galaxy0
9916, 2020-07 ,3.0,hyphy_prime/2.5.15+galaxy0
9917, 2020-07 ,3.0,macs2_randsample/2.1.1.20160309.1
9918, 2020-07 ,3.0,freebayes/0.0.3
9919, 2020-07 ,3.0,mothur_classify_tree/1.39.5.0
9920, 2020-07 ,3.0,plotdexseq/1.28.1.0
9921, 2020-07 ,3.0,bowtie2/2.2.6
9922, 2020-07 ,3.0,sam_pileup/1.1.2
9923, 2020-07 ,3.0,dropletutils/1.2.1+galaxy6
9924, 2020-07 ,3.0,mothur_heatmap_bin/1.39.5.0
9925, 2020-07 ,3.0,EMBOSS: einverted28/5.0.0.1
9926, 2020-07 ,3.0,vcfdistance/1.0.0_rc3+galaxy0
9927, 2020-07 ,3.0,sklearn_train_test_split/1.0.8.2
9928, 2020-07 ,3.0,varscan_copynumber/2.4.3.2
9929, 2020-07 ,3.0,bcftools_reheader/1.10
9930, 2020-07 ,3.0,ivar_filtervariants/1.2.2+galaxy0
9931, 2020-07 ,3.0,seqtk_mutfa/1.3.1
9932, 2020-07 ,3.0,EMBOSS: revseq82/5.0.0
9933, 2020-07 ,3.0,ivar_removereads/1.2.2+galaxy1
9934, 2020-07 ,3.0,vcfcommonsamples/1.0.0_rc3+galaxy0
9935, 2020-07 ,3.0,circos_gc_skew/0.69.8+galaxy7
9936, 2020-07 ,3.0,rseqc_inner_distance/2.6.4.1
9937, 2020-07 ,3.0,transit_tn5gaps/3.0.2+galaxy0
9938, 2020-07 ,3.0,seqtk_seq/1.3.3
9939, 2020-07 ,3.0,mothur_make_lefse/1.39.5.0
9940, 2020-07 ,3.0,rseqc_mismatch_profile/2.6.4
9941, 2020-07 ,3.0,pileup_interval/1.0.2
9942, 2020-07 ,3.0,cutadapt/1.16.5
9943, 2020-07 ,3.0,jq/1.0
9944, 2020-07 ,3.0,hetbox/1.0
9945, 2020-07 ,3.0,keras_model_builder/0.5.0
9946, 2020-07 ,3.0,fastqc/0.69
9947, 2020-07 ,3.0,fastq_dump/2.10.4
9948, 2020-07 ,3.0,sklearn_numeric_clustering/1.0.8.1
9949, 2020-07 ,3.0,keras_model_config/0.5.0
9950, 2020-07 ,3.0,xmfa2gff3/2015_02_13.1
9951, 2020-07 ,3.0,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
9952, 2020-07 ,3.0,tp_find_and_replace/1.1.1
9953, 2020-07 ,3.0,bedtools_bed12tobed6/2.29.0
9954, 2020-07 ,3.0,sklearn_nn_classifier/1.0.8.2
9955, 2020-07 ,3.0,kobas_annotate/2.1.1
9956, 2020-07 ,3.0,tb_profiler_profile/2.8.4+galaxy1
9957, 2020-07 ,3.0,mothur_homova/1.39.5.0
9958, 2020-07 ,3.0,microsats_align1/1.0.0
9959, 2020-07 ,3.0,megablast_xml_parser/1.0.0
9960, 2020-07 ,3.0,hgv_snpFreq/1.0.1
9961, 2020-07 ,3.0,ml_visualization_ex/1.0.8.2
9962, 2020-07 ,3.0,cshl_fastq_quality_filter/1.0.2
9963, 2020-07 ,3.0,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
9964, 2020-07 ,3.0,lofreq_call/2.1.4+galaxy2
9965, 2020-07 ,3.0,freebayes/freebayes-0.9.14
9966, 2020-07 ,3.0,rseqc_deletion_profile/2.6.4
9967, 2020-07 ,3.0,hgv_ldtools/hgv_ldtools
9968, 2020-07 ,3.0,lofreq_viterbi/2.1.3.1+galaxy1
9969, 2020-07 ,3.0,mothur_get_seqs/1.39.5.0
9970, 2020-07 ,3.0,plotly_ml_performance_plots/0.2
9971, 2020-07 ,3.0,vsearch_sorting/2.8.3.0
9972, 2020-07 ,3.0,repmatch_gff3/1.0.3
9973, 2020-07 ,3.0,snpEff_databases/4.3+T.galaxy1
9974, 2020-07 ,3.0,deeptools_plot_fingerprint/2.5.0.0
9975, 2020-07 ,3.0,crossmap_vcf/0.3.7
9976, 2020-07 ,3.0,gatk_analyze_covariates/0.0.5
9977, 2020-07 ,3.0,gatk_variant_filtration/0.0.5
9978, 2020-07 ,3.0,gd_pathway_image/1.1.0
9979, 2020-07 ,3.0,gatk4_mutect2/4.1.4.0+galaxy1
9980, 2020-07 ,3.0,ems_variant_density_mapping/1.0.0
9981, 2020-07 ,3.0,presto_collapseseq/0.5.4
9982, 2020-07 ,3.0,samtools_sort/2.0.2
9983, 2020-07 ,3.0,EMBOSS: palindrome65/5.0.0.1
9984, 2020-07 ,3.0,sequence_content_trimmer/0.1
9985, 2020-07 ,3.0,melt/1.4.2
9986, 2020-07 ,3.0,mimodd_covstats/0.1.9
9987, 2020-07 ,3.0,poretools_yield_plot/0.6.1a1.1
9988, 2020-07 ,3.0,cor2/1.0.0
9989, 2020-07 ,3.0,fastq_trimmer/1.1.1
9990, 2020-07 ,3.0,deeptools_plot_heatmap/3.1.2.0.1
9991, 2020-07 ,3.0,mothur_amova/1.39.5.0
9992, 2020-07 ,3.0,pizzly/0.37.3.1
9993, 2020-07 ,3.0,gd_make_gd_file/1.0.0
9994, 2020-07 ,3.0,sklearn_data_preprocess/1.0.8.2
9995, 2020-07 ,3.0,samtools_reheader/2.0.1
9996, 2020-07 ,3.0,snpSift_int/4.3+t.galaxy0
9997, 2020-07 ,3.0,sam_dump/2.10.7+galaxy1
9998, 2020-07 ,3.0,microsatcompat/1.0.0
9999, 2020-07 ,3.0,fastqc/0.65
10000, 2020-07 ,3.0,trimmomatic/0.32.3
10001, 2020-07 ,3.0,biom_convert/2.1.5.3
10002, 2020-07 ,3.0,gd_extract_flanking_dna/1.0.0
10003, 2020-07 ,3.0,poretools_tabular/0.6.1a1.0
10004, 2020-07 ,3.0,macs2_callpeak/2.1.1.20160309.4
10005, 2020-07 ,3.0,EMBOSS: etandem33/5.0.0.1
10006, 2020-07 ,3.0,EMBOSS: primersearch81/5.0.0.1
10007, 2020-07 ,3.0,picard_EstimateLibraryComplexity/2.18.2.1
10008, 2020-07 ,3.0,gprofiler_snpense/0.1.7+galaxy11
10009, 2020-07 ,3.0,vcfprimers/1.0.0_rc3+galaxy0
10010, 2020-07 ,3.0,fastq_dump/2.9.1.3
10011, 2020-07 ,3.0,poretools_stats/0.6.1a1.0
10012, 2020-07 ,3.0,param_value_from_file/param_value_from_file
10013, 2020-07 ,3.0,poretools_squiggle/0.6.1a1.1
10014, 2020-07 ,3.0,mothur_clearcut/1.39.5.0
10015, 2020-07 ,3.0,qualimap_multi_bamqc/2.2.2d
10016, 2020-07 ,3.0,picard_CollectWgsMetrics/2.18.2.1
10017, 2020-07 ,3.0,poretools_qualpos/0.6.1a1.1
10018, 2020-07 ,3.0,sarscov2formatter/0.1
10019, 2020-07 ,3.0,heinz_bum/1.0
10020, 2020-07 ,3.0,bcftools_plugin_fill_tags/1.10
10021, 2020-07 ,3.0,poretools_hist/0.6.1a1.1
10022, 2020-07 ,3.0,getalleleseq/0.0.1
10023, 2020-07 ,3.0,sarscov2summary/0.1
10024, 2020-07 ,3.0,vcfgeno2haplo/1.0.0_rc3+galaxy0
10025, 2020-07 ,3.0,tb_variant_filter/0.1.3+galaxy0
10026, 2020-07 ,2.0,hyphy_fubar/2.5.15+galaxy0
10027, 2020-07 ,2.0,align_families/2.15
10028, 2020-07 ,2.0,mothur_otu_association/1.39.5.0
10029, 2020-07 ,2.0,mothur_nmds/1.39.5.0
10030, 2020-07 ,2.0,cshl_fastx_clipper/1.0.3
10031, 2020-07 ,2.0,mothur_metastats/1.39.5.0
10032, 2020-07 ,2.0,idba_hybrid/1.1.3
10033, 2020-07 ,2.0,mothur_merge_sfffiles/1.39.5.0
10034, 2020-07 ,2.0,picard_AddOrReplaceReadGroups/2.7.1.0
10035, 2020-07 ,2.0,diffbind/2.6.6.4
10036, 2020-07 ,2.0,cshl_fastx_collapser/1.0.0
10037, 2020-07 ,2.0,picard_AddCommentsToBam/2.18.2.1
10038, 2020-07 ,2.0,seqtk_dropse/1.3.1
10039, 2020-07 ,2.0,unicycler/0.4.6.0
10040, 2020-07 ,2.0,ivar_trim/1.2.2+galaxy0
10041, 2020-07 ,2.0,ivar_trim/1.2.2+galaxy1
10042, 2020-07 ,2.0,cca1/1.0.0
10043, 2020-07 ,2.0,iwtomics_loadandplot/1.0.0.0
10044, 2020-07 ,2.0,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
10045, 2020-07 ,2.0,ncbi_makeblastdb/0.2.01
10046, 2020-07 ,2.0,ncbi_blastp_wrapper/0.3.0
10047, 2020-07 ,2.0,khmer_abundance_distribution/3.0.0a3+galaxy1
10048, 2020-07 ,2.0,mothur_make_design/1.39.5.0
10049, 2020-07 ,2.0,blastxml_to_tabular/0.3.3
10050, 2020-07 ,2.0,phylorelatives/0.0.1
10051, 2020-07 ,2.0,mutate_snp_codon_1/1.0.0
10052, 2020-07 ,2.0,mothur_lefse/1.39.5.0
10053, 2020-07 ,2.0,valet/1.0.0
10054, 2020-07 ,2.0,sklearn_svm_classifier/1.0.8.1
10055, 2020-07 ,2.0,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
10056, 2020-07 ,2.0,fastq_stats/1.0.0
10057, 2020-07 ,2.0,gd_calc_freq/1.2.0
10058, 2020-07 ,2.0,mut2read/1.0.1
10059, 2020-07 ,2.0,kpca1/1.0.0
10060, 2020-07 ,2.0,kcca1/1.0.0
10061, 2020-07 ,2.0,mut2sscs/1.0.1
10062, 2020-07 ,2.0,macs2_callpeak/2.1.0.20151222.0
10063, 2020-07 ,2.0,plotly_parallel_coordinates_plot/0.2
10064, 2020-07 ,2.0,ks_distribution/1.0.3.0
10065, 2020-07 ,2.0,presto_alignsets/0.5.4
10066, 2020-07 ,2.0,EMBOSS: nthseq62/5.0.0.1
10067, 2020-07 ,2.0,plant_tribes_kaks_analysis/1.0.3.0
10068, 2020-07 ,2.0,charts/1.0.0
10069, 2020-07 ,2.0,presto_maskprimers/0.5.4
10070, 2020-07 ,2.0,presto_pairseq/0.5.4
10071, 2020-07 ,2.0,presto_parseheaders/0.5.4
10072, 2020-07 ,2.0,rseqc_read_distribution/2.6.4
10073, 2020-07 ,2.0,presto_partition/0.5.4
10074, 2020-07 ,2.0,poretools_winner/0.6.1a1.0
10075, 2020-07 ,2.0,EMBOSS: patmatdb67/5.0.0
10076, 2020-07 ,2.0,bam_to_scidx/1.0.1
10077, 2020-07 ,2.0,stringtie/1.3.4
10078, 2020-07 ,2.0,stringtie/1.3.6
10079, 2020-07 ,2.0,basil/1.2.0
10080, 2020-07 ,2.0,poretools_times/0.6.1a1.0
10081, 2020-07 ,2.0,bcftools_call/1.4.0
10082, 2020-07 ,2.0,bcftools_cnv/1.10
10083, 2020-07 ,2.0,EMBOSS: needle56/5.0.0.1
10084, 2020-07 ,2.0,tp_text_file_with_recurring_lines/1.1.0
10085, 2020-07 ,2.0,metagenomeseq_normalizaton/1.16.0-0.0.1
10086, 2020-07 ,2.0,bcftools_csq/1.10
10087, 2020-07 ,2.0,hifive/0.1.0
10088, 2020-07 ,2.0,bcftools_gtcheck/1.10
10089, 2020-07 ,2.0,xmfa2gff3/2015_02_13.0
10090, 2020-07 ,2.0,bcftools_plugin_color_chrs/1.10
10091, 2020-07 ,2.0,EMBOSS: matcher52/5.0.0.1
10092, 2020-07 ,2.0,poretools_qualdist/0.6.1a1.0
10093, 2020-07 ,2.0,bcftools_plugin_fill_an_ac/1.10
10094, 2020-07 ,2.0,bcftools_plugin_frameshifts/1.10
10095, 2020-07 ,2.0,bcftools_plugin_impute_info/1.10
10096, 2020-07 ,2.0,poretools_events/0.6.1a1.1
10097, 2020-07 ,2.0,meme_psp_gen/5.0.5.0
10098, 2020-07 ,2.0,bowtie_wrapper/1.2.0
10099, 2020-07 ,2.0,tetyper/1.1+galaxy1
10100, 2020-07 ,2.0,bedtools_bamtobed/2.29.0
10101, 2020-07 ,2.0,vcfcombine/1.0.0_rc1+galaxy0
10102, 2020-07 ,2.0,bedtools_bedpetobam/2.29.2
10103, 2020-07 ,2.0,tn93_readreduce/1.0.4
10104, 2020-07 ,2.0,plotly_regression_performance_plots/0.1
10105, 2020-07 ,2.0,fastq_dump/2.10.7+galaxy0
10106, 2020-07 ,2.0,macs2_refinepeak/2.1.1.20160309.1
10107, 2020-07 ,2.0,bedtools_flankbed/2.29.0
10108, 2020-07 ,2.0,transit_resampling/3.0.2+galaxy0
10109, 2020-07 ,2.0,mummer_show_coords/4.0.0beta2+galaxy0
10110, 2020-07 ,2.0,hgv_sift/hgv_sift
10111, 2020-07 ,2.0,cshl_fastq_to_fasta/1.0.0
10112, 2020-07 ,2.0,rseqc_junction_annotation/2.6.4.1
10113, 2020-07 ,2.0,rseqc_insertion_profile/2.6.4
10114, 2020-07 ,2.0,bedtools_intersectbed/2.27.1+galaxy1
10115, 2020-07 ,2.0,hgv_funDo/1.0.0
10116, 2020-07 ,2.0,bedtools_links/2.29.2
10117, 2020-07 ,2.0,read2mut/1.0.1
10118, 2020-07 ,2.0,vcf2tsv/1.0.0_rc1+galaxy0
10119, 2020-07 ,2.0,bedtools_mergebed/2.29.0
10120, 2020-07 ,2.0,mummer_delta_filter/4.0.0beta2+galaxy0
10121, 2020-07 ,2.0,replace_column_with_key_value_file/0.2
10122, 2020-07 ,2.0,qualimap_counts/2.2.2d
10123, 2020-07 ,2.0,EMBOSS: cpgplot15/5.0.0
10124, 2020-07 ,2.0,bedtools_nucbed/2.29.2
10125, 2020-07 ,2.0,salmon/0.11.2
10126, 2020-07 ,2.0,tp_sort_header_tool/1.1.0
10127, 2020-07 ,2.0,bedtools_randombed/2.29.2
10128, 2020-07 ,2.0,bedtools_reldistbed/2.29.2
10129, 2020-07 ,2.0,gatk_variant_recalibrator/0.0.4
10130, 2020-07 ,2.0,multiqc/1.7
10131, 2020-07 ,2.0,EMBOSS: compseq14/5.0.0.1
10132, 2020-07 ,2.0,bedtools_spacingbed/2.29.2
10133, 2020-07 ,2.0,mothur_chimera_uchime/1.39.5.0
10134, 2020-07 ,2.0,EMBOSS: chips10/5.0.0
10135, 2020-07 ,2.0,bio_hansel/0.1.0
10136, 2020-07 ,2.0,biom_add_metadata/2.1.5.1
10137, 2020-07 ,2.0,bowtie2/2.3.2.2
10138, 2020-07 ,2.0,tradis_essentiality/1.4.5+galaxy2
10139, 2020-07 ,2.0,tradis_gene_insert_sites/1.4.5+galaxy2
10140, 2020-07 ,2.0,EMBOSS: checktrans9/5.0.0.1
10141, 2020-07 ,2.0,gatk_variant_annotator/0.0.5
10142, 2020-07 ,2.0,busco/3.0.2+galaxy2
10143, 2020-07 ,2.0,bamtools/0.0.2
10144, 2020-07 ,2.0,deeptools_bam_compare/2.5.0.0
10145, 2020-07 ,2.0,mothur_trim_flows/1.39.5.0
10146, 2020-07 ,2.0,bed_to_bigBed/bed_to_bigBed
10147, 2020-07 ,2.0,EMBOSS: backtranseq2/6.6.0
10148, 2020-07 ,2.0,tophat2/0.6
10149, 2020-07 ,2.0,mothur_chimera_check/1.39.5.0
10150, 2020-07 ,2.0,mimodd_rebase/0.1.9
10151, 2020-07 ,2.0,tabular_to_fastq/1.1.1
10152, 2020-07 ,2.0,fasterq_dump/2.10.7+galaxy0
10153, 2020-07 ,2.0,circos_resample/0.69.8+galaxy7
10154, 2020-07 ,2.0,sklearn_pairwise_metrics/1.0.8.2
10155, 2020-07 ,2.0,t_test_two_samples/1.0.1
10156, 2020-07 ,2.0,mothur_summary_shared/1.39.5.0
10157, 2020-07 ,2.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
10158, 2020-07 ,2.0,peakcalling_sicer/0.0.2
10159, 2020-07 ,2.0,raceid_trajectory/3.1
10160, 2020-07 ,2.0,crossmap_bam/0.3.7
10161, 2020-07 ,2.0,mothur_chimera_bellerophon/1.39.5.0
10162, 2020-07 ,2.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
10163, 2020-07 ,2.0,cwpair2/1.1.1
10164, 2020-07 ,2.0,mimodd_delcall/0.1.9
10165, 2020-07 ,2.0,deeptools_compute_matrix/2.5.0.0
10166, 2020-07 ,2.0,EMBOSS: wordmatch110/5.0.0.1
10167, 2020-07 ,2.0,deeptools_correct_gc_bias/3.3.2.0.0
10168, 2020-07 ,2.0,deeptools_multi_bam_summary/2.5.0.0
10169, 2020-07 ,2.0,fastqc/0.67
10170, 2020-07 ,2.0,samtools_flagstat/1.0.0
10171, 2020-07 ,2.0,mothur_get_otulist/1.39.5.0
10172, 2020-07 ,2.0,deseq2/2.1.8.3
10173, 2020-07 ,2.0,mothur_sub_sample/1.36.1.0
10174, 2020-07 ,2.0,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
10175, 2020-07 ,2.0,samtool_filter2/1.8
10176, 2020-07 ,2.0,deeptools_plot_correlation/2.5.0.0
10177, 2020-07 ,2.0,gd_coverage_distributions/1.0.0
10178, 2020-07 ,2.0,mothur_sort_seqs/1.39.5.0
10179, 2020-07 ,2.0,sam_to_bam/2.1
10180, 2020-07 ,2.0,fsd/1.0.2
10181, 2020-07 ,2.0,sam_merge2/1.1.2
10182, 2020-07 ,2.0,tp_replace_in_line/1.1.0
10183, 2020-07 ,2.0,td/1.0.2
10184, 2020-07 ,2.0,sam2interval/1.0.1
10185, 2020-07 ,2.0,fastq_combiner/1.1.1
10186, 2020-07 ,2.0,edger/3.20.7.2
10187, 2020-07 ,2.0,gatk_print_reads/0.0.2
10188, 2020-07 ,2.0,plot_for_lda_output1/1.0.1
10189, 2020-07 ,2.0,naive_variant_caller/0.0.2
10190, 2020-07 ,2.0,Extract genomic DNA 1/3.0.3
10191, 2020-07 ,2.0,sklearn_estimator_attributes/1.0.8.2
10192, 2020-07 ,2.0,fasta_nucleotide_color_plot/1.0.1
10193, 2020-07 ,2.0,__FILTER_FAILED_DATASETS__/__FILTER_FAILED_DATASETS__
10194, 2020-07 ,2.0,__APPLY_RULES__/__APPLY_RULES__
10195, 2020-07 ,2.0,vcfdistance/1.0.0_rc1+galaxy0
10196, 2020-07 ,2.0,featurecounts/1.4.6.p5
10197, 2020-07 ,2.0,featurecounts/1.6.0.2
10198, 2020-07 ,2.0,mothur_reverse_seqs/1.39.5.0
10199, 2020-07 ,2.0,roary/3.12.0+galaxy0
10200, 2020-07 ,2.0,fastq_manipulation/1.0.1
10201, 2020-07 ,2.0,filtlong/0.2.0
10202, 2020-07 ,2.0,mothur_remove_rare/1.39.5.0
