,month_year,num_jobs,tool_name_version
18860,2022-07,4,rseqc_read_quality/2.6.4
18861,2022-07,4,racon/1.4.20+galaxy0
18862,2022-07,4,mimodd_covstats/0.1.9
18863,2022-07,4,bedtools_intersectbed/2.27.1
18864,2022-07,4,EMBOSS: dotpath25/5.0.0.1
18865,2022-07,4,raceid_clustering/0.2.3+galaxy0
18866,2022-07,4,filtlong/0.2.0+galaxy1
18867,2022-07,4,prepare_ligand/1.5.7+galaxy0
18868,2022-07,4,heinz_visualization/0.1.1
18869,2022-07,4,yahs/1.1a.2+galaxy0
18870,2022-07,4,raceid_trajectory/0.2.3+galaxy0
18871,2022-07,4,custom_pro_db/1.22.0
18872,2022-07,4,bedtools_groupbybed/2.27.1
18873,2022-07,4,bed_to_protein_map/0.2.0
18874,2022-07,4,presto_collapseseq/0.6.2+galaxy0
18875,2022-07,4,bedtools_spacingbed/2.30.0
18876,2022-07,4,deeptools_bam_pe_fragmentsize/3.5.1.0.0
18877,2022-07,4,gprofiler_convert/0.1.7+galaxy11
18878,2022-07,4,vcfdistance/1.0.0_rc1+galaxy0
18879,2022-07,4,tb_variant_filter/0.1.3+galaxy0
18880,2022-07,4,EMBOSS: backtranseq2/6.6.0
18881,2022-07,4,circos_bundlelinks/0.69.8+galaxy7
18882,2022-07,4,bedtools_sortbed/2.27.1
18883,2022-07,4,cshl_fastx_artifacts_filter/1.0.1+galaxy0
18884,2022-07,4,bcftools_query_list_samples/1.10
18885,2022-07,4,CONVERTER_mdconvert/CONVERTER_mdconvert
18886,2022-07,4,EMBOSS: wordcount109/5.0.0.1
18887,2022-07,4,EMBOSS: chips10/5.0.0
18888,2022-07,4,deeptools_bigwig_compare/3.3.2.0.0
18889,2022-07,4,uniprot/0.2
18890,2022-07,4,tp_easyjoin_tool/1.1.1
18891,2022-07,4,keras_model_builder/0.5.0
18892,2022-07,4,EMBOSS: revseq82/5.0.0
18893,2022-07,4,sklearn_clf_metrics/1.0.8.3
18894,2022-07,4,vcf2tsv/0.0.3
18895,2022-07,4,scanpy_scale_data/1.7.2+galaxy0
18896,2022-07,4,EMBOSS: needle56/5.0.0.1
18897,2022-07,4,getIndels_2way/1.0.0
18898,2022-07,4,bwa_mem/0.7.12.1
18899,2022-07,4,hyphy_absrel/2.5.36+galaxy2
18900,2022-07,4,circos_binlinks/0.69.8+galaxy7
18901,2022-07,4,gffread/2.2.1.2
18902,2022-07,4,bamFilter/0.0.1
18903,2022-07,4,EMBOSS: antigenic1/5.0.0.1
18904,2022-07,4,getalleleseq/0.0.1
18905,2022-07,4,diffbind/2.0.2
18906,2022-07,4,bio_hansel/2.6.1+galaxy0
18907,2022-07,4,fasta_cli/4.0.41+galaxy1
18908,2022-07,4,iterative_map_pipeline/1.0
18909,2022-07,4,scikit_bio_diversity_beta_diversity/0.4.2.0
18910,2022-07,4,spades_biosyntheticspades/3.15.4+galaxy0
18911,2022-07,4,karyotype_Plot_1/1.0.0
18912,2022-07,4,hifive/0.1.0
18913,2022-07,4,msaboot/0.1.2
18914,2022-07,4,edger/3.34.0
18915,2022-07,4,bowtie2/0.4
18916,2022-07,4,EMBOSS: diffseq22/5.0.0.1
18917,2022-07,4,xmfa2gff3/2015_02_13.1
18918,2022-07,4,react_cal_pipeline/1.0
18919,2022-07,4,EMBOSS: sixpack90/5.0.0+galaxy2
18920,2022-07,4,tb_profiler_profile/2.8.14+galaxy1
18921,2022-07,4,bedtools_intersectbed/2.27.1+galaxy1
18922,2022-07,3,gmx_md/2019.1
18923,2022-07,3,vcffilter2/1.0.0_rc1+galaxy2
18924,2022-07,3,hyphy_gard/2.5.36+galaxy1
18925,2022-07,3,samtools_flagstat/2.0
18926,2022-07,3,mothur_lefse/1.39.5.0
18927,2022-07,3,snpEff_get_chr_names/4.3+T.galaxy2
18928,2022-07,3,create_tool_recommendation_model/0.0.4
18929,2022-07,3,quast/5.0.2+galaxy4
18930,2022-07,3,fargene/0.1+galaxy1
18931,2022-07,3,scanpy_remove_confounders/1.4.4.post1+galaxy3
18932,2022-07,3,samtools_flagstat/2.0.1
18933,2022-07,3,CONVERTER_molecules/CONVERTER_molecules
18934,2022-07,3,CONVERTER_fasta_to_bowtie_color_index/CONVERTER_fasta_to_bowtie_color_index
18935,2022-07,3,mimodd_convert/0.1.9
18936,2022-07,3,gd_coverage_distributions/1.0.0
18937,2022-07,3,vcfselectsamples/0.0.3
18938,2022-07,3,deseq2/2.11.40.6
18939,2022-07,3,hyphy_bgm/2.5.36+galaxy2
18940,2022-07,3,snpEff_databases/4.3+T.galaxy1
18941,2022-07,3,tp_cut_tool/1.0.0
18942,2022-07,3,wiggle2simple1/wiggle2simple1
18943,2022-07,3,mothur_merge_count/1.39.5.0
18944,2022-07,3,align_families/2.15
18945,2022-07,3,multiqc/1.8+galaxy0
18946,2022-07,3,deeptools_plot_heatmap/2.5.0.0
18947,2022-07,3,check_snpeff_candidates/1.0.0
18948,2022-07,3,hetbox/1.0
18949,2022-07,3,EMBOSS: dottup26/5.0.0
18950,2022-07,3,ncbi_tblastn_wrapper/0.3.3
18951,2022-07,3,rseqc_read_GC/2.6.4
18952,2022-07,3,bcftools_cnv/1.10+galaxy1
18953,2022-07,3,dunovo/2.15
18954,2022-07,3,prepare_box/2021.03.5+galaxy0
18955,2022-07,3,bionano_scaffold/3.7.0+galaxy0
18956,2022-07,3,idba_ud/1.1.3+galaxy1
18957,2022-07,3,busco/5.2.2+galaxy2
18958,2022-07,3,cutadapt/1.16.5
18959,2022-07,3,EMBOSS: supermatcher95/5.0.0.1
18960,2022-07,3,picard_EstimateLibraryComplexity/2.18.2.1
18961,2022-07,3,sklearn_to_categorical/1.0.8.3
18962,2022-07,3,predict_pipeline/1.0
18963,2022-07,3,EMBOSS: plotcon75/5.0.0.1
18964,2022-07,3,blastxml_to_gapped_gff3/1.1
18965,2022-07,3,bcftools_reheader/1.10
18966,2022-07,3,ggplot2_pca/2.2.1
18967,2022-07,3,ctb_chemfp_nxn_clustering/1.6.1+0
18968,2022-07,3,stringtie_merge/2.1.1
18969,2022-07,3,bedtools_randombed/2.30.0
18970,2022-07,3,cuffdiff/2.2.1.5
18971,2022-07,3,abims_anova/1.2.1
18972,2022-07,3,bedtools_mergebed/2.27.1
18973,2022-07,3,t_test_two_samples/1.0.1
18974,2022-07,3,bcftools_plugin_setgt/1.10
18975,2022-07,3,gd_calc_freq/1.2.0
18976,2022-07,3,vcfgeno2haplo/1.0.0_rc3+galaxy0
18977,2022-07,3,bedtools_mergebed/2.26.0.0
18978,2022-07,3,bedtools_bamtobed/2.26.0.0
18979,2022-07,3,correct_barcodes/2.15
18980,2022-07,3,bg_diamond_makedb/2.0.8
18981,2022-07,3,maker/2.31.11
18982,2022-07,3,sqlite_to_tabular/3.2.0
18983,2022-07,3,samtools_mpileup/2.1.3
18984,2022-07,3,samtool_filter2/1.8
18985,2022-07,3,phylorelatives/0.0.1
18986,2022-07,3,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
18987,2022-07,3,picard_BedToIntervalList/2.18.2.1
18988,2022-07,3,make_families/2.15
18989,2022-07,3,EMBOSS: seqret84/5.0.0
18990,2022-07,3,EMBOSS: plotorf76/5.0.0
18991,2022-07,3,mothur_pca/1.39.5.0
18992,2022-07,3,qualimap_counts/2.2.2d
18993,2022-07,3,freebayes/1.1.0.46-0
18994,2022-07,3,deeptools_multi_bigwig_summary/3.3.2.0.0
18995,2022-07,3,bedtools_getfastabed/2.26.0.0
18996,2022-07,3,vcf2tsv/1.0.0_rc1+galaxy0
18997,2022-07,3,disco/1.2.1
18998,2022-07,3,presto_pairseq/0.6.2+galaxy0
18999,2022-07,2,bedtools_getfastabed/2.29.0
19000,2022-07,2,seqtk_trimfq/1.3.1
19001,2022-07,2,sarscov2formatter/1.0+galaxy0
19002,2022-07,2,lda_analy1/1.0.1
19003,2022-07,2,freebayes/0.4.1
19004,2022-07,2,LinearRegression1/1.0.1
19005,2022-07,2,cat_contigs/5.0.3.1
19006,2022-07,2,diffbind/2.6.6.4
19007,2022-07,2,ctb_mds_plot/0.1
19008,2022-07,2,enumerate_charges/2020.03.4+galaxy0
19009,2022-07,2,flye/2.8.3+galaxy0
19010,2022-07,2,ncbi_blastx_wrapper/0.3.3
19011,2022-07,2,snpSift_vcfCheck/4.3+t.galaxy0
19012,2022-07,2,socru/2.1.7
19013,2022-07,2,gfastats/1.2.0+galaxy0
19014,2022-07,2,hicexplorer_hicplottads/2.1.4.0
19015,2022-07,2,qualimap_multi_bamqc/2.2.2d
19016,2022-07,2,fasterq_dump/2.10.7+galaxy1
19017,2022-07,2,augustus_training/3.3.3
19018,2022-07,2,fastq_quality_trimmer/1.0.0
19019,2022-07,2,pandas_rolling_window/0.1
19020,2022-07,2,pileometh/0.5.2+galaxy0
19021,2022-07,2,presto_maskprimers/0.6.2+galaxy0
19022,2022-07,2,fasta_nucleotide_color_plot/1.0.1
19023,2022-07,2,bedtools_nucbed/2.30.0
19024,2022-07,2,fasta-stats/1.0.1
19025,2022-07,2,prepare_ligands_for_docking/3.1.1+galaxy0
19026,2022-07,2,bedtools_multiintersectbed/2.29.2
19027,2022-07,2,presto_buildconsensus/0.6.2+galaxy0
19028,2022-07,2,rdconf/2020.03.4+galaxy0
19029,2022-07,2,rdock_rbdock/2013.1-0+galaxy0
19030,2022-07,2,presto_alignsets/0.6.2+galaxy0
19031,2022-07,2,poretools_tabular/0.6.1a1.0
19032,2022-07,2,tn93_readreduce/1.0.6
19033,2022-07,2,transit_resampling/3.0.2+galaxy1
19034,2022-07,2,sklearn_build_pipeline/1.0.8.3
19035,2022-07,2,plot_for_lda_output1/1.0.1
19036,2022-07,2,trinity/2.9.1+galaxy1
19037,2022-07,2,sklearn_feature_selection/1.0.8.3
19038,2022-07,2,bedtools_clusterbed/2.30.0
19039,2022-07,2,umi_tools_extract/0.5.5.1
19040,2022-07,2,maf_limit_size1/maf_limit_size1
19041,2022-07,2,sklearn_pca/1.0.8.3+galaxy0
19042,2022-07,2,samtools_reheader/2.0.1+galaxy1
19043,2022-07,2,EMBOSS: trimest102/5.0.0.1
19044,2022-07,2,hgv_pass/hgv_pass
19045,2022-07,2,bedtools_bamtobed/2.30.0
19046,2022-07,2,gprofiler_random/0.1.7+galaxy11
19047,2022-07,2,samtools_rmdup/2.0
19048,2022-07,2,scanpy_read_10x/1.8.1+2+galaxy0
19049,2022-07,2,vsearch_search/2.8.3.1
19050,2022-07,2,hisat2/2.1.0+galaxy7
19051,2022-07,2,substitutions1/1.0.1
19052,2022-07,2,EMBOSS: polydot77/5.0.0.1
19053,2022-07,2,bcftools_plugin_frameshifts/1.10
19054,2022-07,2,mothur_shhh_flows/1.39.5.0
19055,2022-07,2,gd_cluster_kegg/1.0.0
19056,2022-07,2,tp_tac/1.1.0
19057,2022-07,2,gd_find_intervals/1.1.0
19058,2022-07,2,gd_make_gd_file/1.0.0
19059,2022-07,2,medaka_consensus/1.0.3+galaxy2
19060,2022-07,2,gd_pathway_image/1.1.0
19061,2022-07,2,vcf2pgSnp/1.0.0
19062,2022-07,2,hyphy_meme/2.5.36+galaxy2
19063,2022-07,2,vcfannotategenotypes/1.0.0_rc3+galaxy0
19064,2022-07,2,mothur_make_lefse/1.39.5.0
19065,2022-07,2,correct_barcodes/3.0.2
19066,2022-07,2,bio3d_pca/2.3.4
19067,2022-07,2,bio3d_pca_visualize/2.3.4
19068,2022-07,2,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
19069,2022-07,2,mothur_list_seqs/1.39.5.0
19070,2022-07,2,vcfcommonsamples/1.0.0_rc3+galaxy0
19071,2022-07,2,rseqc_insertion_profile/2.6.4
19072,2022-07,2,ivar_filtervariants/1.3.1+galaxy0
19073,2022-07,2,ivar_getmasked/1.2.2+galaxy0
19074,2022-07,2,jbrowse_to_standalone/1.16.11+galaxy1
19075,2022-07,2,ffindex_dbkit_merge/0.2+galaxy0
19076,2022-07,2,prokka/1.14.5+galaxy0
19077,2022-07,2,snpEff/1.0
19078,2022-07,2,ks_distribution/1.0.3.0
19079,2022-07,2,vcftools_slice/0.1
19080,2022-07,2,rbc_mafft/7.221.3
19081,2022-07,2,cummerbund_to_cuffdiff/1.0.1
19082,2022-07,2,ident_params/4.0.41+galaxy1
19083,2022-07,2,mz_to_sqlite/2.0.4+galaxy1
19084,2022-07,2,mimodd_header/0.1.9
19085,2022-07,2,smudgeplot/0.2.5+galaxy+1
19086,2022-07,2,merqury/1.3+galaxy1
19087,2022-07,2,meme_meme/4.11.1.0
19088,2022-07,2,medaka_variant_pipeline/1.4.4+galaxy0
19089,2022-07,2,seqtk_comp/1.3.1
19090,2022-07,2,seqtk_mergepe/1.3.1
19091,2022-07,2,circos_interval_to_text/0.69.8+galaxy7
19092,2022-07,1,poretools_squiggle/0.6.1a1.1
19093,2022-07,1,tp_sort_header_tool/1.0.0
19094,2022-07,1,vcfvcfintersect/1.0.0_rc1+galaxy0
19095,2022-07,1,presto_parseheaders/0.6.2+galaxy0
19096,2022-07,1,plant_tribes_assembly_post_processor/1.0.3.0
19097,2022-07,1,anndata_import/0.6.22.post1+galaxy3
19098,2022-07,1,unicycler/0.4.6.0
19099,2022-07,1,anndata_inspect/0.6.22.post1+galaxy3
19100,2022-07,1,quast/4.6.3
19101,2022-07,1,EMBOSS: megamerger53/5.0.0.1
19102,2022-07,1,maf_stats1/maf_stats1
19103,2022-07,1,genetrack/1.0.1
19104,2022-07,1,MDtag_filter/1.0.2
19105,2022-07,1,rseqc_junction_saturation/2.6.4.1
19106,2022-07,1,EMBOSS: merger54/5.0.0.1
19107,2022-07,1,trinity/2.9.1
19108,2022-07,1,trinity_psc/0.0.1
19109,2022-07,1,ivar_removereads/1.2.2+galaxy1
19110,2022-07,1,bedtools_complementbed/2.30.0
19111,2022-07,1,bedtools_reldistbed/2.30.0
19112,2022-07,1,rseqc_read_NVC/2.6.4
19113,2022-07,1,tximport/0.1
19114,2022-07,1,idba_tran/1.1.3+galaxy0
19115,2022-07,1,keras_batch_models/0.5.0
19116,2022-07,1,samtools_idxstats/2.0
19117,2022-07,1,genetrack/1.0.0
19118,2022-07,1,picard_artifact_metrics/2.18.2.1
19119,2022-07,1,mothur_metastats/1.39.5.0
19120,2022-07,1,hifiasm/0.16.1+galaxy2
19121,2022-07,1,mothur_get_seqs/1.39.5.0
19122,2022-07,1,bedtools_coveragebed/2.22.1
19123,2022-07,1,pileup_interval/1.0.3
19124,2022-07,1,EMBOSS: wordmatch110/5.0.0.1
19125,2022-07,1,samtool_filter2/1.1.2
19126,2022-07,1,gmaj_1/2.0.1
19127,2022-07,1,picard_CollectInsertSizeMetrics/1.136.0
19128,2022-07,1,gmx_solvate/2021.3+galaxy1
19129,2022-07,1,vcfflatten2/1.0.0_rc3+galaxy0
19130,2022-07,1,gd_specify_restriction_enzymes/1.0.0
19131,2022-07,1,trinity_filter_low_expr_transcripts/2.9.1
19132,2022-07,1,seqtk_seq/1.3.3
19133,2022-07,1,resize_coordinate_window/1.0.2
19134,2022-07,1,bamtools/2.4.0
19135,2022-07,1,rseqc_inner_distance/2.6.4.1
19136,2022-07,1,seqtk_cutN/1.3.1
19137,2022-07,1,circos_wiggle_to_scatter/0.69.8+galaxy6
19138,2022-07,1,seqtk_dropse/1.3.1
19139,2022-07,1,find_nested_alt_orfs/0.1.2
19140,2022-07,1,mothur_cluster_fragments/1.39.5.0
19141,2022-07,1,shovill/1.1.0+galaxy0
19142,2022-07,1,gffread/0.11.6.0
19143,2022-07,1,scipy_sparse/1.0.8.3
19144,2022-07,1,EMBOSS: matcher52/5.0.0.1
19145,2022-07,1,EMBOSS: marscan49/5.0.0
19146,2022-07,1,vegan_fisher_alpha/2.4-3
19147,2022-07,1,EMBOSS: trimseq103/5.0.0.1
19148,2022-07,1,acpype_Amber2Gromacs/21.10+galaxy0
19149,2022-07,1,rgcca/3.0.2+galaxy1
19150,2022-07,1,gprofiler_orth/0.1.7+galaxy11
19151,2022-07,1,samtools_view/1.9+galaxy1
19152,2022-07,1,indels_3way/1.0.3
19153,2022-07,1,rseqc_tin/2.6.4.1
19154,2022-07,1,khmer_extract_partitions/3.0.0a3+galaxy2
19155,2022-07,1,ctb_frankenstein_ligand/2013.1-0+galaxy0
19156,2022-07,1,gd_rank_terms/1.1.0
19157,2022-07,1,hyphy_fubar/2.5.36+galaxy1
19158,2022-07,1,ncbi_makeprofiledb/2.10.1+galaxy0
19159,2022-07,1,picard_RevertSam/2.18.2.1
19160,2022-07,1,lastz_d_wrapper/1.3.2
19161,2022-07,1,ncbi_rpsblast_wrapper/2.10.1+galaxy0
19162,2022-07,1,EMBOSS: cirdna11/5.0.0
19163,2022-07,1,samtools_slice_bam/2.0
19164,2022-07,1,multiqc/1.7
19165,2022-07,1,EMBOSS: tranalign100/5.0.0
19166,2022-07,1,plotly_regression_performance_plots/0.1
19167,2022-07,1,EMBOSS: lindna48/5.0.0.1
19168,2022-07,1,gd_phylogenetic_tree/1.1.0
19169,2022-07,1,fasterq_dump/2.10.9+galaxy0
19170,2022-07,1,khmer_normalize_by_median/3.0.0a3+galaxy2
19171,2022-07,1,transit_tn5gaps/3.0.2+galaxy1
19172,2022-07,1,EMBOSS: tcode97/5.0.0.1
19173,2022-07,1,vsearch_chimera_detection/2.8.3.0
19174,2022-07,1,vcftools_annotate/0.1
19175,2022-07,1,khmer_partition/3.0.0a3+galaxy2
19176,2022-07,1,openbabel_svg_depiction/3.1.1+galaxy0
19177,2022-07,1,picard_ReplaceSamHeader/2.18.2.1
19178,2022-07,1,ctb_im_o3dalign/1.1.4+galaxy0
19179,2022-07,1,annotatemyids/3.7.0+galaxy2
19180,2022-07,1,fastq_groomer/1.1.1
19181,2022-07,1,Multivariate/2.3.10
19182,2022-07,1,jbrowse/1.16.10+galaxy0
19183,2022-07,1,samtools_split/1.1
19184,2022-07,1,vmd_hbonds/1.9.3
19185,2022-07,1,ctb_pubchem_download_as_smiles/0.3
19186,2022-07,1,column_order_header_sort/0.0.1
19187,2022-07,1,kobas_annotate/2.1.1
19188,2022-07,1,cshl_fastq_quality_converter/1.0.1
19189,2022-07,1,transit_gumbel/3.0.2+galaxy1
19190,2022-07,1,mothur_deunique_seqs/1.39.5.0
19191,2022-07,1,EMBOSS: coderet13/5.0.0
19192,2022-07,1,poretools_nucdist/0.6.1a1.0
19193,2022-07,1,bcftools_roh/1.10
19194,2022-07,1,meme_psp_gen/5.0.5.0
19195,2022-07,1,gd_new_oscar/1.0.0
19196,2022-07,1,poretools_occupancy/0.6.1a1.1
19197,2022-07,1,edger/3.34.0+galaxy1
19198,2022-07,1,mothur_make_fastq/1.39.5.0
19199,2022-07,1,combineproballelecom/2.0.0
19200,2022-07,1,gff_filter_by_feature_count/gff_filter_by_feature_count
19201,2022-07,1,mothur_rarefaction_shared/1.39.5.0
19202,2022-07,1,winSplitter/1.0.1
19203,2022-07,1,fastq_masker_by_quality/1.0.0
19204,2022-07,1,jbrowse/1.16.5+galaxy7
19205,2022-07,1,trim_reads/1.0.0
19206,2022-07,1,fastq_masker_by_quality/1.1.1
19207,2022-07,1,cat_add_names/5.0.3.0
19208,2022-07,1,rxdock_rbcavity/2013.1.1_148c5bd1+galaxy0
19209,2022-07,1,mimodd_info/0.1.9
19210,2022-07,1,EMBOSS: primersearch81/5.0.0.1
19211,2022-07,1,Interval2Maf1/1.0.1+galaxy0
19212,2022-07,1,ctb_chemfp_mol2fps/1.6.1+galaxy0
19213,2022-07,1,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
19214,2022-07,1,megablast_xml_parser/1.0.1
19215,2022-07,1,gd_inbreeding_and_kinship/1.0.0
19216,2022-07,1,EMBOSS: prettyplot79/5.0.0.1
19217,2022-07,1,circos_interval_to_tile/0.69.8+galaxy6
19218,2022-07,1,cuffnorm/2.2.1.3
19219,2022-07,1,bg_diamond/2.0.8.0
19220,2022-07,1,bcftools_plugin_mendelian/1.10
19221,2022-07,1,tophat2/0.9
19222,2022-07,1,modify_loom/0.7.5+galaxy0
19223,2022-07,1,mothur_get_otulist/1.39.5.0
19224,2022-07,1,prokka/1.14.5
19225,2022-07,1,featurecounts/1.6.2
19226,2022-07,1,roary/3.13.0+galaxy1
19227,2022-07,1,mothur_summary_seqs/1.36.1.0
19228,2022-07,1,deeptools_bam_coverage/3.1.2.0.0
19229,2022-07,1,ml_visualization_ex/1.0.8.3
19230,2022-07,1,vcfcheck/1.0.0_rc3+galaxy0
19231,2022-07,1,mothur_make_design/1.39.5.0
19232,2022-07,1,minimap2/2.17+galaxy4
19233,2022-07,1,fastq_paired_end_interlacer/1.2.0
19234,2022-07,1,gops_complement_1/1.0.0
19235,2022-07,1,featurecounts/1.6.0.6
19236,2022-07,1,bowtie2/2.2.6
19237,2022-07,1,bcftools_plugin_fill_tags/1.10
19238,2022-07,1,tag_pileup_frequency/1.0.2
19239,2022-07,1,biomd_extract_clusters/0.1.5.2+galaxy1
19240,2022-07,1,raceid_filtnormconf/0.2.3+galaxy1
19241,2022-07,1,cuffmerge/0.0.6
19242,2022-07,1,deeptools_correct_gc_bias/3.5.1.0.0
19243,2022-07,1,deeptools_bam_compare/3.3.2.0.0
19244,2022-07,1,poretools_yield_plot/0.6.1a1.1
19245,2022-07,1,gd_assignment_of_optimal_breeding_pairs/1.0.0
19246,2022-07,1,gd_evaluate_population_numbers/1.0.0
19247,2022-07,1,picard_MarkDuplicates/1.136.0
19248,2022-07,1,EMBOSS: pepwindow73/5.0.0.1
19249,2022-07,1,ctb_chemfp_butina_clustering/1.6.1+0
19250,2022-07,1,bg_diamond_view/2.0.8
19251,2022-07,1,bandage_info/0.8.1+galaxy1
19252,2022-07,1,smina/1.0
19253,2022-07,1,ffindex_dbkit_create/0.2+galaxy0
19254,2022-08,128612,ucsc_table_direct1/ucsc_table_direct1
19255,2022-08,111375,__DATA_FETCH__/__DATA_FETCH__
19256,2022-08,23129,fastqc/0.73+galaxy0
19257,2022-08,11678,Add_a_column1/1.6
19258,2022-08,8895,Cut1/Cut1
19259,2022-08,8733,trimmomatic/0.38.0
19260,2022-08,8234,featurecounts/2.0.1+galaxy2
19261,2022-08,7489,hisat2/2.2.1+galaxy0
19262,2022-08,7186,bowtie2/2.4.2+galaxy0
19263,2022-08,6125,snpSift_filter/4.3+t.galaxy1
19264,2022-08,5456,snpSift_extractFields/4.3+t.galaxy0
19265,2022-08,4478,Filter1/Filter1
19266,2022-08,4274,abricate/1.0.1
19267,2022-08,4006,bedtools_intersectbed/2.30.0
19268,2022-08,3977,rna_star/2.7.8a+galaxy0
19269,2022-08,3626,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
19270,2022-08,3504,stringtie/2.1.7+galaxy1
19271,2022-08,3495,trim_galore/0.6.7+galaxy0
19272,2022-08,3493,cutadapt/4.0+galaxy0
19273,2022-08,3234,prokka/1.14.6+galaxy1
19274,2022-08,2856,__SET_METADATA__/__SET_METADATA__
19275,2022-08,2681,bwa_mem/0.7.17.1
19276,2022-08,2638,rbc_mafft/7.489+galaxy0
19277,2022-08,2550,bedtools_genomecoveragebed/2.29.2
19278,2022-08,2468,fastq_dump/2.11.0+galaxy0
19279,2022-08,2422,bwa_mem/0.7.17.2
19280,2022-08,2310,macs2_callpeak/2.1.1.20160309.6
19281,2022-08,2266,deseq2/2.11.40.7+galaxy1
19282,2022-08,2251,deeptools_bam_coverage/3.5.1.0.0
19283,2022-08,2168,htseq_count/0.9.1
19284,2022-08,2119,bcftools_consensus/1.10+galaxy1
19285,2022-08,2100,deeptools_compute_matrix/3.5.1.0.0
19286,2022-08,1966,fasterq_dump/2.11.0+galaxy1
19287,2022-08,1957,gops_subtract_1/1.0.0
19288,2022-08,1946,cshl_fastx_trimmer/1.0.2+galaxy0
19289,2022-08,1935,gops_merge_1/1.0.0
19290,2022-08,1906,fastq_groomer/1.1.5
19291,2022-08,1903,join1/join1
19292,2022-08,1897,gops_concat_1/1.0.1
19293,2022-08,1869,fastp/0.23.2+galaxy0
19294,2022-08,1749,deeptools_plot_heatmap/3.5.1.0.1
19295,2022-08,1729,lofreq_viterbi/2.1.5+galaxy0
19296,2022-08,1536,kraken2/2.1.1+galaxy1
19297,2022-08,1532,fastq_to_fasta_python/1.1.5
19298,2022-08,1457,multiqc/1.11+galaxy0
19299,2022-08,1408,samtools_stats/2.0.2+galaxy2
19300,2022-08,1405,sra_source/sra_source
19301,2022-08,1201,lastz_wrapper_2/1.3.3
19302,2022-08,1174,salmon/1.5.1+galaxy0
19303,2022-08,1156,tab2fasta/1.1.1
19304,2022-08,1144,kallisto_quant/0.46.2+galaxy0
19305,2022-08,1111,unicycler/0.4.8.0
19306,2022-08,1081,snpeff_sars_cov_2/4.5covid19
19307,2022-08,1052,bwa/0.7.17.4
19308,2022-08,1046,lofreq_indelqual/2.1.5+galaxy0
19309,2022-08,1035,picard_MarkDuplicates/2.18.2.3
19310,2022-08,1009,bwa_mem2/2.2.1+galaxy0
19311,2022-08,978,minimap2/2.24+galaxy0
19312,2022-08,962,picard_MarkDuplicates/2.18.2.2
19313,2022-08,956,fasta2tab/1.1.1
19314,2022-08,946,Grep1/Grep1
19315,2022-08,918,lofreq_filter/2.1.5+galaxy0
19316,2022-08,912,samtool_filter2/1.8+galaxy1
19317,2022-08,912,samtools_view/1.9+galaxy2
19318,2022-08,898,cat1/cat1
19319,2022-08,893,fastqc/0.72+galaxy1
19320,2022-08,888,bamFilter/2.4.1
19321,2022-08,856,snippy/4.6.0+galaxy0
19322,2022-08,842,deeptools_plot_profile/3.5.1.0.0
19323,2022-08,822,ggplot2_heatmap2/3.0.1
19324,2022-08,819,bedtools_bamtobed/2.30.0+galaxy2
19325,2022-08,794,gff_filter_by_attribute/gff_filter_by_attribute
19326,2022-08,794,Count1/Count1
19327,2022-08,793,cufflinks/2.2.1.3
19328,2022-08,791,ebi_sra_main/ebi_sra_main
19329,2022-08,787,csv_to_tabular/csv_to_tabular
19330,2022-08,772,cshl_fastx_barcode_splitter/1.0.1
19331,2022-08,771,lofreq_call/2.1.5+galaxy0
19332,2022-08,769,tp_cut_tool/1.1.0
19333,2022-08,744,vcffilter2/1.0.0_rc3+galaxy3
19334,2022-08,735,tp_cat/0.1.1
19335,2022-08,732,dada2_filterAndTrim/1.20+galaxy0
19336,2022-08,729,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
19337,2022-08,725,sort1/sort1
19338,2022-08,723,spades/3.15.3+galaxy2
19339,2022-08,723,samtools_view/1.13+galaxy2
19340,2022-08,721,annotatemyids/3.12.0+galaxy1
19341,2022-08,718,volcanoplot/0.0.5
19342,2022-08,711,bcftools_mpileup/1.10
19343,2022-08,703,__BUILD_LIST__/__BUILD_LIST__
19344,2022-08,698,ncbi_blastn_wrapper/2.10.1+galaxy0
19345,2022-08,691,bcftools_call/1.10
19346,2022-08,688,snpEff/4.3+T.galaxy1
19347,2022-08,678,gops_intersect_1/1.0.0
19348,2022-08,674,deeptools_compute_matrix/3.3.2.0.0
19349,2022-08,647,cat_multiple/0.2
19350,2022-08,636,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
19351,2022-08,624,fastq_paired_end_splitter/1.1.5
19352,2022-08,624,Grouping1/Grouping1
19353,2022-08,599,tp_awk_tool/1.1.2
19354,2022-08,598,lofreq_call/2.1.5+galaxy1
19355,2022-08,594,freebayes/1.3.1
19356,2022-08,585,tp_sed_tool/1.1.1
19357,2022-08,566,tp_grep_tool/1.1.1
19358,2022-08,563,cshl_fastq_quality_filter/1.0.2+galaxy0
19359,2022-08,550,comp1/comp1
19360,2022-08,537,limma_voom/3.48.0+galaxy2
