,month_year,avg_cpu_time,tool_name_version
16833,2022-07,11514,td/1.0.2
16834,2022-07,10937,tetyper/1.1+galaxy1
16835,2022-07,10389,rbc_mirdeep2_mapper/2.0.0.8.1
16836,2022-07,10389,rnaspades/3.9.0.3
16837,2022-07,9817,hyphy_meme/2.5.36+galaxy2
16838,2022-07,9474,merqury/1.3+galaxy1
16839,2022-07,9310,maxbin2/2.2.7+galaxy2
16840,2022-07,9031,hyphy_busted/2.5.36+galaxy2
16841,2022-07,8987,augustus/3.4.0+galaxy1
16842,2022-07,8728,hisat2/2.2.1+galaxy0
16843,2022-07,8721,bowtie2/2.4.2+galaxy0
16844,2022-07,8663,bwameth/0.2.2
16845,2022-07,8590,rna_starsolo/2.7.8a
16846,2022-07,8429,deeptools_compute_gc_bias/3.5.1.0.0
16847,2022-07,8226,prokka/1.14.5+galaxy0
16848,2022-07,8038,trinity/2.9.1+galaxy2
16849,2022-07,8022,minimap2/2.24+galaxy0
16850,2022-07,7901,peakcalling_sicer/1.1
16851,2022-07,7281,gmx_sim/2022+galaxy0
16852,2022-07,7269,spades_coronaspades/3.15.4+galaxy0
16853,2022-07,7194,bowtie2/0.4
16854,2022-07,7170,hisat2/2.1.0+galaxy4
16855,2022-07,6963,presto_assemblepairs/0.5.4
16856,2022-07,6906,spades/3.15.3+galaxy2
16857,2022-07,6696,transit_resampling/3.0.2+galaxy1
16858,2022-07,6629,flye/2.9+galaxy0
16859,2022-07,6480,salsa/2.3+galaxy3
16860,2022-07,6341,mimodd_convert/0.1.9
16861,2022-07,6313,mothur_dist_seqs/1.39.5.0
16862,2022-07,6269,dexseq_count/1.28.1.0
16863,2022-07,6126,spades_metaviralspades/3.15.4+galaxy0
16864,2022-07,6044,maker/2.31.11+galaxy1
16865,2022-07,6022,mimodd_align/0.1.9
16866,2022-07,5899,augustus_training/3.4.0+galaxy1
16867,2022-07,5771,cufflinks/2.2.1.3
16868,2022-07,5504,ncbi_blastp_wrapper/2.10.1+galaxy0
16869,2022-07,5498,merqury/1.3+galaxy2
16870,2022-07,5340,alleyoop/0.4.3+galaxy1
16871,2022-07,5331,fasterq_dump/2.11.0+galaxy1
16872,2022-07,5316,freebayes/1.3.1
16873,2022-07,5175,antismash/6.1.1+galaxy0
16874,2022-07,5144,fastq_manipulation/1.1.5
16875,2022-07,5069,mimodd_covstats/0.1.9
16876,2022-07,4998,dada2_assignTaxonomyAddspecies/1.20+galaxy0
16877,2022-07,4946,spades_rnaviralspades/3.15.4+galaxy0
16878,2022-07,4941,bioext_bealign/0.20.1+galaxy1
16879,2022-07,4712,kraken/1.3.1
16880,2022-07,4632,sam_dump/2.11.0+galaxy0
16881,2022-07,4533,ncbi_blastn_wrapper/2.10.1+galaxy0
16882,2022-07,4477,htseq_count/0.6.1galaxy3
16883,2022-07,4458,presto_assemblepairs/0.6.2+galaxy0
16884,2022-07,4405,picard_AddOrReplaceReadGroups/2.18.2.1
16885,2022-07,4377,htseq_count/0.9.1
16886,2022-07,4054,mimodd_varcall/0.1.9
16887,2022-07,3983,samtools_mpileup/2.1.4
16888,2022-07,3874,samtools_bedcov/2.0.2
16889,2022-07,3827,cuffmerge/0.0.6
16890,2022-07,3770,egsea/1.20.0
16891,2022-07,3708,search_gui/4.0.41+galaxy1
16892,2022-07,3696,mothur_make_contigs/1.39.5.0
16893,2022-07,3618,fastq_groomer/1.1.5
16894,2022-07,3553,vcfcheck/1.0.0_rc3+galaxy0
16895,2022-07,3434,bowtie2/2.3.4.3+galaxy0
16896,2022-07,3378,fastq_quality_trimmer/1.0.0
16897,2022-07,3336,bioext_bealign/0.20.4+galaxy0
16898,2022-07,3290,flye/2.6
16899,2022-07,3266,rna_star/2.6.0b-1
16900,2022-07,3224,orfipy/0.0.4+galaxy0
16901,2022-07,3183,deeptools_multi_bam_summary/3.5.1.0.0
16902,2022-07,3179,salmon/1.5.1+galaxy0
16903,2022-07,3178,mothur_cluster_split/1.39.5.0
16904,2022-07,3142,idba_ud/1.1.3+galaxy1
16905,2022-07,3101,spades_plasmidspades/3.15.4+galaxy0
16906,2022-07,3066,feelnc/0.2
16907,2022-07,3052,mothur_classify_seqs/1.39.5.0
16908,2022-07,2862,pileup_parser/1.0.2
16909,2022-07,2833,velvetoptimiser/2.2.6
16910,2022-07,2819,mimodd_delcall/0.1.9
16911,2022-07,2816,fastq_trimmer/1.1.5
16912,2022-07,2814,deeptools_bam_compare/3.5.1.0.0
16913,2022-07,2786,__EXPORT_HISTORY__/__EXPORT_HISTORY__
16914,2022-07,2766,bwa_mem2/2.2.1+galaxy0
16915,2022-07,2700,fastq_paired_end_joiner/2.0.1.1+galaxy0
16916,2022-07,2603,shovill/1.1.0+galaxy1
16917,2022-07,2562,intervene_pairwise/0.6.5
16918,2022-07,2538,fasterq_dump/2.10.9+galaxy0
16919,2022-07,2508,spades_metaplasmidspades/3.15.4+galaxy0
16920,2022-07,2504,gatk4_mutect2/4.1.7.0+galaxy1
16921,2022-07,2492,deeptools_bigwig_compare/3.5.1.0.0
16922,2022-07,2444,trim_galore/0.6.7+galaxy0
16923,2022-07,2410,clustalw/2.1
16924,2022-07,2391,fastq_dump/2.11.0+galaxy0
16925,2022-07,2390,minimap2/2.17+galaxy4
16926,2022-07,2354,rseqc_read_NVC/2.6.4
16927,2022-07,2331,picard_MarkDuplicates/2.18.2.3
16928,2022-07,2326,picard_FilterSamReads/2.18.2.1
16929,2022-07,2307,dada2_learnErrors/1.20+galaxy0
16930,2022-07,2275,dada2_removeBimeraDenovo/1.20+galaxy0
16931,2022-07,2110,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
16932,2022-07,2082,seq_composition/0.0.5
16933,2022-07,2079,deeptools_bam_coverage/3.5.1.0.0
16934,2022-07,2070,hyphy_absrel/2.5.36+galaxy2
16935,2022-07,2067,progressivemauve/2015_02_13.1
16936,2022-07,2050,strelka_germline/2.9.10+galaxy0
16937,2022-07,2050,gd_raxml/1.0.0
16938,2022-07,1984,ncbi_blastx_wrapper/2.10.1+galaxy0
16939,2022-07,1968,seqtk_sample/1.3.2
16940,2022-07,1958,deeptools_compute_matrix/3.5.1.0.0
16941,2022-07,1923,deeptools_bam_compare/3.3.2.0.0
16942,2022-07,1922,cuffmerge/0.0.5
16943,2022-07,1903,bcftools_mpileup/1.10
16944,2022-07,1861,strelka_somatic/2.9.10+galaxy0
16945,2022-07,1849,bg_find_subsequences/0.2
16946,2022-07,1841,align_families/3.0.2
16947,2022-07,1756,fastqe/0.2.6+galaxy2
16948,2022-07,1749,picard_ValidateSamFile/2.18.2.1
16949,2022-07,1709,picard_MergeBamAlignment/2.18.2.1
16950,2022-07,1687,bamSplit/2.4.0
16951,2022-07,1686,cutadapt/1.16.6
16952,2022-07,1676,meme_chip/4.11.2+galaxy1
16953,2022-07,1676,mothur_make_contigs/1.39.5.1
16954,2022-07,1647,deeptools_plot_fingerprint/3.5.1.0.0
16955,2022-07,1629,crossmap_wig/0.5.2+galaxy0
16956,2022-07,1619,deeptools_multi_bigwig_summary/3.5.1.0.0
16957,2022-07,1607,mimodd_varextract/0.1.9
16958,2022-07,1591,fastq_filter/1.1.5
16959,2022-07,1549,gmx_em/2022+galaxy0
16960,2022-07,1545,crossmap_bam/0.5.2+galaxy0
16961,2022-07,1533,dada2_dada/1.20+galaxy0
16962,2022-07,1529,sailfish/0.10.1.1
16963,2022-07,1514,pilon/1.20.1
16964,2022-07,1501,macs2_bdgcmp/2.1.1.20160309.0
16965,2022-07,1425,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
16966,2022-07,1402,deeptools_plot_coverage/3.5.1.0.0
16967,2022-07,1372,spades/3.12.0+galaxy1
16968,2022-07,1351,prokka/1.14.6+galaxy1
16969,2022-07,1318,correct_barcodes/3.0.2
16970,2022-07,1313,racon/1.4.20+galaxy0
16971,2022-07,1312,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
16972,2022-07,1302,mummer_mummer/4.0.0rc1+galaxy2
16973,2022-07,1291,ncbi_tblastn_wrapper/2.10.1+galaxy0
16974,2022-07,1283,spades_biosyntheticspades/3.15.4+galaxy0
16975,2022-07,1282,fastq_groomer/1.1.1
16976,2022-07,1272,cutadapt/3.5+galaxy1
16977,2022-07,1272,picard_MergeSamFiles/2.18.2.1
16978,2022-07,1267,cuffdiff/2.2.1.5
16979,2022-07,1263,mothur_pre_cluster/1.39.5.0
16980,2022-07,1257,mothur_fastq_info/1.39.5.0
16981,2022-07,1241,bedtools_unionbedgraph/2.30.0
16982,2022-07,1240,qualimap_rnaseq/2.2.2d+galaxy1
16983,2022-07,1182,bwa_mem/0.7.17.1
16984,2022-07,1171,mothur_align_seqs/1.39.5.0
16985,2022-07,1158,transdecoder/5.5.0+galaxy2
16986,2022-07,1149,pretext_map/0.1.9+galaxy0
16987,2022-07,1139,shovill/1.1.0+galaxy0
16988,2022-07,1137,varscan/2.4.2
16989,2022-07,1133,presto_maskprimers/0.5.4
16990,2022-07,1114,circos_bundlelinks/0.69.8+galaxy7
16991,2022-07,1109,hyphy_fel/2.5.36+galaxy1
16992,2022-07,1099,snippy/4.6.0+galaxy0
16993,2022-07,1097,unicycler/0.4.7.0
16994,2022-07,1089,xmfa2gff3/2015_02_13.1
16995,2022-07,1074,presto_parseheaders/0.6.2+galaxy0
16996,2022-07,1063,deeptools_plot_fingerprint/3.3.2.0.0
16997,2022-07,1047,macs2_callpeak/2.1.1.20160309.6
16998,2022-07,1047,kallisto_quant/0.46.2+galaxy0
16999,2022-07,995,fastq_stats/1.1.5
17000,2022-07,993,genetrack/1.0.0
17001,2022-07,992,EMBOSS: prettyplot79/5.0.0.1
17002,2022-07,960,deeptools_bam_coverage/3.3.2.0.0
17003,2022-07,952,varscan_mpileup/2.4.3.1
17004,2022-07,937,trimmomatic/0.38.0
17005,2022-07,928,seacr/1.3+galaxy1
17006,2022-07,920,plant_tribes_kaks_analysis/1.0.3.0
17007,2022-07,905,fastq_quality_trimmer/1.1.5
17008,2022-07,898,bg_diamond/2.0.15+galaxy0
17009,2022-07,890,fasta_merge_files_and_filter_unique_sequences/1.2.0
17010,2022-07,883,sam_pileup/1.1.3
17011,2022-07,873,pangolin/4.0.5+galaxy2
17012,2022-07,871,star_fusion/0.5.4-3+galaxy1
17013,2022-07,870,prinseq/0.20.4+galaxy1
17014,2022-07,869,trinotate/3.2.2+galaxy0
17015,2022-07,862,naive_variant_caller/0.0.4
17016,2022-07,855,qualimap_bamqc/2.2.2c
17017,2022-07,827,varscan_somatic/2.4.3.6
17018,2022-07,819,rseqc_insertion_profile/2.6.4
17019,2022-07,816,exonerate/2.4.0+galaxy2
17020,2022-07,812,sequence_content_trimmer/0.2.3
17021,2022-07,805,compress_file/0.1.0
17022,2022-07,802,cuffmerge/2.2.1.2
17023,2022-07,793,deeptools_compute_matrix/3.3.2.0.0
17024,2022-07,789,rbc_mirdeep2/2.0.1.2+galaxy0
17025,2022-07,784,umi_tools_extract/1.1.2+galaxy2
17026,2022-07,779,fastq_filter/1.1.1
17027,2022-07,776,trinity_super_transcripts/2.9.1
17028,2022-07,772,cshl_fastq_to_fasta/1.0.2
17029,2022-07,764,picard_MarkDuplicates/2.18.2.2
17030,2022-07,745,trim_galore/0.4.3.1
17031,2022-07,744,snpSift_annotate/4.3+t.galaxy1
17032,2022-07,742,rbc_mirdeep2_quantifier/2.0.0
17033,2022-07,736,bacteria_tradis/1.4.5+galaxy2
17034,2022-07,730,sarscov2formatter/1.0+galaxy0
17035,2022-07,728,bedtools_bamtofastq/2.27.1
17036,2022-07,721,picard_CollectRnaSeqMetrics/2.18.2.2
17037,2022-07,718,cutadapt/4.0+galaxy0
17038,2022-07,717,cshl_fastx_quality_statistics/1.0.1
17039,2022-07,714,picard_SamToFastq/2.18.2.2
17040,2022-07,709,presto_buildconsensus/0.5.4
17041,2022-07,705,anndata_export/0.7.5+galaxy0
17042,2022-07,695,tag_pileup_frequency/1.0.2
17043,2022-07,692,rseqc_FPKM_count/2.6.4.1
17044,2022-07,689,rseqc_bam2wig/2.6.4
17045,2022-07,687,genetrack/1.0.1
17046,2022-07,678,samtools_fastx/1.13
17047,2022-07,655,kallisto_quant/0.43.1.3
17048,2022-07,649,filtlong/0.2.0+galaxy1
17049,2022-07,644,prokka/1.14.5
17050,2022-07,642,gubbins/0.1.0
17051,2022-07,634,sickle/1.33.2
17052,2022-07,631,iqtree/2.1.2+galaxy2
17053,2022-07,627,bamtools_split/2.4.0
17054,2022-07,627,deeptools_plot_enrichment/3.5.1.0.0
17055,2022-07,626,samtools_merge/1.13
17056,2022-07,604,make_families/2.15
17057,2022-07,601,circgraph/0.9-RC2
17058,2022-07,594,picard_CASM/2.18.2.1
17059,2022-07,593,featureCoverage1/2.0.0
17060,2022-07,592,precheck/3.0.2
17061,2022-07,587,rseqc_read_distribution/2.6.4.1
17062,2022-07,585,samtools_sort/2.0.3
17063,2022-07,584,genrich/0.5+galaxy2
17064,2022-07,581,genomescope/2.0+galaxy1
17065,2022-07,573,diffbind/2.10.0+galaxy0
17066,2022-07,565,nextclade/1.5.1+galaxy0
17067,2022-07,563,snippy/4.5.0
17068,2022-07,545,scanpy_run_tsne/1.7.2+galaxy0
17069,2022-07,541,peptide_shaker/2.0.33+galaxy1
17070,2022-07,537,basil/1.2.0
17071,2022-07,528,vcffixup/1.0.0_rc3+galaxy0
17072,2022-07,526,tophat2/0.9
17073,2022-07,521,rna_star/2.7.8a
17074,2022-07,518,diffbind/2.6.6.4
17075,2022-07,512,gffread/2.2.1.3+galaxy0
17076,2022-07,504,ococo/0.1.2.6
17077,2022-07,495,get_read_pipeline/1.0
17078,2022-07,490,picard_CollectBaseDistributionByCycle/2.18.2.1
17079,2022-07,484,kallisto_pseudo/0.46.2+galaxy0
17080,2022-07,483,openbabel_compound_convert/3.1.1+galaxy0
17081,2022-07,469,fastq_paired_end_interlacer/1.2.0.1+galaxy0
17082,2022-07,466,lofreq_alnqual/2.1.5+galaxy0
17083,2022-07,460,picard_CollectHsMetrics/2.18.2
17084,2022-07,458,jcvi_gff_stats/0.8.4
17085,2022-07,448,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
17086,2022-07,446,roary/3.13.0+galaxy1
17087,2022-07,446,picard_SortSam/2.18.2.1
17088,2022-07,439,react_cal_pipeline/1.0
17089,2022-07,434,rbc_mafft/7.489+galaxy0
17090,2022-07,432,seqtk_mergefa/1.3.1
17091,2022-07,421,bamFilter/0.0.1
17092,2022-07,410,EMBOSS: getorf42/5.0.0.1
17093,2022-07,408,quast/5.0.2+galaxy5
17094,2022-07,394,jvarkit_wgscoverageplotter/20201223+galaxy0
17095,2022-07,393,samtools_rmdup/2.0.1
17096,2022-07,391,samtool_filter2/1.8
17097,2022-07,379,macs2_refinepeak/2.1.1.20160309.1
17098,2022-07,374,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
17099,2022-07,365,length_and_gc_content/0.1.2
17100,2022-07,364,msstats/3.22.0.0
17101,2022-07,363,cuffquant/2.2.1.1
17102,2022-07,363,diffbind/2.10.0
17103,2022-07,361,picard_CleanSam/2.18.2.1
17104,2022-07,360,make_families/3.0.2
17105,2022-07,359,cuffmerge/2.2.1.1
17106,2022-07,359,lofreq_viterbi/2.1.5+galaxy0
17107,2022-07,358,fastp/0.23.2+galaxy0
17108,2022-07,358,sklearn_ensemble/1.0.8.3
17109,2022-07,356,scanpy_read_10x/1.6.0+galaxy0
17110,2022-07,354,stringtie/2.1.1
17111,2022-07,341,ngsutils_bam_filter/0.5.9
17112,2022-07,337,cutadapt/3.4+galaxy0
17113,2022-07,335,macs2_predictd/2.1.1.20160309.1
17114,2022-07,335,fsd/1.0.2
17115,2022-07,332,meme_fimo/5.0.5.0
17116,2022-07,332,bowtie_wrapper/1.2.0
17117,2022-07,326,chipseeker/1.18.0+galaxy1
17118,2022-07,313,bedtools_reldistbed/2.30.0
17119,2022-07,308,trim_galore/0.6.3
17120,2022-07,308,snpEff/4.3+T.galaxy1
17121,2022-07,307,medaka_consensus/1.4.4+galaxy0
17122,2022-07,305,cshl_fastx_barcode_splitter/1.0.1
17123,2022-07,302,tb_profiler_profile/3.0.8+galaxy0
17124,2022-07,301,spaln/2.4.6+galaxy0
17125,2022-07,300,samtools_rmdup/2.0
17126,2022-07,300,_salmon_kallisto_mtx_to_10x/0.0.1+galaxy5
17127,2022-07,299,samtools_view/1.9+galaxy1
17128,2022-07,296,mothur_filter_seqs/1.39.5.0
17129,2022-07,296,picard_DownsampleSam/2.18.2.1
17130,2022-07,296,samtools_fixmate/1.13
17131,2022-07,294,porechop/0.2.4
17132,2022-07,293,regexColumn1/1.0.1
17133,2022-07,293,mothur_make_group/1.39.5.0
17134,2022-07,291,cshl_fastx_reverse_complement/1.0.2+galaxy0
17135,2022-07,289,stringtie/2.1.7+galaxy1
17136,2022-07,289,gff_filter_by_attribute/gff_filter_by_attribute
17137,2022-07,289,macs2_bdgdiff/2.1.1.20160309.1
17138,2022-07,286,tb_profiler_profile/2.8.14+galaxy1
17139,2022-07,286,bbtools_bbmap/1.0.0+galaxy4
17140,2022-07,285,flash/1.2.11.4
17141,2022-07,284,volcanoplot/0.0.3
17142,2022-07,281,seqtk_comp/1.3.1
17143,2022-07,280,picard_MarkDuplicates/2.18.2.1
17144,2022-07,279,bedtools_bamtobed/2.30.0
17145,2022-07,279,pileometh/0.5.2+galaxy0
17146,2022-07,275,picard_FastqToSam/2.18.2.2
17147,2022-07,273,raceid_clustering/3.1
17148,2022-07,271,pipelign/0.2+galaxy0
17149,2022-07,270,scanpy_find_markers/1.7.2+galaxy0
17150,2022-07,269,fastq_dump/2.10.4
17151,2022-07,266,samtools_view/1.13+galaxy2
17152,2022-07,266,scanpy_read_10x/1.8.1+2+galaxy0
17153,2022-07,264,prepare_ligand/1.5.7+galaxy0
17154,2022-07,263,presto_filterseq/0.5.4
17155,2022-07,263,bamtools/2.4.0
17156,2022-07,259,kraken-filter/1.3.1
17157,2022-07,256,deseq2/2.11.40.6+galaxy1
17158,2022-07,252,bamFilter/2.4.1
17159,2022-07,251,scanpy_remove_confounders/1.7.1+galaxy0
17160,2022-07,251,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
17161,2022-07,251,samtool_filter2/1.8+galaxy1
17162,2022-07,250,cshl_fastx_clipper/1.0.3
17163,2022-07,248,bcftools_call/1.10
17164,2022-07,248,dada2_plotQualityProfile/1.20+galaxy0
17165,2022-07,247,dunovo/3.0.2
17166,2022-07,246,featurecounts/1.6.0.2
17167,2022-07,244,sklearn_to_categorical/1.0.8.3
17168,2022-07,244,rseqc_junction_annotation/2.6.4.1
17169,2022-07,243,bedtools_annotatebed/2.30.0
17170,2022-07,241,bamtools/0.0.2
17171,2022-07,238,samtools_split/1.1
17172,2022-07,237,column_remove_by_header/0.0.1
17173,2022-07,236,trinity/2.9.1+galaxy1
17174,2022-07,233,gd_calc_freq/1.2.0
17175,2022-07,230,samtools_split/1.9
17176,2022-07,229,fastq_paired_end_splitter/1.1.5
17177,2022-07,226,cshl_fastq_quality_filter/1.0.2+galaxy0
17178,2022-07,225,transit_gumbel/3.0.2+galaxy1
17179,2022-07,223,anndata_export/0.6.22.post1+galaxy4
17180,2022-07,222,yahs/1.1a.2+galaxy0
17181,2022-07,220,mummer_dnadiff/4.0.0rc1+galaxy2
17182,2022-07,217,create_tool_recommendation_model/0.0.4
17183,2022-07,216,fasta_nucleotide_color_plot/1.0.1
17184,2022-07,214,kraken2/2.1.1+galaxy1
17185,2022-07,214,bowtie_wrapper/1.1.2
17186,2022-07,213,bg_diamond_makedb/2.0.15+galaxy0
17187,2022-07,213,raceid_trajectory/3.1
17188,2022-07,209,fastq_groomer/1.0.4
17189,2022-07,209,trimmomatic/0.36.5
17190,2022-07,207,anndata_import/0.6.22.post1+galaxy4
17191,2022-07,207,khmer_abundance_distribution_single/3.0.0a3+galaxy2
17192,2022-07,206,ruvseq/1.16.0+galaxy1
17193,2022-07,202,snippy_core/4.6.0+galaxy0
17194,2022-07,201,deseq2/2.11.40.7+galaxy1
17195,2022-07,194,Extract genomic DNA 1/3.0.3+galaxy2
17196,2022-07,194,rseqc_junction_saturation/2.6.4.1
17197,2022-07,193,gfastats/1.2.2+galaxy0
17198,2022-07,190,ivar_trim/1.3.1+galaxy2
17199,2022-07,189,datasets_download_genome/13.24.1+galaxy1
17200,2022-07,188,cshl_fastx_trimmer/1.0.2+galaxy0
17201,2022-07,186,pe_histogram/1.0.1
17202,2022-07,184,keras_model_builder/0.5.0
17203,2022-07,182,deg_annotate/1.1.0
17204,2022-07,176,seq_filter_by_id/0.2.7
17205,2022-07,174,bamtools/2.4.0.0
17206,2022-07,172,EMBOSS: plotcon75/5.0.0.1
17207,2022-07,168,CONVERTER_uncompressed_to_gz/CONVERTER_uncompressed_to_gz
17208,2022-07,167,edger/3.34.0+galaxy1
17209,2022-07,166,hyphy_conv/2.5.36+galaxy1
17210,2022-07,164,quast/5.0.2+galaxy3
17211,2022-07,163,bedtools_coveragebed/2.30.0
17212,2022-07,163,rseqc_read_GC/2.6.4
17213,2022-07,160,intervene_upset/0.6.5
17214,2022-07,159,cshl_fastx_trimmer/1.0.2
17215,2022-07,159,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
17216,2022-07,157,samtools_phase/2.0.1
17217,2022-07,157,sklearn_train_test_split/1.0.8.3
17218,2022-07,157,fastq_to_fasta_python/1.1.5
17219,2022-07,157,sam_to_bam/2.1.1
17220,2022-07,155,featurecounts/1.6.3+galaxy2
17221,2022-07,155,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
17222,2022-07,154,mothur_screen_seqs/1.39.5.0
17223,2022-07,153,EMBOSS: needle56/5.0.0.1
17224,2022-07,152,ggplot2_heatmap2/3.0.1
17225,2022-07,151,ambertools_acpype/21.10+galaxy0
17226,2022-07,150,meme_meme/5.0.5.0
17227,2022-07,150,khmer_extract_partitions/3.0.0a3+galaxy2
17228,2022-07,149,bedtools_genomecoveragebed/2.30.0
17229,2022-07,149,fastqc/0.73+galaxy0
17230,2022-07,149,samtools_markdup/1.13+galaxy1
17231,2022-07,148,fastqc/0.71
17232,2022-07,148,featurecounts/1.6.2
17233,2022-07,146,khmer_normalize_by_median/3.0.0a3+galaxy2
17234,2022-07,146,cuffcompare/2.2.1.2
17235,2022-07,146,nanoplot/1.28.2+galaxy1
17236,2022-07,145,macs2_bdgpeakcall/2.1.1.20160309.0
17237,2022-07,144,deseq2/2.11.40.6+galaxy2
17238,2022-07,143,fastp/0.19.5+galaxy1
17239,2022-07,143,parmconv/21.10+galaxy0
17240,2022-07,143,vcfallelicprimitives/1.0.0_rc3+galaxy0
17241,2022-07,141,bcftools_cnv/1.10+galaxy1
17242,2022-07,141,macs2_filterdup/2.1.1.20160309.1
17243,2022-07,141,indels_3way/1.0.3
17244,2022-07,139,_dropletBarcodePlot/1.6.1+galaxy2
17245,2022-07,138,samtools_calmd/2.0.2
17246,2022-07,137,goseq/1.44.0+galaxy0
17247,2022-07,136,bcftools_plugin_counts/1.10+galaxy1
17248,2022-07,136,bamleftalign/1.3.1
17249,2022-07,135,dropletutils/1.10.0+galaxy1
17250,2022-07,134,pygenomeTracks/3.6
17251,2022-07,134,bcftools_merge/1.10
17252,2022-07,133,MAF_To_Fasta1/MAF_To_Fasta1
17253,2022-07,128,bedtools_bamtobed/2.30.0+galaxy2
17254,2022-07,128,mothur_chimera_vsearch/1.39.5.1
17255,2022-07,127,alphafold/2.1.2+galaxy0
17256,2022-07,127,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
17257,2022-07,124,ruvseq/1.26.0+galaxy0
17258,2022-07,123,deeptools_multi_bigwig_summary/3.3.2.0.0
17259,2022-07,123,picard_artifact_metrics/2.18.2.1
17260,2022-07,122,split_file_to_collection/0.5.0
17261,2022-07,122,fastp/0.20.1+galaxy0
17262,2022-07,121,sklearn_clf_metrics/1.0.8.3
17263,2022-07,121,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
17264,2022-07,119,rseqc_read_duplication/2.6.4
17265,2022-07,118,featurecounts/2.0.1+galaxy2
17266,2022-07,118,medaka_variant/1.4.4+galaxy0
17267,2022-07,118,peptide_shaker/1.16.36.3
17268,2022-07,117,fasta-stats/1.0.1
17269,2022-07,116,circos_wiggle_to_scatter/0.69.8+galaxy6
17270,2022-07,115,cshl_fastx_clipper/1.0.3+galaxy0
17271,2022-07,115,pycoqc/2.5.2+galaxy0
17272,2022-07,113,exomedepth/1.1.0
17273,2022-07,111,scanpy_compute_graph/1.7.2+galaxy1
17274,2022-07,107,gops_intersect_1/1.0.0
17275,2022-07,106,limma_voom/3.38.3+galaxy3
17276,2022-07,105,bcftools_norm/1.10
17277,2022-07,105,rseqc_bam_stat/2.6.4
17278,2022-07,104,prestor_abseq3/0.5.4
17279,2022-07,104,velvetg/1.2.10.2
17280,2022-07,103,raceid_inspecttrajectory/3.1
17281,2022-07,102,limma_voom/3.48.0+galaxy2
17282,2022-07,101,mothur_metastats/1.39.5.0
17283,2022-07,100,deseq2/2.11.40.2
17284,2022-07,100,bigwigtowig/bigwigtowig
17285,2022-07,100,sniffles/1.0.12+galaxy0
17286,2022-07,100,scanpy_filter/1.4.4.post1+galaxy3
17287,2022-07,99,featurecounts/2.0.1+galaxy1
17288,2022-07,95,seurat/4.0.5+galaxy0
17289,2022-07,95,staramr_search/0.5.1
17290,2022-07,95,mummer_nucmer/4.0.0rc1+galaxy2
17291,2022-07,93,bioext_bam2msa/0.20.4+galaxy0
17292,2022-07,93,wig_to_bigWig/wig_to_bigWig
17293,2022-07,93,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
17294,2022-07,93,mothur_chimera_vsearch/1.39.5.2
17295,2022-07,92,bedtools_makewindowsbed/2.30.0
17296,2022-07,92,scanpy_run_umap/1.7.2+galaxy0
17297,2022-07,92,picard_CollectInsertSizeMetrics/2.18.2.1
17298,2022-07,92,bedtools_bamtobed/2.30.0+galaxy1
17299,2022-07,91,goenrichment/2.0.1
17300,2022-07,91,vcffilter2/1.0.0_rc1+galaxy2
17301,2022-07,90,dropletutils_empty_drops/1.0.4+galaxy0
17302,2022-07,90,picard_EstimateLibraryComplexity/2.18.2.1
17303,2022-07,89,goseq/1.44.0+galaxy2
17304,2022-07,89,fastqc/0.64
17305,2022-07,88,qualimap_bamqc/2.2.2d+galaxy3
17306,2022-07,88,tradis_gene_insert_sites/1.4.5+galaxy2
17307,2022-07,87,ivar_variants/1.3.1+galaxy2
17308,2022-07,87,Interval_Maf_Merged_Fasta2/Interval_Maf_Merged_Fasta2
17309,2022-07,86,mlst/2.19.0
17310,2022-07,86,ncbi_acc_download/0.2.7+galaxy0
17311,2022-07,86,mothur_screen_seqs/1.39.5.1
17312,2022-07,85,samtools_slice_bam/2.0.1
17313,2022-07,83,Summary_Statistics1/Summary_Statistics1
17314,2022-07,82,scanpy_filter_cells/1.7.2+galaxy0
17315,2022-07,82,fastqc/0.69
17316,2022-07,82,Count1/Count1
17317,2022-07,82,scanpy_normalise_data/1.7.2+galaxy0
17318,2022-07,81,dada2_filterAndTrim/1.20+galaxy0
17319,2022-07,81,fastqc/0.72+galaxy1
17320,2022-07,81,raceid_filtnormconf/0.2.3+galaxy0
17321,2022-07,81,lofreq_indelqual/2.1.5+galaxy0
17322,2022-07,80,gops_join_1/1.0.0
17323,2022-07,80,deeptools_bigwig_compare/3.3.2.0.0
17324,2022-07,79,lastz_wrapper_2/1.3.3
17325,2022-07,78,smina/1.0
