,month_year,totalmemory,tool_name_version
13830,2022-05,33,bedtools_coveragebed/2.30.0
13831,2022-05,33,exonerate/2.4.0+galaxy2
13832,2022-05,32,presto_collapseseq/0.5.4
13833,2022-05,32,pretext_map/0.1.9+galaxy0
13834,2022-05,32,microsatellite/1.0.0
13835,2022-05,32,chembl/0.10.1+galaxy4
13836,2022-05,32,bwa_wrapper/1.2.3
13837,2022-05,31,bandage_info/0.8.1+galaxy2
13838,2022-05,31,bp_genbank2gff3/1.1
13839,2022-05,31,bcftools_view/1.10
13840,2022-05,31,macs2_callpeak/2.1.1.20160309.0
13841,2022-05,31,scpipe/1.0.0+galaxy2
13842,2022-05,30,EMBOSS: cusp17/5.0.0
13843,2022-05,30,peptide_shaker/1.16.36.3
13844,2022-05,30,tbvcfreport/0.1.8+galaxy0
13845,2022-05,30,mimodd_vcf_filter/0.1.9
13846,2022-05,30,gd_raxml/1.0.0
13847,2022-05,30,CONVERTER_ref_to_seq_taxomony/CONVERTER_ref_to_seq_taxomony
13848,2022-05,29,mothur_count_groups/1.39.5.0
13849,2022-05,29,seqtk_trimfq/1.3.1
13850,2022-05,29,picard_NormalizeFasta/2.18.2.1
13851,2022-05,29,snpEff_databases/4.3+T.galaxy2
13852,2022-05,29,samtools_split/1.9
13853,2022-05,28,taxonomy_krona_chart/2.6.1.1
13854,2022-05,28,macs2_bdgbroadcall/2.1.1.20160309.0
13855,2022-05,28,cshl_fastx_barcode_splitter/1.0.0
13856,2022-05,28,mothur_cluster/1.39.5.0
13857,2022-05,28,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
13858,2022-05,28,jcvi_gff_stats/0.8.4
13859,2022-05,28,krona-text/1
13860,2022-05,27,bowtie_wrapper/1.1.2
13861,2022-05,27,mothur_make_group/1.39.5.0
13862,2022-05,27,bcftools_plugin_fill_an_ac/1.10
13863,2022-05,27,vcfcombine/1.0.0_rc3+galaxy0
13864,2022-05,27,rapidnj/2.3.2
13865,2022-05,27,rbc_splitfasta/0.4.0
13866,2022-05,27,bowtie_wrapper/1.2.0
13867,2022-05,27,snpfreqplot/1.0+galaxy3
13868,2022-05,27,samtools_depth/1.9
13869,2022-05,26,samtools_merge/1.9
13870,2022-05,26,dropletutils_read_10x/1.0.4+galaxy0
13871,2022-05,26,scanpy_find_markers/1.7.2+galaxy0
13872,2022-05,26,porechop/0.2.3
13873,2022-05,26,mothur_sffinfo/1.39.5.0
13874,2022-05,26,progressivemauve/2015_02_13.1
13875,2022-05,26,CONVERTER_fasta_to_2bit/CONVERTER_fasta_to_2bit
13876,2022-05,26,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
13877,2022-05,26,feelnc/0.2
13878,2022-05,26,EMBOSS: newcpgseek58/5.0.0.1
13879,2022-05,26,scanpy_remove_confounders/1.7.1+galaxy0
13880,2022-05,26,addName/0.1.2
13881,2022-05,25,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
13882,2022-05,25,fasta2tab/1.1.0
13883,2022-05,25,cshl_fastq_quality_converter/1.0.1
13884,2022-05,25,bcftools_consensus/1.10
13885,2022-05,25,augustus_training/3.4.0
13886,2022-05,24,param_value_from_file/param_value_from_file
13887,2022-05,24,spades_metaviralspades/3.15.3+galaxy2
13888,2022-05,24,diffbind/2.6.6.4
13889,2022-05,24,get_pdb/0.1.0
13890,2022-05,24,xchem_transfs_scoring/0.4.0
13891,2022-05,24,transit_gumbel/3.0.2+galaxy1
13892,2022-05,24,sklearn_train_test_split/1.0.8.3
13893,2022-05,24,picard_CollectRnaSeqMetrics/2.18.2.2
13894,2022-05,24,bamtools/2.4.0
13895,2022-05,23,vcfbedintersect/1.0.0_rc3+galaxy0
13896,2022-05,23,mothur_remove_groups/1.39.5.0
13897,2022-05,23,picard_MarkDuplicates/2.18.2.1
13898,2022-05,23,mothur_rarefaction_single/1.39.5.0
13899,2022-05,23,fastqc/0.64
13900,2022-05,23,picard_SortSam/2.7.1.1
13901,2022-05,23,jbrowse_to_standalone/1.16.11+galaxy1
13902,2022-05,23,dada2_assignTaxonomyAddspecies/1.18+galaxy0
13903,2022-05,23,lofreq_filter/2.1.3.1+galaxy1
13904,2022-05,23,uniprot/0.2
13905,2022-05,23,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
13906,2022-05,23,sklearn_svm_classifier/1.0.8.3
13907,2022-05,22,multiqc/1.8+galaxy1
13908,2022-05,22,macs2_bdgcmp/2.1.1.20160309.0
13909,2022-05,22,umi_tools_extract/1.1.2+galaxy2
13910,2022-05,22,scanpy_read_10x/1.6.0+galaxy0
13911,2022-05,22,_salmon_kallisto_mtx_to_10x/0.0.1+galaxy5
13912,2022-05,22,Paste1/Paste1
13913,2022-05,22,bg_diamond_makedb/2.0.8
13914,2022-05,22,bedtools_closestbed/2.30.0
13915,2022-05,22,cshl_fasta_formatter/1.0.1
13916,2022-05,22,gff2bed1/gff2bed1
13917,2022-05,21,idr/2.0.3
13918,2022-05,21,macs2_filterdup/2.1.1.20160309.1
13919,2022-05,21,vcfgeno2haplo/1.0.0_rc3+galaxy0
13920,2022-05,21,pycoqc/2.5.2+galaxy0
13921,2022-05,21,vcffixup/1.0.0_rc3+galaxy0
13922,2022-05,21,scanpy_run_tsne/1.7.2+galaxy0
13923,2022-05,21,picard_BedToIntervalList/2.18.2.1
13924,2022-05,21,seqtk_seq/1.3.3
13925,2022-05,21,vcfannotategenotypes/1.0.0_rc3+galaxy0
13926,2022-05,21,scanpy_plot/1.4.4.post1+galaxy3
13927,2022-05,21,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
13928,2022-05,20,gmx_setup/2022+galaxy0
13929,2022-05,20,get_pdb/0.1.0
13930,2022-05,20,EMBOSS: revseq82/5.0.0
13931,2022-05,20,rseqc_junction_annotation/2.6.4.1
13932,2022-05,20,circos_interval_to_text/0.69.8+galaxy7
13933,2022-05,20,mummer_show_coords/4.0.0beta2+galaxy1
13934,2022-05,20,sklearn_data_preprocess/1.0.8.3
13935,2022-05,20,taxonomy_krona_chart/2.7.1+galaxy0
13936,2022-05,20,picard_ValidateSamFile/2.18.2.1
13937,2022-05,20,spades/3.12.0+galaxy1
13938,2022-05,20,tp_uniq_tool/1.1.1
13939,2022-05,19,biom_convert/2.1.10+galaxy0
13940,2022-05,19,EMBOSS: pepstats71/5.0.0
13941,2022-05,19,EMBOSS: patmatdb67/5.0.0
13942,2022-05,19,pca1/1.0.2
13943,2022-05,19,mummer_nucmer/4.0.0beta2+galaxy1
13944,2022-05,19,mothur_get_oturep/1.39.5.0
13945,2022-05,19,mothur_chimera_vsearch/1.39.5.1
13946,2022-05,19,migmap/1.0.3+galaxy2
13947,2022-05,19,bedtools_maskfastabed/2.30.0
13948,2022-05,19,bio_hansel/2.6.1+galaxy0
13949,2022-05,19,Interval2Maf1/Interval2Maf1
13950,2022-05,19,intervene_pairwise/0.6.5
13951,2022-05,19,circos_wiggle_to_stacked/0.69.8+galaxy7
13952,2022-05,18,samtools_fixmate/1.13
13953,2022-05,18,jbrowse/1.16.8+galaxy1
13954,2022-05,18,bedtools_slopbed/2.30.0
13955,2022-05,18,trinity_run_de_analysis/2.9.1
13956,2022-05,18,gprofiler_orth/0.1.7+galaxy11
13957,2022-05,18,fastqc/0.67
13958,2022-05,18,gops_coverage_1/1.0.0
13959,2022-05,18,meme_fimo/5.0.5.0
13960,2022-05,18,dada2_seqCounts/1.20+galaxy0
13961,2022-05,18,trimmomatic/0.36.3
13962,2022-05,18,translate_bed/0.1.0
13963,2022-05,18,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
13964,2022-05,17,gfastats/1.2.1+galaxy0
13965,2022-05,17,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
13966,2022-05,17,mothur_dist_shared/1.39.5.0
13967,2022-05,17,unicycler/0.4.7.0
13968,2022-05,17,pangolin/3.1.4+galaxy0
13969,2022-05,17,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
13970,2022-05,17,deeptools_compute_matrix/3.1.2.0.0
13971,2022-05,17,snpSift_vcfCheck/4.3+t.galaxy0
13972,2022-05,17,picard_CollectGcBiasMetrics/2.18.2.1
13973,2022-05,17,seurat/4.0.5+galaxy0
13974,2022-05,17,mothur_degap_seqs/1.39.5.0
13975,2022-05,16,mothur_reverse_seqs/1.39.5.0
13976,2022-05,16,spades_plasmidspades/3.15.4+galaxy0
13977,2022-05,16,dropletutils/1.2.1+galaxy6
13978,2022-05,16,cshl_fastq_quality_boxplot/1.0.1
13979,2022-05,16,fastq_filter/1.0.0
13980,2022-05,16,deeptools_multi_bam_summary/2.5.0.0
13981,2022-05,16,picard_FixMateInformation/2.18.2.1
13982,2022-05,16,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
13983,2022-05,16,abricate_summary/1.0.1
13984,2022-05,16,prepare_box/2021.03.5+galaxy0
13985,2022-05,16,samtool_filter2/1.1.2
13986,2022-05,16,mimodd_varreport/0.1.9
13987,2022-05,16,circos_bundlelinks/0.69.8+galaxy7
13988,2022-05,16,bamSplit/2.4.0
13989,2022-05,16,multiqc/1.8+galaxy0
13990,2022-05,16,multigps/0.74.0
13991,2022-05,15,histogram_rpy/1.0.4
13992,2022-05,15,presto_partition/0.5.4
13993,2022-05,15,EMBOSS: needle56/5.0.0.1
13994,2022-05,15,generate_matrix_for_pca_and_lda1/1.0.0
13995,2022-05,15,allele_counts_1/1.3.2
13996,2022-05,15,vcfgenotypes/1.0.0_rc3+galaxy0
13997,2022-05,15,circos_tableviewer/0.69.8+galaxy7
13998,2022-05,15,dropletutils/1.10.0+galaxy2
13999,2022-05,15,bcftools_concat/1.10
14000,2022-05,14,kraken-filter/1.3.1
14001,2022-05,14,merqury/1.3+galaxy1
14002,2022-05,14,transit_resampling/3.0.2+galaxy1
14003,2022-05,14,XY_Plot_1/1.0.2
14004,2022-05,14,busco/5.0.0+galaxy0
14005,2022-05,14,limma_voom/3.48.0
14006,2022-05,14,bowtie2/2.3.4.3
14007,2022-05,14,samtools_phase/2.0.1
14008,2022-05,14,bwa/0.7.15.1
14009,2022-05,14,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
14010,2022-05,14,raceid_filtnormconf/3.1
14011,2022-05,14,EMBOSS: splitter92/5.0.0.1
14012,2022-05,14,EMBOSS: union105/5.0.0
14013,2022-05,14,deseq2/2.11.40.6
14014,2022-05,13,export2graphlan/0.20+galaxy0
14015,2022-05,13,vcfaddinfo/1.0.0_rc3+galaxy0
14016,2022-05,13,deeptools_plot_enrichment/3.3.2.0.0
14017,2022-05,13,sklearn_pca/1.0.8.3+galaxy0
14018,2022-05,13,fastq_quality_trimmer/1.0.0
14019,2022-05,13,fastqc/0.71
14020,2022-05,13,fastp/0.19.5+galaxy1
14021,2022-05,13,fasta_concatenate0/0.0.1
14022,2022-05,13,pangolin/3.1.11+galaxy0
14023,2022-05,13,multiqc/1.9+galaxy1
14024,2022-05,13,mothur_summary_single/1.39.5.2
14025,2022-05,13,mothur_venn/1.39.5.0
14026,2022-05,13,deeptools_plot_pca/3.3.2.0.0
14027,2022-05,13,poretools_events/0.6.1a1.1
14028,2022-05,13,bcftools_plugin_missing2ref/1.10
14029,2022-05,13,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
14030,2022-05,13,samtools_mpileup/2.1.3
14031,2022-05,13,rseqc_tin/2.6.4.1
14032,2022-05,13,bedtools_sortbed/2.27.1
14033,2022-05,13,pangolin/3.0.3+galaxy0
14034,2022-05,12,mothur_get_groups/1.39.5.0
14035,2022-05,12,bg_column_arrange_by_header/0.2
14036,2022-05,12,cuffquant/2.2.1.1
14037,2022-05,12,pharmcat/1.3.1+galaxy0
14038,2022-05,12,intervene_upset/0.6.5
14039,2022-05,12,export_remote/export_remote
14040,2022-05,12,send_to_cloud/send_to_cloud
14041,2022-05,12,Extract_features1/Extract_features1
14042,2022-05,12,tradis_essentiality/1.4.5+galaxy2
14043,2022-05,12,search_gui/3.3.10.1
14044,2022-05,12,anndata_ops/1.7.2+galaxy0
14045,2022-05,12,mlst/2.19.0
14046,2022-05,12,collapse_dataset/4.2
14047,2022-05,12,tb_variant_filter/0.3.5+galaxy2
14048,2022-05,12,Heatmap/2.2.2
14049,2022-05,12,plotdexseq/1.28.1.0
14050,2022-05,12,make_families/3.0.2
14051,2022-05,12,sklearn_numeric_clustering/1.0.8.3
14052,2022-05,12,scanpy_run_umap/1.7.2+galaxy0
14053,2022-05,12,basil/1.2.0
14054,2022-05,12,dada2_plotComplexity/1.20+galaxy0
14055,2022-05,11,tp_split_on_column/0.2
14056,2022-05,11,correct_barcodes/3.0.2
14057,2022-05,11,vcftools_slice/0.1
14058,2022-05,11,vcfflatten2/1.0.0_rc3+galaxy0
14059,2022-05,11,limma_voom/3.48.0+galaxy1
14060,2022-05,11,gmx_em/2022+galaxy0
14061,2022-05,11,pipelign/0.2+galaxy0
14062,2022-05,11,samtools_fastx/1.9+galaxy1
14063,2022-05,11,gmx_solvate/2022+galaxy0
14064,2022-05,11,prepare_receptor/1.5.7+galaxy0
14065,2022-05,11,scatterplot_rpy/1.0.3
14066,2022-05,11,cshl_fastx_nucleotides_distribution/1.0.1
14067,2022-05,11,Add_a_column1/1.2.0
14068,2022-05,11,snpEff_get_chr_names/4.3+T.galaxy2
14069,2022-05,11,CONVERTER_mdconvert/CONVERTER_mdconvert
14070,2022-05,11,bedtools_bedtoigv/2.30.0
14071,2022-05,11,mothur_pairwise_seqs/1.39.5.0
14072,2022-05,11,bedtools_makewindowsbed/2.30.0
14073,2022-05,11,snap_training/2013_11_29+galaxy1
14074,2022-05,11,filtlong/0.2.0
14075,2022-05,11,seqtk_mergefa/1.3.1
14076,2022-05,11,query_tabular/3.3.0
14077,2022-05,11,scikit_bio_diversity_beta_diversity/0.4.2.0
14078,2022-05,11,EMBOSS: seqret84/5.0.0
14079,2022-05,11,bedtools_bedpetobam/2.30.0
14080,2022-05,11,vsearch_search/2.8.3.1
14081,2022-05,11,sequence_content_trimmer/0.1
14082,2022-05,11,minimap2/2.17+galaxy4
14083,2022-05,11,scanpy_find_cluster/1.7.2+galaxy0
14084,2022-05,10,strelka_germline/2.9.10+galaxy0
14085,2022-05,10,bedtools_flankbed/2.30.0
14086,2022-05,10,retrieve_scxa/v0.0.2+galaxy2
14087,2022-05,10,gff_filter_by_attribute/gff_filter_by_attribute
14088,2022-05,10,vcf2tsv/0.0.3
14089,2022-05,10,bcftools_convert_to_vcf/1.10
14090,2022-05,10,khmer_abundance_distribution_single/3.0.0a3+galaxy2
14091,2022-05,10,khmer_normalize_by_median/3.0.0a3+galaxy2
14092,2022-05,10,bedtools_shufflebed/2.30.0
14093,2022-05,10,gffcompare_to_bed/0.2.1
14094,2022-05,10,mimodd_rebase/0.1.9
14095,2022-05,10,gmx_editconf/2022+galaxy0
14096,2022-05,10,salsa/2.3+galaxy2
14097,2022-05,10,hgv_david/hgv_david
14098,2022-05,10,Summary_Statistics1/Summary_Statistics1
14099,2022-05,10,jbrowse/1.16.1+galaxy0
14100,2022-05,10,samtools_rmdup/2.0
14101,2022-05,10,vsearch_alignment/2.8.3.0
14102,2022-05,10,bedtools_windowbed/2.30.0
14103,2022-05,10,ruvseq/1.16.0+galaxy1
14104,2022-05,10,get_read_pipeline/1.0
14105,2022-05,10,deseq2/2.11.40.2
14106,2022-05,10,scpipe/1.0.0+galaxy1
14107,2022-05,10,vcfprimers/1.0.0_rc3+galaxy0
14108,2022-05,9,varscan_copynumber/2.4.3.2
14109,2022-05,9,picard_QualityScoreDistribution/2.18.2.1
14110,2022-05,9,bedtools_jaccard/2.30.0
14111,2022-05,9,EMBOSS: compseq14/5.0.0.1
14112,2022-05,9,EMBOSS: einverted28/5.0.0.1
14113,2022-05,9,bed_to_protein_map/0.2.0
14114,2022-05,9,vsearch_clustering/2.8.3.0
14115,2022-05,9,charts/1.0.1
14116,2022-05,9,deeptools_bam_coverage/2.5.0.0
14117,2022-05,9,crossmap_wig/0.5.2+galaxy0
14118,2022-05,9,ncbi_makeblastdb/0.3.3
14119,2022-05,9,prokka/1.13
14120,2022-05,9,ambertools_acpype/21.10+galaxy0
14121,2022-05,9,rbc_mafft_add/7.489+galaxy0
14122,2022-05,9,spades_biosyntheticspades/3.15.3+galaxy2
14123,2022-05,9,snpfreqplot/1.0+galaxy0
14124,2022-05,9,bwa/0.4.2
14125,2022-05,9,bedtools_overlapbed/2.30.0
14126,2022-05,9,bedtools_annotatebed/2.30.0
14127,2022-05,9,cuffmerge/2.2.1.1
14128,2022-05,9,ggplot2_histogram/3.3.5+galaxy0
14129,2022-05,9,dropletutils/1.2.1+2
14130,2022-05,8,bio3d_rmsd/2.3.4
14131,2022-05,8,CONVERTER_len_to_linecount/CONVERTER_len_to_linecount
14132,2022-05,8,Show tail1/Show tail1
14133,2022-05,8,deeptools_compute_matrix/3.3.0.0.0
14134,2022-05,8,exomedepth/1.1.0
14135,2022-05,8,fasta_compute_length/1.0.3
14136,2022-05,8,fastqc/0.69
14137,2022-05,8,samtools_sort/2.0.1
14138,2022-05,8,tophat2/0.9
14139,2022-05,8,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
14140,2022-05,8,vcfselectsamples/1.0.0_rc3+galaxy0
14141,2022-05,8,scanpy_filter_cells/1.7.2+galaxy0
14142,2022-05,8,bcftools_plugin_impute_info/1.10
14143,2022-05,8,bedtools_bed12tobed6/2.30.0
14144,2022-05,8,bedtools_complementbed/2.30.0
14145,2022-05,8,bedtools_links/2.30.0
14146,2022-05,8,edger/3.24.1+galaxy1
14147,2022-05,8,filtlong/0.2.0+galaxy1
14148,2022-05,8,gprofiler_convert/0.1.7+galaxy11
14149,2022-05,8,gprofiler_snpense/0.1.7+galaxy11
14150,2022-05,8,mothur_trim_seqs/1.39.5.0
14151,2022-05,8,qualimap_counts/2.2.2d
14152,2022-05,8,snpfreqplot/1.0+galaxy1
14153,2022-05,8,snpfreqplot/1.0+galaxy2
14154,2022-05,8,sqlite_to_tabular/3.2.0
14155,2022-05,8,trinity_contig_exn50_statistic/2.9.1
14156,2022-05,8,dunovo/3.0.2
14157,2022-05,8,rseqc_geneBody_coverage2/2.6.4.1
14158,2022-05,8,mimodd_delcall/0.1.9
14159,2022-05,7,bcftools_convert_from_vcf/1.10
14160,2022-05,7,count_gff_features/0.2
14161,2022-05,7,bcftools_plugin_setgt/1.10
14162,2022-05,7,mummer_mummerplot/4.0.0rc1+galaxy2
14163,2022-05,7,table_annovar/0.2
14164,2022-05,7,bamleftalign/1.1.0.46-0
14165,2022-05,7,quast/5.0.2+galaxy1
14166,2022-05,7,deeptools_plot_fingerprint/2.5.0.0
14167,2022-05,7,deeptools_plot_coverage/3.3.2.0.0
14168,2022-05,7,Transformation/2.2.0
14169,2022-05,7,samtools_stats/2.0.1
14170,2022-05,7,sina/1.7.2+galaxy0
14171,2022-05,7,gff_to_prot/3.0.2+galaxy0
14172,2022-05,7,goseq/1.36.0+galaxy0
14173,2022-05,7,umi_tools_count/1.1.2+galaxy2
14174,2022-05,7,ggplot2_violin/3.3.5+galaxy0
14175,2022-05,7,snippy/4.5.0
14176,2022-05,7,heatmap_1/1.0.0
14177,2022-05,7,hgv_linkToGProfile/hgv_linkToGProfile
14178,2022-05,7,melt/1.4.2
14179,2022-05,7,rxdock_rbdock/2013.1.1_148c5bd1+galaxy0
14180,2022-05,7,scanpy_scale_data/1.7.2+galaxy0
14181,2022-05,7,tp_tac/1.1.0
14182,2022-05,7,presto_maskprimers/0.6.2+galaxy0
14183,2022-05,6,pangolin/3.1.17+galaxy0
14184,2022-05,6,trinity_super_transcripts/2.9.1
14185,2022-05,6,busco/4.1.2
14186,2022-05,6,ivar_trim/1.3.1+galaxy0
14187,2022-05,6,bioext_bam2msa/0.19.7.0
14188,2022-05,6,scanpy_run_pca/1.7.2+galaxy0
14189,2022-05,6,wc_gnu/wc_gnu
14190,2022-05,6,presto_alignsets/0.6.2+galaxy0
14191,2022-05,6,tophat/1.5.0
14192,2022-05,6,seqtk_dropse/1.3.1
14193,2022-05,6,dada2_plotQualityProfile/1.18+galaxy0
14194,2022-05,6,wormbase/wormbase
14195,2022-05,6,raceid_filtnormconf/0.2.3+galaxy0
14196,2022-05,6,bg_find_subsequences/0.2
14197,2022-05,6,scanpy_compute_graph/1.7.2+galaxy1
14198,2022-05,6,ncbi_blastn_wrapper/0.3.1
14199,2022-05,6,rseqc_read_duplication/2.6.4
14200,2022-05,6,circos_aln_to_links/0.69.8+galaxy7
14201,2022-05,6,gene2exon1/gene2exon1
14202,2022-05,6,busco/4.1.4
14203,2022-05,6,bandage_image/0.8.1+galaxy2
14204,2022-05,6,mothur_shhh_flows/1.39.5.0
14205,2022-05,6,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
14206,2022-05,6,flanking_features_1/4.0.1
14207,2022-05,6,mothur_seq_error/1.39.5.0
14208,2022-05,6,check_snpeff_candidates/1.0.0
14209,2022-05,6,dada2_filterAndTrim/1.18+galaxy0
14210,2022-05,6,scanpy_filter_genes/1.7.2+galaxy0
14211,2022-05,6,pizzly/0.37.3.1
14212,2022-05,6,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
14213,2022-05,6,gmx_merge_topology_files/3.4.3+galaxy0
14214,2022-05,6,bam_to_scidx/1.0.1
14215,2022-05,6,bedtools_fisher/2.30.0
14216,2022-05,6,pygenomeTracks/3.5
14217,2022-05,6,EMBOSS: fuzznuc37/5.0.3
14218,2022-05,5,poretools_qualdist/0.6.1a1.0
14219,2022-05,5,tag_pileup_frequency/1.0.2
14220,2022-05,5,dada2_plotComplexity/1.18+galaxy0
14221,2022-05,5,edger/3.34.0+galaxy1
14222,2022-05,5,mothur_list_seqs/1.39.5.0
14223,2022-05,5,naive_variant_caller/0.0.2
14224,2022-05,5,varscan_somatic/2.4.3.5
14225,2022-05,5,dada2_learnErrors/1.18+galaxy0
14226,2022-05,5,gops_basecoverage_1/1.0.0
14227,2022-05,5,hyphy_relax/2.5.36+galaxy1
14228,2022-05,5,tradis_gene_insert_sites/1.4.5+galaxy2
14229,2022-05,5,genomescope/2.0+galaxy1
14230,2022-05,5,gmx_energy/2022+galaxy1
14231,2022-05,5,bcftools_plugin_fixploidy/1.10
14232,2022-05,5,samtool_filter2/1.8
14233,2022-05,5,deeptools_plot_heatmap/3.3.0.0.1
14234,2022-05,5,hyphy_strike_ambigs/2.5.36
14235,2022-05,5,presto_pairseq/0.6.2+galaxy0
14236,2022-05,5,dada2_plotComplexity/1.14+galaxy0
14237,2022-05,5,quast/5.0.2+galaxy3
14238,2022-05,5,precheck/3.0.2
14239,2022-05,5,crossmap_bed/0.5.2+galaxy0
14240,2022-05,5,fasta_nucleotide_color_plot/1.0.1
14241,2022-05,5,dada2_filterAndTrim/1.16+galaxy0
14242,2022-05,5,vcftools_annotate/0.1
14243,2022-05,5,volcanoplot/0.0.3
14244,2022-05,5,dada2_plotComplexity/1.16+galaxy0
14245,2022-05,5,EMBOSS: wordcount109/5.0.0.1
14246,2022-05,5,ucsc-twobittofa/357
14247,2022-05,5,bwameth/0.2.2+galaxy1
14248,2022-05,5,dada2_plotQualityProfile/1.12+galaxy1
14249,2022-05,5,mothur_biom_info/1.39.5.0
14250,2022-05,5,prepare_ligands_for_docking/3.1.1+galaxy0
14251,2022-05,5,pileup_interval/1.0.3
14252,2022-05,5,mummerplot_wrapper/0.0.7
14253,2022-05,5,bedtools_tagbed/2.30.0
14254,2022-05,5,dada2_plotQualityProfile/1.16+galaxy0
14255,2022-05,5,ncbi_blastdbcmd_wrapper/2.10.1+galaxy0
14256,2022-05,5,scanpy_find_variable_genes/1.7.2+galaxy0
14257,2022-05,5,dada2_plotQualityProfile/1.14+galaxy0
14258,2022-05,5,scanpy_inspect/1.4.4.post1+galaxy3
14259,2022-05,5,ggplot2_point/2.2.1+galaxy1
14260,2022-05,5,scanpy_plot_embed/1.7.2+galaxy0
14261,2022-05,5,scanpy_filter/1.4.4.post1+galaxy3
14262,2022-05,5,samtools_calmd/2.0.1
14263,2022-05,5,ncbi_acc_download/0.2.5+galaxy0
14264,2022-05,5,hgv_gpass/hgv_gpass
14265,2022-05,5,bcftools_query_list_samples/1.10
14266,2022-05,5,dada2_dada/1.18+galaxy0
14267,2022-05,5,build_ucsc_custom_track_1/1.0.1
14268,2022-05,5,ebi_search_rest_results/0.1.1
14269,2022-05,4,crossmap_bam/0.5.2+galaxy0
14270,2022-05,4,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
14271,2022-05,4,hicexplorer_hicplottads/2.1.4.0
14272,2022-05,4,fpocket/4.0.0+galaxy0
14273,2022-05,4,dada2_makeSequenceTable/1.18+galaxy0
14274,2022-05,4,rseqc_clipping_profile/2.6.4
14275,2022-05,4,raceid_clustering/0.2.3+galaxy0
14276,2022-05,4,raceid_clustering/3.1
14277,2022-05,4,rseqc_junction_saturation/2.6.4.1
14278,2022-05,4,raceid_inspectclusters/0.2.3+galaxy0
14279,2022-05,4,raceid_inspecttrajectory/0.2.3+galaxy0
14280,2022-05,4,seq_composition/0.0.5
14281,2022-05,4,vcf2pgSnp/1.0.0
14282,2022-05,4,dada2_plotComplexity/1.12+galaxy1
14283,2022-05,4,rbc_mirdeep2/2.0.1.2+galaxy0
14284,2022-05,4,iterative_map_pipeline/1.0
14285,2022-05,4,dada2_seqCounts/1.18+galaxy0
14286,2022-05,4,dada2_seqCounts/1.16+galaxy0
14287,2022-05,4,dada2_seqCounts/1.14+galaxy0
14288,2022-05,4,heinz_visualization/0.1.1
14289,2022-05,4,gops_cluster_1/1.0.0
14290,2022-05,4,snpSift_geneSets/4.3.0
14291,2022-05,4,bcftools_plugin_fill_tags/1.10
14292,2022-05,4,maker_map_ids/2.31.11
14293,2022-05,4,masigpro/1.49.3.1+galaxy1
14294,2022-05,4,ebi_metagenomics_run_downloader/0.1.0
14295,2022-05,4,jbrowse/1.16.10+galaxy0
14296,2022-05,4,dada2_filterAndTrim/1.14+galaxy0
14297,2022-05,4,jbrowse/1.16.9+galaxy0
14298,2022-05,4,dada2_filterAndTrim/1.12+galaxy1
14299,2022-05,4,kc-align/1.0.2
14300,2022-05,4,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
14301,2022-05,4,EMBOSS: sixpack90/5.0.0+galaxy2
14302,2022-05,4,bedtools_bamtobed/2.29.2
14303,2022-05,4,poretools_qualpos/0.6.1a1.1
14304,2022-05,4,repeatmasker_wrapper/4.1.2-p1+galaxy0
14305,2022-05,4,pretext_map/0.1.6+galaxy0
14306,2022-05,4,pretext_map/0.1.7+galaxy0
14307,2022-05,4,transit_hmm/3.0.2+galaxy1
14308,2022-05,4,goseq/1.26.0
14309,2022-05,4,msaboot/0.1.2
14310,2022-05,4,purge_dups/1.2.5+galaxy4
14311,2022-05,4,pygenomeTracks/3.2.1
14312,2022-05,4,picard_EstimateLibraryComplexity/2.18.2.1
14313,2022-05,4,vcfhethom/1.0.0_rc3+galaxy0
14314,2022-05,3,mothur_summary_tax/1.39.5.0
14315,2022-05,3,antismash/6.1.1+galaxy0
14316,2022-05,3,raceid_trajectory/0.2.3+galaxy0
14317,2022-05,3,mothur_parsimony/1.39.5.0
14318,2022-05,3,picard_RevertSam/2.18.2.1
14319,2022-05,3,mimodd_covstats/0.1.9
14320,2022-05,3,mothur_consensus_seqs/1.39.5.0
14321,2022-05,3,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
14322,2022-05,3,mothur_merge_groups/1.39.5.0
14323,2022-05,3,tp_sort_rows/1.1.0
14324,2022-05,3,raceid_inspectclusters/3.1
