,month_year,num_jobs,tool_name_version
14325, 2020-10 ,4.0,biom_convert/2.1.5.0
14326, 2020-10 ,4.0,EMBOSS: trimest102/5.0.0.1
14327, 2020-10 ,4.0,Profilegenerator/2.0.0
14328, 2020-10 ,4.0,bedtools_genomecoveragebed/2.27.1
14329, 2020-10 ,4.0,samtools_phase/2.0.1
14330, 2020-10 ,4.0,check_snpeff_candidates/1.0.0
14331, 2020-10 ,4.0,EMBOSS: pepstats71/5.0.0
14332, 2020-10 ,4.0,bedtools_slopbed/2.27.1
14333, 2020-10 ,4.0,bwa/0.4.2
14334, 2020-10 ,4.0,snpEff_download/4.3+T.galaxy1
14335, 2020-10 ,4.0,umi_tools_count/0.5.5.1
14336, 2020-10 ,4.0,mothur_chop_seqs/1.39.5.0
14337, 2020-10 ,4.0,shovill/1.0.4+galaxy0
14338, 2020-10 ,4.0,mothur_pca/1.39.5.0
14339, 2020-10 ,4.0,mothur_phylotype/1.39.5.0
14340, 2020-10 ,4.0,poretools_times/0.6.1a1.0
14341, 2020-10 ,4.0,samtools_view/1.9
14342, 2020-10 ,4.0,crossmap_bam/0.3.7+galaxy1
14343, 2020-10 ,4.0,kc-align/0.2
14344, 2020-10 ,4.0,blastxml_to_gapped_gff3/1.1
14345, 2020-10 ,4.0,abricate_list/1.0.1
14346, 2020-10 ,4.0,mothur_get_group/1.39.5.0
14347, 2020-10 ,4.0,bowtie2/0.2
14348, 2020-10 ,4.0,goslimmer/1.0.1
14349, 2020-10 ,4.0,rseqc_tin/2.6.4.1
14350, 2020-10 ,4.0,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
14351, 2020-10 ,4.0,ncbi_blastdbcmd_info/2.10.1+galaxy0
14352, 2020-10 ,4.0,gops_complement_1/1.0.0
14353, 2020-10 ,4.0,bedtools_nucbed/2.29.2
14354, 2020-10 ,3.0,tp_sort_rows/1.1.0
14355, 2020-10 ,3.0,seqtk_sample/1.2.0
14356, 2020-10 ,3.0,vsearch_dereplication/1.9.7.0
14357, 2020-10 ,3.0,ems_variant_density_mapping/1.0.0
14358, 2020-10 ,3.0,vcfallelicprimitives/0.0.3
14359, 2020-10 ,3.0,vsearch_sorting/2.8.3.0
14360, 2020-10 ,3.0,tetyper/1.1+galaxy1
14361, 2020-10 ,3.0,cshl_fastx_clipper/1.0.3
14362, 2020-10 ,3.0,idba_hybrid/1.1.3
14363, 2020-10 ,3.0,picard_MarkDuplicatesWithMateCigar/2.7.1.0
14364, 2020-10 ,3.0,bedtools_reldistbed/2.29.2
14365, 2020-10 ,3.0,deeptools_compute_gc_bias/2.2.2.0
14366, 2020-10 ,3.0,vsearch_search/1.9.7.0
14367, 2020-10 ,3.0,bcftools_gtcheck/1.10
14368, 2020-10 ,3.0,featurecounts/1.6.2
14369, 2020-10 ,3.0,gprofiler_random/0.1.7+galaxy11
14370, 2020-10 ,3.0,bedtools_expandbed/2.29.2
14371, 2020-10 ,3.0,meme_psp_gen/5.0.5.0
14372, 2020-10 ,3.0,mothur_classify_otu/1.36.1.0
14373, 2020-10 ,3.0,socru/2.1.7
14374, 2020-10 ,3.0,snpSift_dbnsfp/4.3.0
14375, 2020-10 ,3.0,presto_parseheaders/0.5.4
14376, 2020-10 ,3.0,vcfdistance/1.0.0_rc1+galaxy0
14377, 2020-10 ,3.0,mothur_get_lineage/1.39.5.0
14378, 2020-10 ,3.0,deeptools_multi_bigwig_summary/3.1.2.0.0
14379, 2020-10 ,3.0,Interval2Maf_pairwise1/Interval2Maf_pairwise1
14380, 2020-10 ,3.0,cshl_fastq_quality_converter/1.0.1
14381, 2020-10 ,3.0,snpSift_geneSets/4.3.0
14382, 2020-10 ,3.0,macs2_callpeak/2.1.1.20160309.4
14383, 2020-10 ,3.0,stringtie_merge/1.3.6
14384, 2020-10 ,3.0,tophat2/0.7
14385, 2020-10 ,3.0,vcfflatten2/1.0.0_rc3+galaxy0
14386, 2020-10 ,3.0,mimodd_covstats/0.1.9
14387, 2020-10 ,3.0,gd_make_gd_file/1.0.0
14388, 2020-10 ,3.0,fastq_dump/2.9.1.3
14389, 2020-10 ,3.0,bedtools_tagbed/2.29.2
14390, 2020-10 ,3.0,seqtk_trimfq/1.3.1
14391, 2020-10 ,3.0,blastxml_to_tabular/2.10.1+galaxy0
14392, 2020-10 ,3.0,dunovo/2.15
14393, 2020-10 ,3.0,EMBOSS: einverted28/5.0.0.1
14394, 2020-10 ,3.0,bamleftalign/0.4
14395, 2020-10 ,3.0,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
14396, 2020-10 ,3.0,bam_to_sam/1.0.3
14397, 2020-10 ,3.0,snp_mapping_using_wgs/1.0.0
14398, 2020-10 ,3.0,modENCODEworm/modENCODEworm
14399, 2020-10 ,3.0,vcfhethom/1.0.0_rc3+galaxy0
14400, 2020-10 ,3.0,gd_calc_freq/1.2.0
14401, 2020-10 ,3.0,vsearch_dereplication/1.1.3.2
14402, 2020-10 ,3.0,trinity_filter_low_expr_transcripts/2.9.1
14403, 2020-10 ,3.0,gd_pathway_image/1.1.0
14404, 2020-10 ,3.0,EMBOSS: merger54/5.0.0.1
14405, 2020-10 ,3.0,mothur_hcluster/1.36.1.0
14406, 2020-10 ,3.0,EMBOSS: backtranseq2/6.6.0
14407, 2020-10 ,3.0,bedtools_bedpetobam/2.29.2
14408, 2020-10 ,3.0,scanpy_normalize/1.4.4.post1+galaxy3
14409, 2020-10 ,3.0,mothur_pairwise_seqs/1.39.5.0
14410, 2020-10 ,3.0,EMBOSS: wordcount109/5.0.0.1
14411, 2020-10 ,3.0,gprofiler_orth/0.1.7+galaxy11
14412, 2020-10 ,3.0,jbrowse_to_standalone/1.16.8+galaxy1
14413, 2020-10 ,3.0,spring_minz/0.1.1
14414, 2020-10 ,3.0,ncbi_rpstblastn_wrapper/2.10.1+galaxy0
14415, 2020-10 ,3.0,cca1/1.0.0
14416, 2020-10 ,3.0,mothur_rarefaction_shared/1.39.5.0
14417, 2020-10 ,3.0,bamtools/0.0.1
14418, 2020-10 ,3.0,ncbi_rpsblast_wrapper/2.10.1+galaxy0
14419, 2020-10 ,3.0,bamtools/2.4.0
14420, 2020-10 ,3.0,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
14421, 2020-10 ,3.0,picard_EstimateLibraryComplexity/2.18.2.1
14422, 2020-10 ,3.0,deseq2/2.11.40.1
14423, 2020-10 ,3.0,bedtools_closestbed/2.27.0.0
14424, 2020-10 ,3.0,jbrowse_to_standalone/1.16.9+galaxy0
14425, 2020-10 ,3.0,raceid_inspecttrajectory/3.1
14426, 2020-10 ,3.0,mothur_summary_tax/1.39.5.0
14427, 2020-10 ,3.0,mimodd_rebase/0.1.9
14428, 2020-10 ,3.0,meme_fimo/4.11.1.0
14429, 2020-10 ,3.0,mothur_lefse/1.39.5.0
14430, 2020-10 ,3.0,tn93_readreduce/1.0.4
14431, 2020-10 ,2.0,picard_ReplaceSamHeader/2.18.2.1
14432, 2020-10 ,2.0,sam_to_bam/1.1.3
14433, 2020-10 ,2.0,ml_visualization_ex/1.0.8.2
14434, 2020-10 ,2.0,multiqc/1.7
14435, 2020-10 ,2.0,masigpro/1.49.3.1+galaxy1
14436, 2020-10 ,2.0,mothur_degap_seqs/1.39.5.0
14437, 2020-10 ,2.0,deeptools_multi_bigwig_summary/2.2.3.0
14438, 2020-10 ,2.0,tp_sort_header_tool/1.0.0
14439, 2020-10 ,2.0,vcfleftalign/1.0.0_rc3+galaxy0
14440, 2020-10 ,2.0,sklearn_ensemble/1.0.8.1
14441, 2020-10 ,2.0,gd_inbreeding_and_kinship/1.0.0
14442, 2020-10 ,2.0,gd_coverage_distributions/1.0.0
14443, 2020-10 ,2.0,bcftools_plugin_mendelian/1.10
14444, 2020-10 ,2.0,sklearn_stacking_ensemble_models/1.0.8.2
14445, 2020-10 ,2.0,crossmap_bam/0.3.7
14446, 2020-10 ,2.0,ncbi_blastdbcmd_wrapper/2.10.1+galaxy0
14447, 2020-10 ,2.0,trim_reads/1.0.0
14448, 2020-10 ,2.0,sklearn_searchcv/1.0.8.1
14449, 2020-10 ,2.0,EMBOSS: octanol63/5.0.0.1
14450, 2020-10 ,2.0,macs2_bdgcmp/2.1.1.20160309.0
14451, 2020-10 ,2.0,bcftools_plugin_fixploidy/1.10
14452, 2020-10 ,2.0,roary/3.13.0
14453, 2020-10 ,2.0,vcfdistance/1.0.0_rc3+galaxy0
14454, 2020-10 ,2.0,EMBOSS: palindrome65/5.0.0.1
14455, 2020-10 ,2.0,crossmap_wig/0.3.7
14456, 2020-10 ,2.0,bcftools_plugin_fill_an_ac/1.10
14457, 2020-10 ,2.0,bedtools_subtractbed/2.29.0
14458, 2020-10 ,2.0,EMBOSS: patmatdb67/5.0.0
14459, 2020-10 ,2.0,bcftools_view/0.0.1
14460, 2020-10 ,2.0,flash/1.2.11.1
14461, 2020-10 ,2.0,fasta_nucleotide_color_plot/1.0.1
14462, 2020-10 ,2.0,mothur_get_coremicrobiome/1.39.5.0
14463, 2020-10 ,2.0,mimodd_reheader/0.1.9
14464, 2020-10 ,2.0,EMBOSS: textsearch98/5.0.0
14465, 2020-10 ,2.0,hgv_funDo/1.0.0
14466, 2020-10 ,2.0,make_families/2.15
14467, 2020-10 ,2.0,samtools_reheader/2.0.1+galaxy1
14468, 2020-10 ,2.0,mothur_make_fastq/1.39.5.0
14469, 2020-10 ,2.0,gmaj_1/2.0.1
14470, 2020-10 ,2.0,deeptools_compute_gc_bias/3.3.0.0.0
14471, 2020-10 ,2.0,sklearn_svm_classifier/1.0.8.2
14472, 2020-10 ,2.0,GeneBed_Maf_Fasta2/1.0.1
14473, 2020-10 ,2.0,bg_diamond_view/0.9.29
14474, 2020-10 ,2.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
14475, 2020-10 ,2.0,phylorelatives/0.0.1
14476, 2020-10 ,2.0,EMBOSS: pepwheel72/5.0.0.1
14477, 2020-10 ,2.0,picard_CleanSam/2.7.1.0
14478, 2020-10 ,2.0,repeatmasker_wrapper/4.0.7+galaxy2
14479, 2020-10 ,2.0,bedtools_coveragebed/2.22.1
14480, 2020-10 ,2.0,poretools_events/0.6.1a1.1
14481, 2020-10 ,2.0,hgv_ldtools/hgv_ldtools
14482, 2020-10 ,2.0,poretools_nucdist/0.6.1a1.0
14483, 2020-10 ,2.0,bcftools_csq/1.10
14484, 2020-10 ,2.0,cuffdiff/2.2.1.5
14485, 2020-10 ,2.0,poretools_qualpos/0.6.1a1.1
14486, 2020-10 ,2.0,picard_FilterSamReads/2.18.2.1
14487, 2020-10 ,2.0,picard_FixMateInformation/2.18.2.1
14488, 2020-10 ,2.0,EMBOSS: supermatcher95/5.0.0.1
14489, 2020-10 ,2.0,fasterq_dump/2.10.4+galaxy1
14490, 2020-10 ,2.0,bwa/0.7.12.1
14491, 2020-10 ,2.0,bedtools_bamtobed/0.1.0
14492, 2020-10 ,2.0,idba_ud/1.1.3+galaxy1
14493, 2020-10 ,2.0,picard_MergeBamAlignment/2.18.2.1
14494, 2020-10 ,2.0,EMBOSS: prettyplot79/5.0.0.1
14495, 2020-10 ,2.0,mothur_remove_rare/1.39.5.0
14496, 2020-10 ,2.0,hyphy_slac/2.5.17+galaxy0
14497, 2020-10 ,2.0,bcftools_call/1.9+galaxy1
14498, 2020-10 ,2.0,rseqc_insertion_profile/2.6.4
14499, 2020-10 ,2.0,bedtools_intersectbed/2.27.0.2
14500, 2020-10 ,2.0,bamtools/0.0.2
14501, 2020-10 ,2.0,raceid_trajectory/3.1
14502, 2020-10 ,2.0,quast/4.1.1
14503, 2020-10 ,2.0,keras_model_config/0.5.0
14504, 2020-10 ,2.0,EMBOSS: cai6/5.0.0
14505, 2020-10 ,2.0,tp_grep_tool/1.1.0
14506, 2020-10 ,2.0,hyphy_fel/2.5.17+galaxy0
14507, 2020-10 ,2.0,diffbind/2.2.0
14508, 2020-10 ,2.0,gatk_variant_eval/0.0.8
14509, 2020-10 ,2.0,LinearRegression1/1.0.1
14510, 2020-10 ,2.0,sklearn_build_pipeline/1.0.8.1
14511, 2020-10 ,2.0,hyphy_busted/2.5.17+galaxy0
14512, 2020-10 ,2.0,picard_artifact_metrics/2.18.2.1
14513, 2020-10 ,2.0,intermine/intermine
14514, 2020-10 ,2.0,fasterq_dump/2.10.7+galaxy1
14515, 2020-10 ,2.0,samtool_filter2/1.1.1
14516, 2020-10 ,2.0,microsatcompat/1.0.0
14517, 2020-10 ,2.0,bedtools_maskfastabed/2.29.2
14518, 2020-10 ,2.0,gatk_print_reads/0.0.2
14519, 2020-10 ,2.0,hisat2/2.1.0
14520, 2020-10 ,2.0,bowtie2/0.3
14521, 2020-10 ,2.0,align_families/2.15
14522, 2020-10 ,2.0,seqtk_fqchk/1.3.1
14523, 2020-10 ,2.0,snpSift_int/4.3+t.galaxy0
14524, 2020-10 ,2.0,fetchflank/1.0.0
14525, 2020-10 ,2.0,bedtools_mergebed/2.29.0
14526, 2020-10 ,2.0,bedtools_multicovtbed/2.27.0.0
14527, 2020-10 ,2.0,sam_merge2/1.1.2
14528, 2020-10 ,2.0,seqtk_cutN/1.3.1
14529, 2020-10 ,2.0,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
14530, 2020-10 ,2.0,dropletutils/1.2.1+galaxy6
14531, 2020-10 ,1.0,salmon/0.14.1.2
14532, 2020-10 ,1.0,ncbi_blastp_wrapper/0.2.01
14533, 2020-10 ,1.0,sklearn_discriminant_classifier/1.0.8.2
14534, 2020-10 ,1.0,deeptools_plot_fingerprint/3.1.2.0.0
14535, 2020-10 ,1.0,valet/1.0.0
14536, 2020-10 ,1.0,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
14537, 2020-10 ,1.0,graphembed/2.4.0
14538, 2020-10 ,1.0,macs2_randsample/2.1.1.20160309.1
14539, 2020-10 ,1.0,gatk_variant_combine/0.0.4
14540, 2020-10 ,1.0,lda_analy1/1.0.1
14541, 2020-10 ,1.0,crossmap_vcf/0.3.7+galaxy1
14542, 2020-10 ,1.0,EMBOSS: charge8/5.0.0.1
14543, 2020-10 ,1.0,hbvar/hbvar
14544, 2020-10 ,1.0,hyphy_bgm/2.5.17+galaxy0
14545, 2020-10 ,1.0,snpSift_caseControl/4.3+t.galaxy0
14546, 2020-10 ,1.0,crossmap_vcf/0.3.7
14547, 2020-10 ,1.0,meme_meme/4.11.0.0
14548, 2020-10 ,1.0,bedtools_multicovtbed/2.29.0
14549, 2020-10 ,1.0,crossmap_gff/0.3.7
14550, 2020-10 ,1.0,EMBOSS: sixpack90/5.0.0+galaxy2
14551, 2020-10 ,1.0,mothur_get_otulabels/1.39.5.0
14552, 2020-10 ,1.0,mothur_get_communitytype/1.39.5.0
14553, 2020-10 ,1.0,mut2read/1.0.1
14554, 2020-10 ,1.0,deeptools_correct_gc_bias/3.3.2.0.0
14555, 2020-10 ,1.0,EMBOSS: chips10/5.0.0
14556, 2020-10 ,1.0,tn93/1.0.4
14557, 2020-10 ,1.0,macs2_callpeak/2.1.0.20151222.0
14558, 2020-10 ,1.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
14559, 2020-10 ,1.0,mothur_libshuff/1.39.5.0
14560, 2020-10 ,1.0,GeneBed_Maf_Fasta2/GeneBed_Maf_Fasta2
14561, 2020-10 ,1.0,ncbi_blastdbcmd_info/0.3.3
14562, 2020-10 ,1.0,plot_for_lda_output1/1.0.1
14563, 2020-10 ,1.0,kraken/1.2.4
14564, 2020-10 ,1.0,bcftools_plugin_impute_info/1.10
14565, 2020-10 ,1.0,vcfselectsamples/0.0.3
14566, 2020-10 ,1.0,blastxml_to_tabular/0.3.3
14567, 2020-10 ,1.0,maf_stats1/1.0.1
14568, 2020-10 ,1.0,vcfrandomsample/1.0.0_rc3+galaxy0
14569, 2020-10 ,1.0,meme_meme/4.11.0.1
14570, 2020-10 ,1.0,mothur_nmds/1.39.5.0
14571, 2020-10 ,1.0,deeptools_plot_correlation/3.1.2.0.0
14572, 2020-10 ,1.0,quality_score_distribution/1.0.2
14573, 2020-10 ,1.0,multiqc/1.3.1
14574, 2020-10 ,1.0,mothur_lefse/1.36.1.0
14575, 2020-10 ,1.0,gprofiler_convert/0.1.7+galaxy11
14576, 2020-10 ,1.0,tp_tail_tool/1.0.0
14577, 2020-10 ,1.0,mothur_merge_taxsummary/1.39.5.0
14578, 2020-10 ,1.0,bcftools_plugin_impute_info/1.9+galaxy1
14579, 2020-10 ,1.0,keras_model_builder/0.5.0
14580, 2020-10 ,1.0,EMBOSS: sigcleave88/5.0.0.1
14581, 2020-10 ,1.0,snpEff_build_gb/4.3+T.galaxy3
14582, 2020-10 ,1.0,mothur_cluster_classic/1.39.5.0
14583, 2020-10 ,1.0,gd_extract_primers/1.0.0
14584, 2020-10 ,1.0,bcftools_view/1.4.0
14585, 2020-10 ,1.0,transtermhp/2.09.1
14586, 2020-10 ,1.0,CONVERTER_picard_interval_list_to_bed6/CONVERTER_picard_interval_list_to_bed6
14587, 2020-10 ,1.0,crosscontamination_barcode_filter/0.3
14588, 2020-10 ,1.0,rseqc_RNA_fragment_size/2.6.4.1
14589, 2020-10 ,1.0,EMBOSS: sirna89/5.0.0
14590, 2020-10 ,1.0,bedtools_multiintersectbed/2.27.0.0
14591, 2020-10 ,1.0,anndata_inspect/0.6.22.post1+galaxy4
14592, 2020-10 ,1.0,bcftools_convert_from_vcf/1.10
14593, 2020-10 ,1.0,bedtools_genomecoveragebed/2.26.0.0
14594, 2020-10 ,1.0,qualimap_counts/2.2.2d
14595, 2020-10 ,1.0,megablast_xml_parser/1.0.1
14596, 2020-10 ,1.0,EMBOSS: plotorf76/5.0.0
14597, 2020-10 ,1.0,vcfaddinfo/1.0.0_rc3+galaxy0
14598, 2020-10 ,1.0,rbc_mafft/7.221.1
14599, 2020-10 ,1.0,CONVERTER_biom1_to_biom2/CONVERTER_biom1_to_biom2
14600, 2020-10 ,1.0,ivar_filtervariants/1.2.2+galaxy0
14601, 2020-10 ,1.0,EMBOSS: plotcon75/5.0.0.1
14602, 2020-10 ,1.0,mixcr_analyze/3.0.5.0
14603, 2020-10 ,1.0,EMBOSS: diffseq22/5.0.0.1
14604, 2020-10 ,1.0,cast/1.4.2
14605, 2020-10 ,1.0,kraken-report/1.2.4
14606, 2020-10 ,1.0,kraken-report/1.1.0
14607, 2020-10 ,1.0,sklearn_train_test_eval/1.0.8.2
14608, 2020-10 ,1.0,EMBOSS: polydot77/5.0.0.1
14609, 2020-10 ,1.0,cuffdiff/2.2.1.2
14610, 2020-10 ,1.0,prokka/1.13
14611, 2020-10 ,1.0,bedtools_expandbed/2.26.0.0
14612, 2020-10 ,1.0,multiqc/1.5.0
14613, 2020-10 ,1.0,stringtie/1.3.6
14614, 2020-10 ,1.0,taxonomy_krona_chart/2.6.1
14615, 2020-10 ,1.0,compose_text_param/0.1.1
14616, 2020-10 ,1.0,prokka/1.12.0
14617, 2020-10 ,1.0,EMBOSS: degapseq20/5.0.0
14618, 2020-10 ,1.0,vegan_fisher_alpha/2.4-3
14619, 2020-10 ,1.0,diffbind/2.2.1
14620, 2020-10 ,1.0,snpSift_rmInfo/4.3+t.galaxy0
14621, 2020-10 ,1.0,Interval2Maf1/1.0.1
14622, 2020-10 ,1.0,poretools_yield_plot/0.6.1a1.0
14623, 2020-10 ,1.0,picard_MarkDuplicatesWithMateCigar/1.136.0
14624, 2020-10 ,1.0,bedtools_getfastabed/2.27.1
14625, 2020-10 ,1.0,bamleftalign/1.0.2.29-1
14626, 2020-10 ,1.0,mothur_chimera_slayer/1.39.5.0
14627, 2020-10 ,1.0,presto_alignsets/0.5.4
14628, 2020-10 ,1.0,model_prediction/1.0.8.2
14629, 2020-10 ,1.0,rgweblogo3/0.4
14630, 2020-10 ,1.0,resize_coordinate_window/1.0.2
14631, 2020-10 ,1.0,fasterq_dump/2.10.4
14632, 2020-10 ,1.0,bcftools_plugin_missing2ref/1.10
14633, 2020-10 ,1.0,picard_CollectGcBiasMetrics/2.18.2.1
14634, 2020-10 ,1.0,EMBOSS: garnier40/5.0.0
14635, 2020-10 ,1.0,samtools_mpileup/2.1.1
14636, 2020-10 ,1.0,gatk_analyze_covariates/0.0.5
14637, 2020-10 ,1.0,mothur_remove_lineage/1.36.1.0
14638, 2020-10 ,1.0,cloudmap_variant_discovery_mapping/1.0.0
14639, 2020-10 ,1.0,bedtools_sortbed/2.27.0.0
14640, 2020-10 ,1.0,bam_to_sam/2.0
14641, 2020-10 ,1.0,correct_barcodes/2.15
14642, 2020-10 ,1.0,hyphy_sm19/2.5.17+galaxy0
14643, 2020-10 ,1.0,featureCoverage1/2.0.0
14644, 2020-10 ,1.0,gd_specify_restriction_enzymes/1.0.0
14645, 2020-10 ,1.0,khmer_abundance_distribution/3.0.0a3+galaxy1
14646, 2020-10 ,1.0,vegan_diversity/2.4-3
14647, 2020-10 ,1.0,fsd_beforevsafter/1.0.2
14648, 2020-10 ,1.0,fastq_manipulation/1.1.1
14649, 2020-10 ,1.0,mimodd_delcall/0.1.9
14650, 2020-10 ,1.0,bcftools_stats/1.4.0
14651, 2020-10 ,1.0,bedtools_sortbed/2.27.1
14652, 2020-10 ,1.0,sklearn_train_test_split/1.0.8.2
14653, 2020-10 ,1.0,cat_summarise/5.0.3.0
14654, 2020-10 ,1.0,vcfbedintersect/0.0.3
14655, 2020-10 ,1.0,circos_binlinks/0.69.8+galaxy7
14656, 2020-10 ,1.0,trimmomatic/0.32.3
14657, 2020-10 ,1.0,hyphy_relax/2.5.17+galaxy0
14658, 2020-10 ,1.0,LogisticRegression/1.0.1
14659, 2020-10 ,1.0,gatk_validate_variants/0.0.4
14660, 2020-10 ,1.0,rseqc_clipping_profile/2.6.4
14661, 2020-10 ,1.0,sklearn_nn_classifier/1.0.8.2
14662, 2020-10 ,1.0,ncbi_segmasker_wrapper/2.10.1+galaxy0
14663, 2020-10 ,1.0,edger/3.24.1
14664, 2020-10 ,1.0,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
14665, 2020-10 ,1.0,hyphy_prime/2.5.17+galaxy0
14666, 2020-10 ,1.0,deeptools_plot_profile/2.3.6.0
14667, 2020-10 ,1.0,tp_sorted_uniq/1.0.0
14668, 2020-10 ,1.0,ncbi_makeprofiledb/2.10.1+galaxy0
14669, 2020-10 ,1.0,bedtools_intersectbed/2.27.1
14670, 2020-10 ,1.0,fastq_dump/2.10.4
14671, 2020-10 ,1.0,cshl_fastx_trimmer/1.0.1
14672, 2020-10 ,1.0,sklearn_model_fit/1.0.8.2
14673, 2020-10 ,1.0,EMBOSS: primersearch81/5.0.0.1
14674, 2020-10 ,1.0,bcftools_plugin_color_chrs/1.10
14675, 2020-10 ,1.0,cat_prepare/5.0.3.0
14676, 2020-10 ,1.0,hyphy_meme/2.5.15+galaxy0
14677, 2020-10 ,1.0,list_spaln_tables/2.4.03+galaxy0
14678, 2020-10 ,1.0,seqtk_mutfa/1.3.1
14679, 2020-10 ,1.0,CONVERTER_bcf_to_bcf_uncompressed/CONVERTER_bcf_to_bcf_uncompressed
14680, 2020-10 ,1.0,mothur_metastats/1.39.5.0
14681, 2020-10 ,1.0,mothur_cluster_fragments/1.39.5.0
14682, 2020-10 ,1.0,bcftools_annotate/1.4.0
14683, 2020-10 ,1.0,cuffmerge/2.2.1.1
14684, 2020-10 ,1.0,ngsutils_bam_filter/0.5.7.1
14685, 2020-10 ,1.0,rseqc_read_NVC/2.6.4
14686, 2020-10 ,1.0,ncbi_makeblastdb/0.3.0
14687, 2020-10 ,1.0,trinity_align_and_estimate_abundance/2.8.5
14688, 2020-10 ,1.0,ncbi_makeblastdb/0.2.01
14689, 2020-10 ,1.0,ncbi_dustmasker_wrapper/2.10.1+galaxy0
14690, 2020-10 ,1.0,seqtk_mergepe/1.3.1
14691, 2020-10 ,1.0,snpEff_databases/4.3+T.galaxy1
14692, 2020-10 ,1.0,modify_loom/0.6.22.post1+galaxy4
14693, 2020-10 ,1.0,sklearn_sample_generator/1.0.8.2
14694, 2020-10 ,1.0,hyphy_fubar/2.5.17+galaxy0
14695, 2020-10 ,1.0,EMBOSS: coderet13/5.0.0
14696, 2020-10 ,1.0,MAF_To_Interval1/MAF_To_Interval1
14697, 2020-10 ,1.0,picard_SamToFastq/2.7.1.0
14698, 2020-10 ,1.0,bedtools_overlapbed/2.29.0
14699, 2020-10 ,1.0,edger/3.20.7.2
14700, 2020-10 ,1.0,mothur_summary_qual/1.39.5.0
14701, 2020-10 ,1.0,karyotype_Plot_1/1.0.0
14702, 2020-10 ,1.0,featurecounts/1.6.0.6
14703, 2020-10 ,1.0,picard_SortSam/1.126.0
14704, 2020-10 ,1.0,bio_hansel/0.1.0
14705, 2020-10 ,1.0,crossmap_wig/0.3.7+galaxy1
14706, 2020-10 ,1.0,kcca1/1.0.0
14707, 2020-10 ,1.0,bedtools_links/2.29.2
14708, 2020-10 ,1.0,hyphy_fade/2.5.17+galaxy0
14709, 2020-11 ,101858.0,upload1/upload1
14710, 2020-11 ,67103.0,fastqc/0.72+galaxy1
14711, 2020-11 ,15087.0,filter_by_fasta_ids/2.3
14712, 2020-11 ,14940.0,hhsearch/0.1.0
14713, 2020-11 ,14899.0,fastp/0.20.1+galaxy0
14714, 2020-11 ,14580.0,hisat2/2.1.0+galaxy5
14715, 2020-11 ,11457.0,featurecounts/1.6.4+galaxy2
14716, 2020-11 ,10736.0,bowtie2/2.3.4.3+galaxy0
14717, 2020-11 ,10532.0,trimmomatic/0.38.0
14718, 2020-11 ,10516.0,cshl_fastx_trimmer/1.0.2+galaxy0
14719, 2020-11 ,9920.0,EMBOSS: matcher52/5.0.0.1
14720, 2020-11 ,9368.0,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
14721, 2020-11 ,8922.0,fastq_dump/2.10.8+galaxy0
14722, 2020-11 ,8401.0,ucsc_table_direct1/ucsc_table_direct1
14723, 2020-11 ,6342.0,__SET_METADATA__/__SET_METADATA__
14724, 2020-11 ,5944.0,minimap2/2.17+galaxy2
14725, 2020-11 ,5653.0,Filter1/Filter1
14726, 2020-11 ,5062.0,EMBOSS: transeq101/5.0.0
14727, 2020-11 ,4987.0,EMBOSS: water107/5.0.0.1
14728, 2020-11 ,4846.0,bwa_mem/0.7.17.1
14729, 2020-11 ,4788.0,htseq_count/0.9.1
14730, 2020-11 ,4748.0,stringtie/2.1.1
14731, 2020-11 ,4650.0,fastq_groomer/1.1.5
14732, 2020-11 ,4261.0,rna_star/2.7.5b
14733, 2020-11 ,3960.0,join1/join1
14734, 2020-11 ,3858.0,deeptools_bam_coverage/3.3.2.0.0
14735, 2020-11 ,3563.0,cutadapt/1.16.6
14736, 2020-11 ,3498.0,deseq2/2.11.40.6+galaxy1
14737, 2020-11 ,3381.0,Cut1/Cut1
14738, 2020-11 ,3356.0,fasterq_dump/2.10.8+galaxy0
14739, 2020-11 ,3033.0,macs2_callpeak/2.1.1.20160309.6
14740, 2020-11 ,2995.0,salmon/1.3.0+galaxy1
14741, 2020-11 ,2919.0,Grouping1/Grouping1
14742, 2020-11 ,2804.0,trim_galore/0.6.3
14743, 2020-11 ,2744.0,multiqc/1.8+galaxy1
14744, 2020-11 ,2716.0,ebi_sra_main/ebi_sra_main
14745, 2020-11 ,2441.0,vcffilter2/1.0.0_rc3+galaxy3
14746, 2020-11 ,2427.0,mothur_summary_seqs/1.39.5.0
14747, 2020-11 ,2383.0,lastz_wrapper_2/1.3.2
14748, 2020-11 ,2239.0,samtool_filter2/1.8+galaxy1
14749, 2020-11 ,2238.0,cshl_fastx_collapser/1.0.1
14750, 2020-11 ,2222.0,bedtools_intersectbed/2.29.0
