,month_year,avg_cpu_time,tool_name_version
14057, 2020-11 ,1782706127335205.2,samtools_calmd/2.0.2
14058, 2020-11 ,1782706096042212.5,pipelign/0.2+galaxy0
14059, 2020-11 ,1753413489981145.5,seqtk_mergefa/1.3.1
14060, 2020-11 ,1747417760278255.5,qualimap_rnaseq/2.2.2d+galaxy1
14061, 2020-11 ,1699849225908505.2,bedtools_annotatebed/2.29.2
14062, 2020-11 ,1680235642708587.2,lastz_wrapper_2/1.3.2
14063, 2020-11 ,1674211212439829.0,join1/join1
14064, 2020-11 ,1601106655425654.8,diffbind/2.10.0
14065, 2020-11 ,1597188903442103.5,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
14066, 2020-11 ,1556324437482671.5,pathview/1.24.0+galaxy0
14067, 2020-11 ,1511162794120546.0,sam_to_bam/1.1.3
14068, 2020-11 ,1503101327151333.8,vcf2tsv/1.0.0_rc3+galaxy0
14069, 2020-11 ,1467917493936277.5,bwa_mem/0.7.12.1
14070, 2020-11 ,1453398777227496.5,cshl_fastx_artifacts_filter/1.0.1+galaxy0
14071, 2020-11 ,1414191654505898.5,fastq_filter/1.1.5
14072, 2020-11 ,1398838913577406.8,seqtk_mergepe/1.3.1
14073, 2020-11 ,1370768100509907.2,macs2_filterdup/2.1.1.20160309.1
14074, 2020-11 ,1359944848000308.0,picard_MarkDuplicates/2.18.2.2
14075, 2020-11 ,1339532298234841.5,bedtools_coveragebed/2.29.2
14076, 2020-11 ,1303765291692992.5,mothur_chimera_slayer/1.39.5.0
14077, 2020-11 ,1285509439352484.5,bamtools/2.4.0.0
14078, 2020-11 ,1247315087469095.2,sickle/1.33.2
14079, 2020-11 ,1231503133051947.5,rseqc_RPKM_saturation/2.6.4.1
14080, 2020-11 ,1162357057344484.5,vcffilter2/1.0.0_rc3+galaxy3
14081, 2020-11 ,1119677568186186.4,cuffmerge/0.0.6
14082, 2020-11 ,1078895935084226.4,kraken/1.3.1
14083, 2020-11 ,1049713812160882.8,plant_tribes_kaks_analysis/1.0.3.0
14084, 2020-11 ,1043710338025753.4,velveth/1.2.10.2
14085, 2020-11 ,1038573250875163.6,bedtools_coveragebed/2.22.1
14086, 2020-11 ,1002433424299732.2,egsea/1.10.0
14087, 2020-11 ,970512702225261.0,rseqc_read_quality/2.6.4
14088, 2020-11 ,927389188721974.9,qualimap_bamqc/2.2.2d+galaxy1
14089, 2020-11 ,924376757315338.4,kallisto_quant/0.46.0.4
14090, 2020-11 ,907734892192473.9,bowtie2/2.3.4.1
14091, 2020-11 ,894634105279014.1,picard_FilterSamReads/2.18.2.1
14092, 2020-11 ,892900600468753.8,fastq_dump/2.10.4
14093, 2020-11 ,884364859782937.0,bamtools/0.0.2
14094, 2020-11 ,882664027684789.5,split_file_to_collection/0.5.0
14095, 2020-11 ,876324605426316.5,cshl_fastx_clipper/1.0.1
14096, 2020-11 ,836142898427993.6,ncbi_acc_download/0.2.5+galaxy0
14097, 2020-11 ,792342782708826.1,bcftools_call/1.10
14098, 2020-11 ,782172289532760.4,gubbins/0.1.0
14099, 2020-11 ,774287943295323.6,cshl_fastx_barcode_splitter/1.0.1
14100, 2020-11 ,764461472467011.9,allele_counts_1/1.3.2
14101, 2020-11 ,738556020405577.8,deeptools_plot_fingerprint/2.5.0.0
14102, 2020-11 ,705165735883278.5,edger/3.24.1+galaxy1
14103, 2020-11 ,678876762307686.0,kobas_annotate/2.1.1
14104, 2020-11 ,644752804356548.5,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
14105, 2020-11 ,643032600167739.2,EMBOSS: maskseq51/5.0.0
14106, 2020-11 ,606282698702098.0,picard_RevertSam/2.18.2.1
14107, 2020-11 ,597914185723633.6,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
14108, 2020-11 ,595252321003062.8,samtools_bedcov/2.0.2
14109, 2020-11 ,582638586481078.0,fasttree/2.1.10+galaxy1
14110, 2020-11 ,567676017479583.2,cshl_fastx_clipper/1.0.3+galaxy0
14111, 2020-11 ,564879813518204.9,mothur_chimera_vsearch/1.39.5.1
14112, 2020-11 ,561436818441807.7,bcftools_merge/1.10
14113, 2020-11 ,560550524328068.06,deeptools_compute_matrix/3.1.2.0.0
14114, 2020-11 ,555748717405771.06,samtools_phase/2.0.1
14115, 2020-11 ,553166070586211.6,meme_meme/5.0.5.0
14116, 2020-11 ,542043198871791.6,shovill/1.0.4+galaxy0
14117, 2020-11 ,540797781276656.4,lastz_d_wrapper/1.3.2
14118, 2020-11 ,517771302537491.75,table_compute/0.9.2
14119, 2020-11 ,488245105374022.2,salmon/0.14.1.2+galaxy1
14120, 2020-11 ,482087471563043.2,rseqc_bam2wig/2.6.4
14121, 2020-11 ,479876026479922.94,sailfish/0.10.1.1
14122, 2020-11 ,458212574193900.0,sam_to_bam/2.1
14123, 2020-11 ,441664511049077.75,pilon/1.20.1
14124, 2020-11 ,437497980129053.44,prokka/1.13
14125, 2020-11 ,429874973354263.4,seqtk_trimfq/1.3.1
14126, 2020-11 ,429821875660305.7,picard_MarkDuplicates/2.18.2.1
14127, 2020-11 ,416281560453411.06,mothur_rarefaction_shared/1.39.5.0
14128, 2020-11 ,412183620392620.4,vcfselectsamples/1.0.0_rc3+galaxy0
14129, 2020-11 ,409528619391077.44,exomedepth/1.1.0
14130, 2020-11 ,408119427098091.75,tophat2/0.6
14131, 2020-11 ,396223989787942.5,rseqc_read_duplication/2.6.4
14132, 2020-11 ,389462462383702.4,dada2_filterAndTrim/1.16+galaxy0
14133, 2020-11 ,384992526536626.0,sarscov2formatter/0.1
14134, 2020-11 ,377697474582046.06,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
14135, 2020-11 ,377668809358998.9,plant_tribes_assembly_post_processor/1.0.3.0
14136, 2020-11 ,377575207597693.5,medaka_consensus_pipeline/1.0.3+galaxy2
14137, 2020-11 ,374325371754343.2,samtools_rmdup/2.0
14138, 2020-11 ,366051281295637.1,microsatellite/1.0.0
14139, 2020-11 ,358728955061446.5,fastq_to_fasta_python/1.1.5
14140, 2020-11 ,357734615825867.8,fastq_quality_trimmer/1.0.0
14141, 2020-11 ,354853761899598.5,bowtie2/2.3.2.2
14142, 2020-11 ,339132086963681.25,bowtie_wrapper/1.1.2
14143, 2020-11 ,337427380842280.75,bcftools_call/1.4.0
14144, 2020-11 ,331940065188843.25,vcfsort/1.0.0_rc3+galaxy0
14145, 2020-11 ,329128233108043.75,vcfannotate/1.0.0_rc3+galaxy0
14146, 2020-11 ,328175140767895.2,snpSift_annotate/4.3+t.galaxy1
14147, 2020-11 ,322971187475380.4,fastp/0.19.5+galaxy1
14148, 2020-11 ,317678339127950.0,prokka/1.14.5
14149, 2020-11 ,308368869526980.25,macs2_predictd/2.1.1.20160309.1
14150, 2020-11 ,304427394761782.0,read2mut/2.0.0
14151, 2020-11 ,296760567299270.9,ivar_variants/1.2.2+galaxy0
14152, 2020-11 ,284050510586927.8,fastqc/0.72+galaxy1
14153, 2020-11 ,277262449565744.0,seurat/3.2.2+galaxy0
14154, 2020-11 ,276475731887046.47,sequence_content_trimmer/0.1
14155, 2020-11 ,275897744057698.8,rseqc_read_distribution/2.6.4.1
14156, 2020-11 ,274702443434422.84,gops_subtract_1/1.0.0
14157, 2020-11 ,272412081396774.38,macs2_bdgcmp/2.1.1.20160309.0
14158, 2020-11 ,270196762186422.84,sra_pileup/2.10.3
14159, 2020-11 ,268764075977400.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
14160, 2020-11 ,268528476137340.4,gene2exon1/gene2exon1
14161, 2020-11 ,268052078055295.53,samtools_fixmate/1.9
14162, 2020-11 ,262806762415252.8,velveth/1.2.10.1
14163, 2020-11 ,258542553441073.0,trinotate/3.2.1
14164, 2020-11 ,244791011233048.0,macs2_bdgdiff/2.1.1.20160309.1
14165, 2020-11 ,237681198007565.2,shovill/1.0.4+galaxy1
14166, 2020-11 ,235879281083113.2,ngsutils_bam_filter/0.5.9
14167, 2020-11 ,226415639001985.2,ruvseq/1.16.0
14168, 2020-11 ,215034614072254.7,picard_ReorderSam/2.18.2.1
14169, 2020-11 ,210606431916446.12,sort1/sort1
14170, 2020-11 ,210518894462826.4,samtools_sort/2.0.1
14171, 2020-11 ,201093780522186.44,bcftools_view/1.10
14172, 2020-11 ,198400686489234.03,picard_MarkDuplicatesWithMateCigar/2.18.2.1
14173, 2020-11 ,197195755771881.12,bedtools_unionbedgraph/2.29.2
14174, 2020-11 ,195775812165469.2,chipseeker/1.18.0+galaxy1
14175, 2020-11 ,183398785711281.4,wiggle2simple1/wiggle2simple1
14176, 2020-11 ,175781661283187.56,length_and_gc_content/0.1.1
14177, 2020-11 ,171249010452155.0,sklearn_train_test_eval/1.0.8.2
14178, 2020-11 ,160086013942779.2,samtools_sort/2.0.3
14179, 2020-11 ,157189913964549.5,bcftools_plugin_fill_tags/1.10
14180, 2020-11 ,148940440389733.1,picard_AddOrReplaceReadGroups/2.7.1.0
14181, 2020-11 ,146424100783955.44,maker/2.31.10+galaxy1
14182, 2020-11 ,141682502177353.25,__SET_METADATA__/__SET_METADATA__
14183, 2020-11 ,140391770792613.08,freebayes/0.4.1
14184, 2020-11 ,139639657172510.36,bedtools_bamtobed/2.27.0.0
14185, 2020-11 ,135332823862454.58,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
14186, 2020-11 ,133710441504724.31,ncbi_makeblastdb/0.3.3
14187, 2020-11 ,131016688925016.16,fastq_to_tabular/1.1.5
14188, 2020-11 ,129936129513206.0,lofreq_alnqual/2.1.5+galaxy0
14189, 2020-11 ,128977872494999.84,hisat2/2.1.0+galaxy3
14190, 2020-11 ,128400160568823.1,fasterq_dump/2.10.4
14191, 2020-11 ,127951061014553.0,trimmomatic/0.36.2
14192, 2020-11 ,126056645842332.8,fastq_paired_end_joiner/2.0.1.0
14193, 2020-11 ,121511664489641.0,macs2_predictd/2.1.1.20160309.0
14194, 2020-11 ,120413724195597.5,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
14195, 2020-11 ,119896468085991.88,freebayes/0.4
14196, 2020-11 ,115351029568976.72,fastqc/0.72
14197, 2020-11 ,111677641476236.52,cshl_fastq_to_fasta/1.0.0
14198, 2020-11 ,109926541516619.5,bowtie2/2.2.6.2
14199, 2020-11 ,108447376013341.0,fastq_to_tabular/1.1.0
14200, 2020-11 ,107709309095709.69,samtools_slice_bam/2.0.1
14201, 2020-11 ,105531161670774.0,fastq_filter/1.0.0
14202, 2020-11 ,102663628464168.72,bedtools_multicovtbed/2.29.0
14203, 2020-11 ,98969289877278.0,plant_tribes_gene_family_aligner/1.0.3.0
14204, 2020-11 ,98907262449688.0,bedtools_genomecoveragebed/2.27.0.0
14205, 2020-11 ,97563798647138.8,sklearn_searchcv/1.0.8.1
14206, 2020-11 ,96074587946894.0,sklearn_model_fit/1.0.8.2
14207, 2020-11 ,92683559652957.31,meme_fimo/5.0.5.0
14208, 2020-11 ,92659176603179.5,poretools_winner/0.6.1a1.0
14209, 2020-11 ,92070960128169.53,rseqc_FPKM_count/2.6.4.1
14210, 2020-11 ,90213947985749.66,macs2_bdgpeakcall/2.1.1.20160309.0
14211, 2020-11 ,89492951319851.7,bwa/0.1
14212, 2020-11 ,89060355203126.1,snpEff/4.3+T.galaxy1
14213, 2020-11 ,88714212306740.19,bacteria_tradis/1.4.5+galaxy2
14214, 2020-11 ,85346723123173.66,picard_ValidateSamFile/2.18.2.1
14215, 2020-11 ,85159415902688.7,picard_NormalizeFasta/2.18.2.1
14216, 2020-11 ,85153376003050.84,bedtools_bamtobed/2.29.2
14217, 2020-11 ,84086255566692.5,stringtie/2.1.1
14218, 2020-11 ,83862211917980.42,deeptools_plot_enrichment/3.3.2.0.0
14219, 2020-11 ,82149126875295.52,CONVERTER_vcf_to_vcf_bgzip_0/CONVERTER_vcf_to_vcf_bgzip_0
14220, 2020-11 ,81608826443924.12,fargene/0.1+galaxy1
14221, 2020-11 ,81572996213589.16,bcftools_norm/1.10
14222, 2020-11 ,81451290336069.89,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
14223, 2020-11 ,80015450155404.34,cuffdiff/0.0.7
14224, 2020-11 ,78925858051559.36,lofreq_call/2.1.3.1+galaxy0
14225, 2020-11 ,77870929712942.56,exonerate/2.4.0+galaxy2
14226, 2020-11 ,77374468181522.1,Grouping1/Grouping1
14227, 2020-11 ,77146412124003.25,samtools_mpileup/2.1.3
14228, 2020-11 ,76503121907642.0,cuffmerge/2.2.1.1
14229, 2020-11 ,76146042872186.4,picard_EstimateLibraryComplexity/2.18.2.1
14230, 2020-11 ,75216952463213.22,tab2fasta/1.1.0
14231, 2020-11 ,74624136598412.14,cshl_fastx_reverse_complement/1.0.2+galaxy0
14232, 2020-11 ,74379348314630.66,gff_filter_by_attribute/gff_filter_by_attribute
14233, 2020-11 ,70863841414764.83,hhsearch/0.1.0
14234, 2020-11 ,70313331105377.22,Extract genomic DNA 1/3.0.3+galaxy2
14235, 2020-11 ,68955916753296.766,picard_FastqToSam/2.18.2.1
14236, 2020-11 ,66991851668860.92,cshl_fastx_barcode_splitter/1.0.0
14237, 2020-11 ,65777421253415.0,picard_CollectWgsMetrics/2.18.2.1
14238, 2020-11 ,65028874297369.66,mothur_fastq_info/1.39.5.0
14239, 2020-11 ,63349180911182.33,anndata_inspect/0.6.22.post1+galaxy4
14240, 2020-11 ,62763213125975.445,bp_genbank2gff3/1.1
14241, 2020-11 ,62562987457415.43,snpSift_geneSets/4.3.0
14242, 2020-11 ,61265370052712.96,mothur_filter_seqs/1.39.5.0
14243, 2020-11 ,59550422233288.56,ggplot2_pca/2.2.1
14244, 2020-11 ,59269554799671.97,mothur_cluster/1.39.5.0
14245, 2020-11 ,59093573447254.82,EMBOSS: water107/5.0.0.1
14246, 2020-11 ,58690820706022.91,khmer_abundance_distribution_single/3.0.0a3+galaxy1
14247, 2020-11 ,58260300378124.0,transit_gumbel/3.0.2+galaxy0
14248, 2020-11 ,57831190256826.26,kallisto_pseudo/0.46.0.1
14249, 2020-11 ,57313970226486.14,cshl_fastq_quality_converter/1.0.1
14250, 2020-11 ,56793957520087.086,bam_to_sam/2.0.1
14251, 2020-11 ,53124836014587.14,bedtools_intersectbed/2.29.0
14252, 2020-11 ,51271682228855.65,tab2fasta/1.1.1
14253, 2020-11 ,50957482377897.2,picard_CASM/2.18.2.1
14254, 2020-11 ,50681265543648.36,fasta2tab/1.1.0
14255, 2020-11 ,50453916135600.75,rapidnj/2.3.2
14256, 2020-11 ,49923300547470.0,ncbi_makeblastdb/0.2.01
14257, 2020-11 ,49913709636019.51,mothur_split_abund/1.39.5.0
14258, 2020-11 ,49369922315839.33,poretools_stats/0.6.1a1.0
14259, 2020-11 ,49142366997819.67,snpEff_get_chr_names/4.3+T.galaxy2
14260, 2020-11 ,48612703128233.39,salmon/0.14.1.2
14261, 2020-11 ,47898560926001.89,dada2_plotQualityProfile/1.16+galaxy0
14262, 2020-11 ,46915973393010.0,rseqc_read_GC/2.6.4
14263, 2020-11 ,46742877363514.33,poretools_tabular/0.6.1a1.0
14264, 2020-11 ,44978761428203.2,master2pgSnp/master2pgSnp
14265, 2020-11 ,44433483049965.0,raceid_inspecttrajectory/3.1
14266, 2020-11 ,43869416885278.29,mummer_mummerplot/4.0.0beta2+galaxy0
14267, 2020-11 ,43842149667011.76,table_annovar/0.1
14268, 2020-11 ,43568933349535.73,upload1/upload1
14269, 2020-11 ,43510274606934.97,cshl_fastx_trimmer/1.0.2+galaxy0
14270, 2020-11 ,42113752573014.18,samtool_filter2/1.8+galaxy1
14271, 2020-11 ,41124760926743.58,table_annovar/0.2
14272, 2020-11 ,40371992825672.984,ggplot2_point/2.2.1+galaxy2
14273, 2020-11 ,40149188307394.2,hifive/0.1.0
14274, 2020-11 ,39638509977481.77,rbc_splitfasta/0.4.0
14275, 2020-11 ,39460938028766.65,intervene_upset/0.6.4
14276, 2020-11 ,38704271599439.51,cshl_fastx_artifacts_filter/1.0.0
14277, 2020-11 ,38491768175945.8,tn93/1.0.4
14278, 2020-11 ,38063464544603.75,trinity_filter_low_expr_transcripts/2.9.1
14279, 2020-11 ,37887639458366.35,tp_sorted_uniq/1.1.0
14280, 2020-11 ,36668835274665.766,fastp/0.20.1+galaxy0
14281, 2020-11 ,36573339479851.4,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
14282, 2020-11 ,34486785170490.0,picard_ReorderSam/2.7.1.0
14283, 2020-11 ,33816796149144.305,trinity_super_transcripts/2.9.1
14284, 2020-11 ,33786288905642.68,tp_replace_in_column/1.1.3
14285, 2020-11 ,33659293368178.895,bcftools_stats/1.10
14286, 2020-11 ,33622359927201.848,limma_voom/3.38.3+galaxy3
14287, 2020-11 ,33367432080278.777,ncbi_makeblastdb/0.3.0
14288, 2020-11 ,33250525322338.43,wig_to_bigWig/wig_to_bigWig
14289, 2020-11 ,32847842803047.6,spaln/2.4.03+galaxy0
14290, 2020-11 ,32679604706914.86,abricate/1.0.1
14291, 2020-11 ,32044972257857.094,fasta_concatenate0/0.0.1
14292, 2020-11 ,31864684954079.543,cuffmerge/0.0.5
14293, 2020-11 ,30789758925925.5,deseq2/2.11.40.6
14294, 2020-11 ,30549609254599.6,deg_annotate/1.1.0
14295, 2020-11 ,29836836827774.0,picard_CollectGcBiasMetrics/2.18.2.1
14296, 2020-11 ,29736674919883.273,picard_DownsampleSam/2.18.2.1
14297, 2020-11 ,29536286858752.0,samtools_split/1.1
14298, 2020-11 ,29301801344187.855,lda_analy1/1.0.1
14299, 2020-11 ,28803710900612.13,samtools_stats/2.0.2+galaxy2
14300, 2020-11 ,27591942841341.754,bcftools_query/1.10
14301, 2020-11 ,27367458900375.246,snpEff_build_gb/4.3+T.galaxy4
14302, 2020-11 ,27078562416936.145,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
14303, 2020-11 ,26814621722306.5,sam_to_bam/2.0
14304, 2020-11 ,26672463597618.61,velvetg/1.2.10.2
14305, 2020-11 ,26566293793222.0,mothur_classify_tree/1.39.5.0
14306, 2020-11 ,26459144107825.0,fastq_dump/2.9.1.3
14307, 2020-11 ,25988071776250.0,macs2_callpeak/2.1.1.20160309.0
14308, 2020-11 ,25752204201053.0,stringtie/1.3.6
14309, 2020-11 ,25637946109607.887,deseq2/2.11.40.2
14310, 2020-11 ,25523960246749.6,EMBOSS: etandem33/5.0.0.1
14311, 2020-11 ,25041098908612.5,cuffcompare/2.2.1.2
14312, 2020-11 ,24613296783964.0,bcftools_plugin_impute_info/1.10
14313, 2020-11 ,24405516635940.688,picard_SamToFastq/2.18.2.2
14314, 2020-11 ,24316324641660.047,samtools_view/1.9+galaxy2
14315, 2020-11 ,24115021129973.29,featurecounts/1.6.4+galaxy2
14316, 2020-11 ,23780539467197.406,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
14317, 2020-11 ,22950835292295.254,sam_to_bam/2.1.1
14318, 2020-11 ,22944488815521.625,rseqc_junction_annotation/2.6.4.1
14319, 2020-11 ,22843578388725.805,rseqc_bam_stat/2.6.4
14320, 2020-11 ,22616562371624.855,kraken-mpa-report/1.2.4
14321, 2020-11 ,22020954904806.152,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
14322, 2020-11 ,21910424194973.0,hetbox/1.0
14323, 2020-11 ,21138051421052.39,rgweblogo3/3.5.0
14324, 2020-11 ,20501473350954.0,edger/3.24.1
14325, 2020-11 ,20451371168711.043,kraken/1.2.3
14326, 2020-11 ,20358885199051.715,minimap2/2.17+galaxy0
14327, 2020-11 ,20286424791987.0,raceid_clustering/3.1
14328, 2020-11 ,19857515853560.2,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
14329, 2020-11 ,19639854087762.36,ivar_consensus/1.2.2+galaxy0
14330, 2020-11 ,19115079107375.727,fastq_join/1.1.2-806.1
14331, 2020-11 ,18892455130177.746,bedtools_bamtofastq/2.27.1
14332, 2020-11 ,18828049363468.72,ggplot2_heatmap/2.2.1
14333, 2020-11 ,18497707385115.0,bowtie2/0.3
14334, 2020-11 ,16951861121260.0,gprofiler_convert/0.1.7+galaxy11
14335, 2020-11 ,16905516950233.1,dada2_plotComplexity/1.16+galaxy0
14336, 2020-11 ,16580635737131.492,mothur_screen_seqs/1.39.5.0
14337, 2020-11 ,16209253361994.467,bamleftalign/1.1.0.46-0
14338, 2020-11 ,16157478920274.428,lofreq_call/2.1.5+galaxy0
14339, 2020-11 ,15833621068339.38,bedtools_genomecoveragebed/2.29.0
14340, 2020-11 ,15792249030055.88,fasta-stats/1.0.1
14341, 2020-11 ,15241170504685.332,fasterq_dump/2.10.7+galaxy2
14342, 2020-11 ,14378130862243.64,picard_CollectRnaSeqMetrics/2.18.2.2
14343, 2020-11 ,14336537004901.332,dunovo/2.15
14344, 2020-11 ,14237872723503.145,picard_CollectInsertSizeMetrics/2.18.2.1
14345, 2020-11 ,13759904823221.547,picard_AddOrReplaceReadGroups/2.18.2.1
14346, 2020-11 ,13544771773845.473,Convert characters1/Convert characters1
14347, 2020-11 ,13363503502937.0,fastq_stats/1.1.1
14348, 2020-11 ,13073652378153.936,mothur_pcr_seqs/1.39.5.0
14349, 2020-11 ,12696872504325.4,mimodd_varreport/0.1.9
14350, 2020-11 ,12696476159181.973,rseqc_infer_experiment/2.6.4.1
14351, 2020-11 ,12581575022355.672,flanking_features_1/4.0.1
14352, 2020-11 ,12348037915632.508,trimmer/trimmer
14353, 2020-11 ,12017705696301.145,ivar_trim/1.2.2+galaxy1
14354, 2020-11 ,11509336942279.393,tximport/0.1
14355, 2020-11 ,11456020285962.553,samtools_view/1.9+galaxy1
14356, 2020-11 ,11411824945805.725,pe_histogram/1.0.1
14357, 2020-11 ,11099713519189.545,sam_bw_filter/1.0.0
14358, 2020-11 ,10780964524382.5,hyphy_gard/2.5.23+galaxy0
14359, 2020-11 ,10654496945776.916,fastqc/0.67
14360, 2020-11 ,10228513115556.75,t_test_two_samples/1.0.1
14361, 2020-11 ,10216779353436.223,vcftools_slice/0.1
14362, 2020-11 ,10180277281577.492,samtools_markdup/1.9+galaxy2
14363, 2020-11 ,9978388849148.832,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
14364, 2020-11 ,9952727563486.262,goenrichment/2.0.1
14365, 2020-11 ,9825310640719.32,CONVERTER_vcf_bgzip_to_tabix_0/CONVERTER_vcf_bgzip_to_tabix_0
14366, 2020-11 ,9722346860869.855,collection_column_join/0.0.3
14367, 2020-11 ,9669560142876.979,tp_sort_header_tool/1.1.1
14368, 2020-11 ,9522815635786.355,dropletutils/1.2.1+galaxy6
14369, 2020-11 ,8991805997343.066,jcvi_gff_stats/0.8.4
14370, 2020-11 ,8662707580679.171,mothur_summary_seqs/1.39.5.0
14371, 2020-11 ,8592261390922.223,bowtie2/0.4
14372, 2020-11 ,8194582561805.817,circos_wiggle_to_scatter/0.69.8+galaxy7
14373, 2020-11 ,8133440140860.477,crossmap_bed/0.3.7+galaxy1
14374, 2020-11 ,8092077032558.877,goseq/1.36.0+galaxy0
14375, 2020-11 ,7777826751945.25,mimodd_rebase/0.1.9
14376, 2020-11 ,7527428601876.434,Count1/Count1
14377, 2020-11 ,7485900522802.591,mimodd_map/0.1.9
14378, 2020-11 ,7471160128290.659,samtools_flagstat/2.0.3
14379, 2020-11 ,7335446213105.701,__DATA_FETCH__/__DATA_FETCH__
14380, 2020-11 ,7151329912961.95,picard_artifact_metrics/2.18.2.1
14381, 2020-11 ,7045993406990.666,jbrowse/1.16.5+galaxy7
14382, 2020-11 ,7031331952121.5,plotdexseq/1.28.1.0
14383, 2020-11 ,7024094523638.326,mothur_dist_shared/1.39.5.0
14384, 2020-11 ,6972682433384.984,multiqc/1.8+galaxy1
14385, 2020-11 ,6672787929797.484,ebi_sra_main/ebi_sra_main
14386, 2020-11 ,6605362106928.967,flash/1.2.11.4
14387, 2020-11 ,6485773926726.0,bowtie2/2.2.6
14388, 2020-11 ,6459253935497.333,cshl_fastx_renamer/0.0.14+galaxy1
14389, 2020-11 ,6435411769156.615,bg_diamond/0.9.29.0
14390, 2020-11 ,6418307850756.2,deeptools_plot_heatmap/3.3.2.0.1
14391, 2020-11 ,6404185819286.907,EMBOSS: cpgplot15/5.0.0
14392, 2020-11 ,6397452126323.533,raceid_filtnormconf/3.1
14393, 2020-11 ,6289779216910.4375,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
14394, 2020-11 ,6112217661099.433,samtools_view/1.9
14395, 2020-11 ,6068773839452.258,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
14396, 2020-11 ,6028799357735.333,jbrowse/1.16.8+galaxy1
14397, 2020-11 ,5815407515974.648,mothur_count_seqs/1.39.5.0
14398, 2020-11 ,5797476820521.27,vcfvcfintersect/1.0.0_rc3+galaxy0
14399, 2020-11 ,5726146441458.268,cshl_fastx_collapser/1.0.1
14400, 2020-11 ,5636918885009.468,bcftools_annotate/1.10
14401, 2020-11 ,5590696696915.692,EMBOSS: needle56/5.0.0.1
14402, 2020-11 ,5521459548360.354,bedtools_multiintersectbed/2.29.2
14403, 2020-11 ,5496864068873.662,mimodd_reheader/0.1.9
14404, 2020-11 ,5471597674442.647,vcfallelicprimitives/1.0.0_rc3+galaxy0
14405, 2020-11 ,5357546317685.666,circos_interval_to_text/0.69.8+galaxy7
14406, 2020-11 ,5352657350542.942,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
14407, 2020-11 ,5303132285981.647,gprofiler_snpense/0.1.7+galaxy11
14408, 2020-11 ,5182660851291.0,MDtag_filter/1.0.2
14409, 2020-11 ,5113878255422.0,goslimmer/1.0.1
14410, 2020-11 ,5065372845169.444,bedtools_bedtoigv/2.29.2
14411, 2020-11 ,5043845738788.502,deeptools_plot_correlation/3.3.2.0.0
14412, 2020-11 ,4963547250472.5,goseq/1.26.0
14413, 2020-11 ,4858337070442.633,generate_matrix_for_pca_and_lda1/1.0.0
14414, 2020-11 ,4771900945095.0,deeptools_bam_pe_fragmentsize/3.3.2.0.0
14415, 2020-11 ,4766348822087.602,featurecounts/1.6.4+galaxy1
14416, 2020-11 ,4760521822526.631,picard_CleanSam/2.18.2.1
14417, 2020-11 ,4650237429421.615,picard_QualityScoreDistribution/2.18.2.1
14418, 2020-11 ,4481988301527.5,jbrowse/1.16.8+galaxy0
14419, 2020-11 ,4481209542009.808,snpEff_download/4.3+T.galaxy2
14420, 2020-11 ,4378598217156.545,Summary_Statistics1/Summary_Statistics1
14421, 2020-11 ,4356965657174.4,macs2_bdgbroadcall/2.1.1.20160309.0
14422, 2020-11 ,4340577505873.8735,kraken_taxonomy_report/0.0.2
14423, 2020-11 ,4089342876606.7505,macs2_callpeak/2.1.0.20140616.0
14424, 2020-11 ,3980571734981.8926,tp_find_and_replace/1.1.3
14425, 2020-11 ,3865067982979.421,lofreq_viterbi/2.1.3.1+galaxy1
14426, 2020-11 ,3739780589544.3926,datamash_transpose/1.1.0
14427, 2020-11 ,3624187450284.6177,tp_easyjoin_tool/1.1.2
14428, 2020-11 ,3601024590990.278,mothur_merge_files/1.39.5.0
14429, 2020-11 ,3581418430371.169,gffcompare/0.11.2
