,month_year,totalmemory,tool_name_version
11987, 2020-09 ,1827462000.0,cuffmerge/0.0.6
11988, 2020-09 ,1827462000.0,tabular_to_fastq/1.1.5
11989, 2020-09 ,1827462000.0,tp_cut_tool/1.0.0
11990, 2020-09 ,1805699196.0,maker_map_ids/2.31.10
11991, 2020-09 ,1796747064.0,freebayes/1.1.0.46-0
11992, 2020-09 ,1778842784.0,bcftools_convert_to_vcf/1.10
11993, 2020-09 ,1748127848.0,__DATA_FETCH__/__DATA_FETCH__
11994, 2020-09 ,1744269324.0,kraken-mpa-report/1.2.4
11995, 2020-09 ,1744269324.0,bamtools_split/2.4.0
11996, 2020-09 ,1744269324.0,medaka_variant_pipeline/1.0.3+galaxy1
11997, 2020-09 ,1739175732.0,cor2/1.0.0
11998, 2020-09 ,1735400980.0,rna_starsolo/2.7.5b
11999, 2020-09 ,1735317192.0,mummer_mummerplot/4.0.0beta2+galaxy0
12000, 2020-09 ,1726365060.0,mothur_chimera_uchime/1.39.5.0
12001, 2020-09 ,1713554388.0,vcffilter2/1.0.0_rc1+galaxy2
12002, 2020-09 ,1713554388.0,Show tail1/Show tail1
12003, 2020-09 ,1695650116.0,tradis_gene_insert_sites/1.4.5+galaxy2
12004, 2020-09 ,1677721696.0,ncbi_tblastn_wrapper/0.3.3
12005, 2020-09 ,1673887320.0,deseq2/2.11.40.2
12006, 2020-09 ,1673887320.0,deeptools_compute_matrix/3.3.0.0.0
12007, 2020-09 ,1673887320.0,edger/3.24.1
12008, 2020-09 ,1638078792.0,tb_variant_filter/0.1.3+galaxy0
12009, 2020-09 ,1603505316.0,rnaspades/3.9.0.1
12010, 2020-09 ,1603505308.0,mothur_venn/1.39.5.0
12011, 2020-09 ,1594553184.0,column_order_header_sort/0.0.1
12012, 2020-09 ,1581742512.0,rseqc_RPKM_saturation/2.6.4.1
12013, 2020-09 ,1581742512.0,align_families/2.14
12014, 2020-09 ,1581742512.0,plotly_ml_performance_plots/0.2
12015, 2020-09 ,1572790380.0,bcftools_concat/1.10
12016, 2020-09 ,1572790380.0,mothur_reverse_seqs/1.39.5.0
12017, 2020-09 ,1563838248.0,tbvcfreport/0.1.7+galaxy0
12018, 2020-09 ,1542075444.0,fasterq_dump/2.10.7+galaxy2
12019, 2020-09 ,1542075444.0,mothur_dist_seqs/1.39.5.0
12020, 2020-09 ,1542075436.0,vcfprimers/1.0.0_rc3+galaxy0
12021, 2020-09 ,1533123312.0,samtools_markdup/1.9+galaxy2
12022, 2020-09 ,1511360508.0,count_gff_features/0.2
12023, 2020-09 ,1511360508.0,EMBOSS: trimseq103/5.0.0.1
12024, 2020-09 ,1502408376.0,bwa/0.7.12.1
12025, 2020-09 ,1493456244.0,cshl_fastq_quality_filter/1.0.0
12026, 2020-09 ,1480645572.0,cshl_fastq_quality_converter/1.0.1
12027, 2020-09 ,1480645572.0,ivar_variants/1.2.2+galaxy0
12028, 2020-09 ,1480645564.0,bamSplit/2.4.0
12029, 2020-09 ,1480342496.0,ncbi_tblastx_wrapper/0.3.3
12030, 2020-09 ,1471693440.0,cshl_fasta_nucleotides_changer/1.0.2
12031, 2020-09 ,1471693440.0,macs2_filterdup/2.1.1.20160309.1
12032, 2020-09 ,1471693440.0,mothur_get_groups/1.39.5.0
12033, 2020-09 ,1471693440.0,mothur_lefse/1.39.5.0
12034, 2020-09 ,1449930636.0,vcffilter2/1.0.0_rc1+galaxy3
12035, 2020-09 ,1449930636.0,poretools_tabular/0.6.1a1.0
12036, 2020-09 ,1449930636.0,cufflinks/2.2.1.0
12037, 2020-09 ,1449930636.0,gatk_variant_select/0.0.2
12038, 2020-09 ,1449930636.0,biom_convert/2.1.5.0
12039, 2020-09 ,1440978504.0,seqtk_mergefa/1.3.1
12040, 2020-09 ,1433997528.0,rna_star/2.7.2b
12041, 2020-09 ,1410263568.0,maxbin2/2.2.7+galaxy2
12042, 2020-09 ,1410263568.0,gops_coverage_1/1.0.0
12043, 2020-09 ,1410263568.0,bcftools_reheader/1.10
12044, 2020-09 ,1410263568.0,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
12045, 2020-09 ,1392359288.0,varscan_somatic/2.4.3.6
12046, 2020-09 ,1379548632.0,dada2_assignTaxonomyAddspecies/1.16+galaxy0
12047, 2020-09 ,1379548632.0,sklearn_svm_classifier/1.0.8.2
12048, 2020-09 ,1370596500.0,bedtools_overlapbed/2.29.0
12049, 2020-09 ,1352692236.0,vcfcheck/1.0.0_rc3+galaxy0
12050, 2020-09 ,1348833696.0,ebi_metagenomics_run_downloader/0.1.0
12051, 2020-09 ,1348833696.0,scikit_bio_diversity_beta_diversity/0.4.2.0
12052, 2020-09 ,1348833696.0,macs2_callpeak/2.1.1.20160309.0
12053, 2020-09 ,1348833696.0,vsearch_chimera_detection/2.8.3.0
12054, 2020-09 ,1339881564.0,macs2_bdgcmp/2.1.1.20160309.0
12055, 2020-09 ,1339881564.0,presto_parselog/0.5.4
12056, 2020-09 ,1339881564.0,kallisto_pseudo/0.46.0.1
12057, 2020-09 ,1339881556.0,circos_tableviewer/0.69.8+galaxy7
12058, 2020-09 ,1318118760.0,bedtools_expandbed/2.29.2
12059, 2020-09 ,1309166628.0,gprofiler_snpense/0.1.7+galaxy11
12060, 2020-09 ,1300214480.0,picard_ARRG/1.56.0
12061, 2020-09 ,1278451692.0,gff_to_prot/3.0.2+galaxy0
12062, 2020-09 ,1278451692.0,mixcr_analyze/3.0.5.0
12063, 2020-09 ,1278451684.0,snpSift_vcfCheck/4.3+t.galaxy0
12064, 2020-09 ,1269499552.0,bowtie2/0.4
12065, 2020-09 ,1260547404.0,flymine/flymine
12066, 2020-09 ,1247736748.0,cuffdiff/2.2.1.5
12067, 2020-09 ,1238784624.0,cshl_fastx_trimmer/1.0.1
12068, 2020-09 ,1238784616.0,vcfgenotypes/1.0.0_rc3+galaxy0
12069, 2020-09 ,1238784616.0,spaln/2.4.03+galaxy0
12070, 2020-09 ,1220880352.0,qualimap_multi_bamqc/2.2.2d
12071, 2020-09 ,1220880352.0,stringtie/1.3.4
12072, 2020-09 ,1217021820.0,fasterq_dump/2.10.4
12073, 2020-09 ,1186306884.0,mothur_clearcut/1.39.5.0
12074, 2020-09 ,1186306884.0,plot_for_lda_output1/1.0.1
12075, 2020-09 ,1186306884.0,bedtools_clusterbed/2.29.0
12076, 2020-09 ,1177354752.0,length_and_gc_content/0.1.1
12077, 2020-09 ,1177354752.0,trinity_run_de_analysis/2.9.1
12078, 2020-09 ,1177354752.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
12079, 2020-09 ,1177354752.0,sina/1.5.0+galaxy1
12080, 2020-09 ,1159450464.0,tradis_essentiality/1.4.5+galaxy2
12081, 2020-09 ,1150498348.0,hisat2/2.1.0+galaxy4
12082, 2020-09 ,1146639816.0,vcfannotategenotypes/1.0.0_rc3+galaxy0
12083, 2020-09 ,1115924880.0,crossmap_bam/0.3.7
12084, 2020-09 ,1115924880.0,vcfhethom/1.0.0_rc3+galaxy0
12085, 2020-09 ,1115924872.0,ncbi_blastdbcmd_info/0.3.3
12086, 2020-09 ,1106972748.0,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
12087, 2020-09 ,1106972748.0,bedtools_groupbybed/2.29.2
12088, 2020-09 ,1106972748.0,picard_BedToIntervalList/2.18.2.1
12089, 2020-09 ,1106972748.0,mothur_make_lefse/1.39.5.0
12090, 2020-09 ,1106972748.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
12091, 2020-09 ,1106972748.0,gff_filter_by_attribute/gff_filter_by_attribute
12092, 2020-09 ,1085209944.0,vcftools_annotate/0.1
12093, 2020-09 ,1085209944.0,mothur_anosim/1.39.5.0
12094, 2020-09 ,1085209944.0,rbc_splitfasta/0.4.0
12095, 2020-09 ,1076257812.0,cshl_fastq_quality_filter/1.0.1
12096, 2020-09 ,1076257804.0,circos_wiggle_to_scatter/0.69.8+galaxy7
12097, 2020-09 ,1076257788.0,bacteria_tradis/1.4.5+galaxy2
12098, 2020-09 ,1067305680.0,samtools_stats/2.0.1
12099, 2020-09 ,1067305680.0,mothur_amova/1.39.5.0
12100, 2020-09 ,1054495008.0,samtool_filter2/1.8
12101, 2020-09 ,1054495008.0,bio_hansel/0.1.0
12102, 2020-09 ,1054495008.0,pileup_interval/1.0.2
12103, 2020-09 ,1045542876.0,bedtools_randombed/2.29.2
12104, 2020-09 ,1045542868.0,bedtools_bedtoigv/2.29.2
12105, 2020-09 ,1014827940.0,cuffmerge/2.2.1.1
12106, 2020-09 ,984113004.0,sam_to_bam/1.1.3
12107, 2020-09 ,984113004.0,snpSift_geneSets/4.3.0
12108, 2020-09 ,984113004.0,medaka_consensus_pipeline/1.0.3+galaxy2
12109, 2020-09 ,953398068.0,presto_maskprimers/0.5.4
12110, 2020-09 ,953398068.0,msaboot/0.1.2
12111, 2020-09 ,953398068.0,jbrowse/1.16.8+galaxy0
12112, 2020-09 ,953398068.0,mothur_remove_groups/1.39.5.0
12113, 2020-09 ,953398060.0,mothur_seq_error/1.39.5.0
12114, 2020-09 ,944445936.0,EMBOSS: extractseq35/5.0.0
12115, 2020-09 ,944445936.0,repmatch_gff3/1.0.3
12116, 2020-09 ,944445936.0,hgv_snpFreq/1.0.1
12117, 2020-09 ,944445928.0,collection_element_identifiers/0.0.2
12118, 2020-09 ,944445920.0,exonerate/2.4.0+galaxy2
12119, 2020-09 ,939352312.0,fastq_to_fasta_python/1.1.1
12120, 2020-09 ,922683132.0,poretools_occupancy/0.6.1a1.1
12121, 2020-09 ,922683132.0,mothur_classify_tree/1.39.5.0
12122, 2020-09 ,922683132.0,EMBOSS: pepstats71/5.0.0
12123, 2020-09 ,913731000.0,anndata_inspect/0.6.22.post1+galaxy4
12124, 2020-09 ,913731000.0,rapidnj/2.3.2
12125, 2020-09 ,908637408.0,cshl_fastx_artifacts_filter/1.0.0
12126, 2020-09 ,883016064.0,get_read_pipeline/1.0
12127, 2020-09 ,883016064.0,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
12128, 2020-09 ,874063924.0,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
12129, 2020-09 ,852301128.0,mothur_cluster/1.39.5.0
12130, 2020-09 ,852301128.0,fastq_masker_by_quality/1.1.5
12131, 2020-09 ,852301128.0,samtools_idxstats/2.0.1
12132, 2020-09 ,852301120.0,vcfannotate/1.0.0_rc3+galaxy0
12133, 2020-09 ,843348996.0,bcftools_convert_from_vcf/1.10
12134, 2020-09 ,834396848.0,mothur_nmds/1.39.5.0
12135, 2020-09 ,821586192.0,samtools_sort/2.0.2
12136, 2020-09 ,821586192.0,sklearn_numeric_clustering/1.0.8.1
12137, 2020-09 ,821586192.0,CONVERTER_bcf_to_bcf_uncompressed/CONVERTER_bcf_to_bcf_uncompressed
12138, 2020-09 ,821586192.0,circos_aln_to_links/0.69.8+galaxy7
12139, 2020-09 ,821586184.0,lofreq_alnqual/2.1.5+galaxy0
12140, 2020-09 ,812634060.0,cuffdiff/0.0.7
12141, 2020-09 ,812634060.0,trimmomatic/0.36.2
12142, 2020-09 ,812634060.0,kraken_taxonomy_report/0.0.2
12143, 2020-09 ,790871256.0,EMBOSS: plotcon75/5.0.0.1
12144, 2020-09 ,790871256.0,plotly_parallel_coordinates_plot/0.2
12145, 2020-09 ,790871256.0,samtools_sort/2.0.1
12146, 2020-09 ,790871256.0,bedtools_bedpetobam/2.29.2
12147, 2020-09 ,790871256.0,snpSift_caseControl/4.3+t.galaxy0
12148, 2020-09 ,790871256.0,EMBOSS: sixpack90/5.0.0+galaxy2
12149, 2020-09 ,790871256.0,gprofiler_convert/0.1.7+galaxy11
12150, 2020-09 ,790871256.0,slamdunk/0.4.1+galaxy2
12151, 2020-09 ,790871256.0,alleyoop/0.4.1
12152, 2020-09 ,781919124.0,react_cal_pipeline/1.0
12153, 2020-09 ,781919124.0,picard_DownsampleSam/2.18.2.1
12154, 2020-09 ,781919124.0,gd_cluster_kegg/1.0.0
12155, 2020-09 ,781919116.0,dada2_removeBimeraDenovo/1.16+galaxy0
12156, 2020-09 ,781919116.0,gops_basecoverage_1/1.0.0
12157, 2020-09 ,781919116.0,bedtools_mergebed/2.29.0
12158, 2020-09 ,751204188.0,bwa_mem/0.4.2
12159, 2020-09 ,751204188.0,sklearn_ensemble/1.0.8.2
12160, 2020-09 ,751204188.0,seqtk_seq/1.3.3
12161, 2020-09 ,751204188.0,trinotate/3.2.1
12162, 2020-09 ,751204188.0,deeptools_plot_enrichment/3.3.2.0.0
12163, 2020-09 ,751204180.0,bed_to_bigBed/bed_to_bigBed
12164, 2020-09 ,742252056.0,multigps/0.74.0
12165, 2020-09 ,742252056.0,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
12166, 2020-09 ,720489252.0,cutadapt/1.16.3
12167, 2020-09 ,720489252.0,anndata_import/0.6.22.post1+galaxy4
12168, 2020-09 ,720489252.0,gatk_count_covariates/0.0.5
12169, 2020-09 ,720489252.0,featurecounts/1.6.0.6
12170, 2020-09 ,720489252.0,export2graphlan/0.20+galaxy0
12171, 2020-09 ,720489252.0,macs2_refinepeak/2.1.1.20160309.1
12172, 2020-09 ,711537120.0,bcftools_cnv/1.10
12173, 2020-09 ,711537104.0,MAF_To_Interval1/MAF_To_Interval1
12174, 2020-09 ,689774316.0,crossmap_gff/0.3.7
12175, 2020-09 ,689774316.0,mimodd_varextract/0.1.9
12176, 2020-09 ,689774316.0,mothur_homova/1.39.5.0
12177, 2020-09 ,689774316.0,hifive/0.1.0
12178, 2020-09 ,689774316.0,EMBOSS: merger54/5.0.0.1
12179, 2020-09 ,689774316.0,bg_diamond_makedb/0.9.29
12180, 2020-09 ,689774316.0,hisat2/2.0.3
12181, 2020-09 ,689774316.0,blastxml_to_tabular/0.3.3
12182, 2020-09 ,680822184.0,picard_SortSam/1.126.0
12183, 2020-09 ,680822184.0,bcftools_filter/1.10
12184, 2020-09 ,680822176.0,hetbox/1.0
12185, 2020-09 ,680822176.0,tophat2/0.6
12186, 2020-09 ,659059380.0,bedtools_genomecoveragebed/2.27.1
12187, 2020-09 ,659059380.0,bedtools_bamtobed/2.27.1
12188, 2020-09 ,659059380.0,mothur_metastats/1.39.5.0
12189, 2020-09 ,659059380.0,vcfbedintersect/1.0.0_rc3+galaxy0
12190, 2020-09 ,659059380.0,modENCODEfly/modENCODEfly
12191, 2020-09 ,659059380.0,kobas_annotate/2.1.1
12192, 2020-09 ,659059380.0,hyphy_meme/2.5.17+galaxy0
12193, 2020-09 ,659059380.0,bedtools_slopbed/2.27.1
12194, 2020-09 ,650107248.0,mothur_pca/1.39.5.0
12195, 2020-09 ,650107240.0,bedtools_sortbed/2.29.0
12196, 2020-09 ,641155116.0,samtools_slice_bam/0.0.1
12197, 2020-09 ,632202984.0,hisat2/2.1.0+galaxy3
12198, 2020-09 ,623250820.0,picard_ValidateSamFile/2.18.2.1
12199, 2020-09 ,619392312.0,rseqc_read_quality/2.6.4
12200, 2020-09 ,619392312.0,bcftools_plugin_setgt/1.10
12201, 2020-09 ,619392312.0,vcf2pgSnp/1.0.0
12202, 2020-09 ,610440172.0,samtools_mpileup/2.0
12203, 2020-09 ,588677376.0,pathview/1.24.0+galaxy0
12204, 2020-09 ,588677376.0,plant_tribes_assembly_post_processor/1.0.3.0
12205, 2020-09 ,588677376.0,bedtools_links/2.29.2
12206, 2020-09 ,588677376.0,vcfgeno2haplo/1.0.0_rc3+galaxy0
12207, 2020-09 ,588677376.0,plant_tribes_gene_family_classifier/1.0.3.0
12208, 2020-09 ,588677376.0,lofreq_indelqual/2.1.3.1+galaxy0
12209, 2020-09 ,557962440.0,deseq2/2.11.38
12210, 2020-09 ,557962440.0,rgPicardMarkDups/1.56.0
12211, 2020-09 ,557962440.0,plotly_regression_performance_plots/0.1
12212, 2020-09 ,557962440.0,samtools_calmd/2.0.2
12213, 2020-09 ,557962440.0,random_lines1/random_lines1
12214, 2020-09 ,557962440.0,picard_MarkDuplicates/2.18.2.1
12215, 2020-09 ,557962440.0,megablast_xml_parser/1.0.0
12216, 2020-09 ,557962440.0,intervene_pairwise/0.6.4
12217, 2020-09 ,557962440.0,jbrowse_to_standalone/1.16.8+galaxy1
12218, 2020-09 ,557962440.0,vcfvcfintersect/1.0.0_rc1+galaxy0
12219, 2020-09 ,557962440.0,anndata_export/0.6.22.post1+galaxy4
12220, 2020-09 ,557962440.0,bowtie2/2.3.4.1
12221, 2020-09 ,557962432.0,EMBOSS: seqret84/5.0.0
12222, 2020-09 ,557962432.0,EMBOSS: equicktandem31/5.0.0.1
12223, 2020-09 ,549010308.0,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
12224, 2020-09 ,549010308.0,cshl_fastx_artifacts_filter/1.0.1+galaxy0
12225, 2020-09 ,527247504.0,hyphy_absrel/2.5.17+galaxy0
12226, 2020-09 ,527247504.0,scatterplot_rpy/1.0.3
12227, 2020-09 ,527247504.0,EMBOSS: pepinfo69/5.0.0.1
12228, 2020-09 ,527247504.0,tp_sort_rows/1.1.0
12229, 2020-09 ,527247504.0,vcftools_slice/0.1
12230, 2020-09 ,527247504.0,stringtie/1.3.6
12231, 2020-09 ,527247504.0,seqtk_mergepe/1.3.1
12232, 2020-09 ,527247504.0,deeptools_bam_pe_fragmentsize/3.3.2.0.0
12233, 2020-09 ,527247504.0,samtools_bedcov/2.0.1
12234, 2020-09 ,527247504.0,wiggle2simple1/wiggle2simple1
12235, 2020-09 ,527247504.0,cuffnorm/2.2.1.3
12236, 2020-09 ,527247504.0,ncbi_convert2blastmask_wrapper/0.3.3
12237, 2020-09 ,527247504.0,mothur_rarefaction_shared/1.39.5.0
12238, 2020-09 ,527247504.0,EMBOSS: splitter92/5.0.0.1
12239, 2020-09 ,527247504.0,getalleleseq/0.0.1
12240, 2020-09 ,527247504.0,trimmomatic/0.36.3
12241, 2020-09 ,527247504.0,presto_assemblepairs/0.5.4
12242, 2020-09 ,527247504.0,vcf2tsv/1.0.0_rc1+galaxy0
12243, 2020-09 ,518295372.0,sam_to_bam/1.1.2
12244, 2020-09 ,518295372.0,heinz_visualization/0.1.1
12245, 2020-09 ,518295372.0,gatk_variant_combine/0.0.4
12246, 2020-09 ,518295372.0,EMBOSS: coderet13/5.0.0
12247, 2020-09 ,518295364.0,mothur_merge_groups/1.39.5.0
12248, 2020-09 ,487580436.0,EMBOSS: checktrans9/5.0.0.1
12249, 2020-09 ,487580436.0,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
12250, 2020-09 ,487580436.0,EMBOSS: cusp17/5.0.0
12251, 2020-09 ,487580436.0,check_snpeff_candidates/1.0.0
12252, 2020-09 ,487580436.0,fastqc/0.64
12253, 2020-09 ,487580428.0,bcftools_view/0.0.1
12254, 2020-09 ,456865500.0,deseq2/2.1.8.3
12255, 2020-09 ,456865500.0,snap_training/2013_11_29+galaxy1
12256, 2020-09 ,456865500.0,tp_head_tool/1.0.0
12257, 2020-09 ,456865500.0,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
12258, 2020-09 ,456865500.0,MAF_To_BED1/MAF_To_BED1
12259, 2020-09 ,456865500.0,jbrowse/1.16.5+galaxy7
12260, 2020-09 ,426150564.0,edger/3.20.7.2
12261, 2020-09 ,426150564.0,cuffmerge/2.2.1.0
12262, 2020-09 ,426150564.0,deeptools_plot_fingerprint/2.5.0.0
12263, 2020-09 ,426150564.0,poretools_stats/0.6.1a1.0
12264, 2020-09 ,426150564.0,snpSift_rmInfo/4.3+t.galaxy0
12265, 2020-09 ,426150564.0,EMBOSS: cai6/5.0.0
12266, 2020-09 ,426150564.0,gd_select_snps/1.0.0
12267, 2020-09 ,426150564.0,bcftools_query_list_samples/1.10
12268, 2020-09 ,426150564.0,predict_pipeline/1.0
12269, 2020-09 ,426150564.0,EMBOSS: infoseq46/5.0.0
12270, 2020-09 ,426150564.0,raceid_filtnormconf/3.1
12271, 2020-09 ,426150564.0,deeptools_compute_gc_bias/3.3.2.0.0
12272, 2020-09 ,426150564.0,fastq_paired_end_interlacer/1.2.0.1
12273, 2020-09 ,426150564.0,idba_ud/1.1.3+galaxy1
12274, 2020-09 ,426150564.0,mothur_biom_info/1.39.5.0
12275, 2020-09 ,408246292.0,gatk_variant_select/0.0.3
12276, 2020-09 ,395435628.0,vcfdistance/1.0.0_rc3+galaxy0
12277, 2020-09 ,395435628.0,hgv_gpass/hgv_gpass
12278, 2020-09 ,395435628.0,vsearch_clustering/2.8.3.0
12279, 2020-09 ,395435628.0,mummer_delta_filter/4.0.0beta2+galaxy0
12280, 2020-09 ,395435628.0,sklearn_searchcv/1.0.8.2
12281, 2020-09 ,395435628.0,cloudmap_variant_discovery_mapping/1.0.0
12282, 2020-09 ,395435628.0,tophat2/2.1.0
12283, 2020-09 ,395435628.0,quast/5.0.2+galaxy0
12284, 2020-09 ,395435628.0,sam_pileup/1.1.2
12285, 2020-09 ,395435628.0,peakcalling_sicer/0.0.2
12286, 2020-09 ,395435628.0,EMBOSS: antigenic1/5.0.0.1
12287, 2020-09 ,395435628.0,EMBOSS: showfeat85/5.0.0.1
12288, 2020-09 ,395435628.0,bcftools_isec/1.9+galaxy1
12289, 2020-09 ,395435628.0,t_test_two_samples/1.0.1
12290, 2020-09 ,395435628.0,circos_interval_to_tile/0.69.8+galaxy7
12291, 2020-09 ,395435628.0,ncbi_blastdbcmd_wrapper/0.3.3
12292, 2020-09 ,395435628.0,mothur_summary_seqs/1.36.1.0
12293, 2020-09 ,395435628.0,Interval2Maf1/1.0.1
12294, 2020-09 ,395435628.0,mothur_get_oturep/1.39.5.0
12295, 2020-09 ,395435628.0,sklearn_data_preprocess/1.0.8.2
12296, 2020-09 ,395435628.0,picard_CleanSam/2.7.1.0
12297, 2020-09 ,395435628.0,hyphy_slac/2.5.17+galaxy0
12298, 2020-09 ,386483488.0,circos_gc_skew/0.69.8+galaxy7
12299, 2020-09 ,368579232.0,rseqc_tin/2.6.4.1
12300, 2020-09 ,355768560.0,bedtools_genomecoveragebed/2.27.0.0
12301, 2020-09 ,355768560.0,picard_artifact_metrics/2.18.2.1
12302, 2020-09 ,355768560.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
12303, 2020-09 ,355768560.0,EMBOSS: primersearch81/5.0.0.1
12304, 2020-09 ,355768560.0,ncbi_makeprofiledb/0.3.3
12305, 2020-09 ,355768560.0,circos/0.69.8+galaxy1
12306, 2020-09 ,355768552.0,meme_psp_gen/5.0.5.0
12307, 2020-09 ,325053624.0,scanpy_plot/1.4.4.post1+galaxy3
12308, 2020-09 ,325053624.0,umi_tools_count/0.5.5.1
12309, 2020-09 ,325053624.0,bcftools_csq/1.10
12310, 2020-09 ,325053624.0,EMBOSS: est2genome32/5.0.0.1
12311, 2020-09 ,325053624.0,lda_analy1/1.0.1
12312, 2020-09 ,325053624.0,samtools_rmdup/2.0
12313, 2020-09 ,316101492.0,poretools_qualdist/0.6.1a1.0
12314, 2020-09 ,307149352.0,cat_prepare/5.0.3.0
12315, 2020-09 ,294338688.0,cat_summarise/5.0.3.0
12316, 2020-09 ,294338688.0,macs2_callpeak/2.1.1.20160309.4
12317, 2020-09 ,294338688.0,mlst_list/2.19.0
12318, 2020-09 ,294338688.0,tn93/1.0.4
12319, 2020-09 ,294338688.0,gprofiler_random/0.1.7+galaxy11
12320, 2020-09 ,294338688.0,GenotypeSTR/2.0.0
12321, 2020-09 ,294338688.0,xmfa2gff3/2015_02_13.1
12322, 2020-09 ,294338688.0,Profilegenerator/2.0.0
12323, 2020-09 ,294338688.0,hgv_pass/hgv_pass
12324, 2020-09 ,294338688.0,freebayes/1.0.2.29-3
12325, 2020-09 ,294338688.0,deeptools_multi_bam_summary/2.5.0.0
12326, 2020-09 ,294338688.0,bcftools_plugin_fill_an_ac/1.10
12327, 2020-09 ,294338688.0,mothur_make_design/1.39.5.0
12328, 2020-09 ,294338688.0,sklearn_sample_generator/1.0.8.2
12329, 2020-09 ,294338688.0,deeptools_bigwig_compare/3.1.2.0.0
12330, 2020-09 ,294338688.0,seqtk_trimfq/1.3.1
12331, 2020-09 ,294338688.0,EMBOSS: chips10/5.0.0
12332, 2020-09 ,294338688.0,raceid_clustering/3.1
12333, 2020-09 ,294338688.0,tn93_readreduce/1.0.4
12334, 2020-09 ,294338688.0,prokka/1.13
12335, 2020-09 ,294338688.0,sam_dump/2.10.4+galaxy1
12336, 2020-09 ,294338688.0,modENCODEworm/modENCODEworm
12337, 2020-09 ,294338688.0,biom_add_metadata/2.1.5.1
12338, 2020-09 ,285386556.0,fastq_stats/1.0.0
12339, 2020-09 ,285386556.0,samtools_stats/2.0
12340, 2020-09 ,285386556.0,Extract genomic DNA 1/3.0.3
12341, 2020-09 ,285386540.0,sam_merge2/1.1.2
12342, 2020-09 ,263623752.0,bowtie2/2.2.6.2
12343, 2020-09 ,263623752.0,phylorelatives/0.0.1
12344, 2020-09 ,263623752.0,snpEff_databases/4.3+T.galaxy1
12345, 2020-09 ,263623752.0,combineproballelecom/2.0.0
12346, 2020-09 ,263623752.0,mothur_summary_tax/1.39.5.0
12347, 2020-09 ,263623752.0,ivar_filtervariants/1.2.2+galaxy0
12348, 2020-09 ,263623752.0,deseq2/2.1.8.4
12349, 2020-09 ,263623752.0,mothur_unique_seqs/1.36.1.0
12350, 2020-09 ,263623752.0,deeptools_plot_heatmap/2.5.0.0
12351, 2020-09 ,263623752.0,multiqc/1.3.1
12352, 2020-09 ,263623752.0,vegan_diversity/2.4-3
12353, 2020-09 ,263623752.0,samtools_phase/2.0.1
12354, 2020-09 ,263623752.0,bowtie2/2.2.6
12355, 2020-09 ,263623752.0,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
12356, 2020-09 ,263623752.0,bedtools_nucbed/2.29.2
12357, 2020-09 ,263623752.0,scanpy_normalize/1.4.4.post1+galaxy3
12358, 2020-09 ,263623752.0,hyphy_meme/2.5.15+galaxy0
12359, 2020-09 ,263623752.0,hyphy_gard/2.5.17+galaxy0
12360, 2020-09 ,263623752.0,gatk_variant_eval/0.0.8
12361, 2020-09 ,263623752.0,mimodd_rebase/0.1.9
12362, 2020-09 ,263623752.0,deseq2/2.11.40.1
12363, 2020-09 ,263623752.0,trinity_super_transcripts/2.9.1
12364, 2020-09 ,263623752.0,mothur_chop_seqs/1.39.5.0
12365, 2020-09 ,263623752.0,gff_filter_by_feature_count/gff_filter_by_feature_count
12366, 2020-09 ,263623752.0,cwpair2/1.1.1
12367, 2020-09 ,263623752.0,fastq_paired_end_joiner/2.0.1.1
12368, 2020-09 ,263623752.0,circos_bundlelinks/0.69.8+galaxy7
12369, 2020-09 ,263623752.0,filtlong/0.2.0
12370, 2020-09 ,263623752.0,EMBOSS: tmap99/5.0.0
12371, 2020-09 ,263623752.0,qualimap_counts/2.2.2d
12372, 2020-09 ,263623752.0,mimodd_covstats/0.1.9
12373, 2020-09 ,263623752.0,rseqc_junction_annotation/2.6.4.1
12374, 2020-09 ,263623752.0,vsearch_alignment/2.8.3.0
12375, 2020-09 ,263623752.0,Interval2Maf1/Interval2Maf1
12376, 2020-09 ,263623752.0,ggplot2_heatmap2/2.2.1+galaxy1
12377, 2020-09 ,263623752.0,mothur_pcr_seqs/1.39.5.0
12378, 2020-09 ,263623752.0,ggplot2_histogram/2.2.1+galaxy0
12379, 2020-09 ,263623752.0,kraken2/2.0.8_beta+galaxy0
12380, 2020-09 ,263623752.0,cummerbund_to_cuffdiff/1.0.1
12381, 2020-09 ,263623752.0,bedtools_tagbed/2.29.2
12382, 2020-09 ,263623752.0,seqtk_fqchk/1.3.1
